2.49 0.10524638742208481 0.03549094498157501 0.026584140956401825 0.10493776947259903 0.026584140956401825 0.10493776947259903 0.054262470453977585 0.04996588081121445 0.04856909066438675 0.06030254438519478 0.09177947044372559 0.03493182733654976 0.09177947044372559 0.03493182733654976 0.062867671251297 0.06682859361171722
2.49 0.09856703877449036 0.035230424255132675 0.03012421913444996 0.10477444529533386 0.03012421913444996 0.10477444529533386 0.061729397624731064 0.046408772468566895 0.04983161389827728 0.06514322012662888 0.09021734446287155 0.03784064203500748 0.09021734446287155 0.03784064203500748 0.060911763459444046 0.056264471262693405
2.49 0.11376742273569107 0.036396756768226624 0.026073120534420013 0.10501091927289963 0.026073120534420013 0.10501091927289963 0.06059913709759712 0.04417029768228531 0.04593181610107422 0.06510614603757858 0.09582354873418808 0.029210392385721207 0.09582354873418808 0.029210392385721207 0.05344483628869057 0.06834762543439865
2.49 0.09442675858736038 0.03766128420829773 0.0279679074883461 0.10471732914447784 0.0279679074883461 0.10471732914447784 0.06492979824542999 0.048643238842487335 0.05108010768890381 0.07252497971057892 0.09098488092422485 0.03139375522732735 0.09098488092422485 0.03139375522732735 0.062140218913555145 0.0584658719599247
2.49 0.11600589752197266 0.03447692096233368 0.027273518964648247 0.10591572523117065 0.027273518964648247 0.10591572523117065 0.054300546646118164 0.044901758432388306 0.04505005478858948 0.059759460389614105 0.09541172534227371 0.032200369983911514 0.09541172534227371 0.032200369983911514 0.0553947351872921 0.06850794702768326
2.49 0.10088767111301422 0.034448862075805664 0.028380732983350754 0.10637965053319931 0.028380732983350754 0.10637965053319931 0.05793381109833717 0.04792981222271919 0.04734063521027565 0.06207308545708656 0.09350892156362534 0.0377073772251606 0.09350892156362534 0.0377073772251606 0.06078951805830002 0.056643228977918625
2.49 0.11251692473888397 0.03512822091579437 0.02570638619363308 0.10580350458621979 0.02570638619363308 0.10580350458621979 0.05673541501164436 0.0464448444545269 0.043911781162023544 0.06092679128050804 0.09698988497257233 0.032825618982315063 0.09698988497257233 0.032825618982315063 0.05521637573838234 0.06646887212991714
2.49 0.09966122359037399 0.03538072481751442 0.026887748390436172 0.10614418238401413 0.026887748390436172 0.10614418238401413 0.05989372730255127 0.04881758615374565 0.046414781361818314 0.06593480706214905 0.09504900127649307 0.034221407026052475 0.09504900127649307 0.034221407026052475 0.05972539260983467 0.05956707522273064
2.49 0.11053896695375443 0.03607611730694771 0.02518133819103241 0.10619929432868958 0.02518133819103241 0.10619929432868958 0.059510961174964905 0.0456552654504776 0.04495987296104431 0.06490574777126312 0.09714018553495407 0.029429830610752106 0.09714018553495407 0.029429830610752106 0.054665274918079376 0.06778650730848312
2.49 0.11023034900426865 0.03516429290175438 0.0265310350805521 0.10471732914447784 0.0265310350805521 0.10471732914447784 0.05618230998516083 0.0475931391119957 0.044863682240247726 0.061540018767118454 0.0951642319560051 0.03363824263215065 0.0951642319560051 0.03363824263215065 0.057362668216228485 0.0669618546962738
