3.64 0.0 0.007615223061293364 0.003807611530646682 0.02349897474050522 0.003807611530646682 0.02349897474050522 0.2750197649002075 0.06283160299062729 0.0 0.2824285626411438 0.030949868261814117 0.051521994173526764 0.030949868261814117 0.051521994173526764 0.055028002709150314 0.09751994162797928
3.64 0.0 0.007873740047216415 0.003936870023608208 0.026486948132514954 0.003936870023608208 0.026486948132514954 0.2641680836677551 0.06272739171981812 0.0 0.27095964550971985 0.034134235233068466 0.051954858005046844 0.034134235233068466 0.051954858005046844 0.05476347357034683 0.10648185759782791
3.64 0.0 0.00780961150303483 0.003904805751517415 0.02042482979595661 0.003904805751517415 0.02042482979595661 0.28351473808288574 0.06298591196537018 0.0 0.2931900918483734 0.028234440833330154 0.04948592185974121 0.028234440833330154 0.04948592185974121 0.05533461272716522 0.0930650383234024
3.64 0.0 0.007619231007993221 0.0038096155039966106 0.021054087206721306 0.0038096155039966106 0.021054087206721306 0.282396525144577 0.06216426566243172 0.0 0.29106783866882324 0.02888774685561657 0.04974042996764183 0.02888774685561657 0.04974042996764183 0.054657258093357086 0.09511112421751022
3.64 0.0 0.0076853628270328045 0.0038426814135164022 0.021402783691883087 0.0038426814135164022 0.021402783691883087 0.28017204999923706 0.0629919171333313 0.0 0.28930631279945374 0.02908814698457718 0.04989674314856529 0.02908814698457718 0.04989674314856529 0.05506807938218117 0.09631553292274475
3.64 0.0 0.006246486678719521 0.0031232433393597603 0.027455884963274002 0.0031232433393597603 0.027455884963274002 0.26127028465270996 0.062140218913555145 0.0 0.26733139157295227 0.03370236977934837 0.05311718210577965 0.03370236977934837 0.05311718210577965 0.05621637776494026 0.11199788749217987
3.64 0.0 0.00788175594061613 0.003940877970308065 0.022396771237254143 0.003940877970308065 0.022396771237254143 0.2782402038574219 0.06275545060634613 0.0 0.2862221598625183 0.030238445848226547 0.05075245350599289 0.030238445848226547 0.05075245350599289 0.054711367934942245 0.09553197026252747
3.64 0.0 0.008324640803039074 0.004162320401519537 0.0189999807626009 0.004162320401519537 0.0189999807626009 0.2913764715194702 0.062007952481508255 0.0 0.29843756556510925 0.027324622496962547 0.05087670311331749 0.027324622496962547 0.05087670311331749 0.05386567860841751 0.0832604393362999
3.64 0.0 0.00743285845965147 0.003716429229825735 0.026670314371585846 0.003716429229825735 0.026670314371585846 0.26388752460479736 0.06226646900177002 0.0 0.2704947292804718 0.03410317376255989 0.05211818590760231 0.03410317376255989 0.05211818590760231 0.05518431216478348 0.10751792788505554
3.64 0.0 0.008001996204257011 0.004000998102128506 0.01816631481051445 0.004000998102128506 0.01816631481051445 0.29276522994041443 0.06264522671699524 0.0 0.30150270462036133 0.02616831101477146 0.049763478338718414 0.02616831101477146 0.049763478338718414 0.05435465648770332 0.08453197777271271
