u	Permutation_Entropy	Pattern_Probabilities
0.7049965	0.691339562223048	0.0,0.0,0.0,0.02512562814070352,0.02512562814070352,0.2371859296482412,0.12361809045226131,0.020100502512562814,0.0,0.02512562814070352,0.2613065326633166,0.1185929648241206,0.0,0.14371859296482412,0.020100502512562814,0.0
0.7049965	0.6860188748351188	0.0,0.0,0.0010050251256281408,0.021105527638190954,0.022110552763819097,0.23819095477386934,0.12663316582914572,0.019095477386934675,0.0,0.022110552763819097,0.26030150753768844,0.12462311557788945,0.0,0.1457286432160804,0.019095477386934675,0.0
0.7049965	0.6706287351028944	0.0,0.0,0.0,0.022110552763819097,0.022110552763819097,0.2542713567839196,0.12160804020100502,0.01507537688442211,0.0,0.022110552763819097,0.27638190954773867,0.11457286432160804,0.0,0.13668341708542714,0.01507537688442211,0.0
0.7049965	0.6784481759671828	0.0,0.0,0.0010050251256281408,0.02512562814070352,0.02613065326633166,0.23316582914572864,0.13969849246231156,0.009045226130653266,0.0,0.02613065326633166,0.25829145728643216,0.12361809045226131,0.0,0.1487437185929648,0.009045226130653266,0.0
0.7049965	0.6963144912181681	0.0,0.0,0.0010050251256281408,0.02814070351758794,0.02914572864321608,0.23316582914572864,0.12562814070351758,0.017085427135678392,0.0,0.02914572864321608,0.2613065326633166,0.11557788944723618,0.0,0.14271356783919598,0.017085427135678392,0.0
0.7049965	0.6735748526624364	0.0,0.0,0.0,0.016080402010050253,0.016080402010050253,0.2371859296482412,0.13366834170854272,0.019095477386934675,0.0,0.016080402010050253,0.25326633165829143,0.13668341708542714,0.0,0.1527638190954774,0.019095477386934675,0.0
0.7049965	0.6903047735862936	0.0,0.0,0.0,0.02613065326633166,0.02613065326633166,0.23015075376884422,0.13266331658291458,0.016080402010050253,0.0,0.02613065326633166,0.2552763819095477,0.12261306532663317,0.0,0.1487437185929648,0.016080402010050253,0.0
0.7049965	0.6621318848278084	0.0,0.0,0.0,0.01407035175879397,0.01407035175879397,0.26030150753768844,0.11557788944723618,0.022110552763819097,0.0,0.01407035175879397,0.27537688442211056,0.12361809045226131,0.0,0.13869346733668342,0.022110552763819097,0.0
0.7049965	0.6824336927476784	0.0,0.0,0.0010050251256281408,0.020100502512562814,0.020100502512562814,0.23819095477386934,0.12964824120603016,0.018090452261306532,0.0,0.021105527638190954,0.25829145728643216,0.12763819095477386,0.0,0.14773869346733667,0.018090452261306532,0.0
0.7049965	0.6886537270570263	0.0,0.0,0.0010050251256281408,0.024120603015075376,0.02512562814070352,0.24020100502512562,0.12361809045226131,0.018090452261306532,0.0,0.02512562814070352,0.264321608040201,0.11758793969849246,0.0,0.14271356783919598,0.018090452261306532,0.0
0.7049965	0.6814762188936964	0.0,0.0,0.0010050251256281408,0.03015075376884422,0.031155778894472363,0.2442211055276382,0.12562814070351758,0.010050251256281407,0.0,0.031155778894472363,0.27537688442211056,0.10552763819095477,0.0,0.135678391959799,0.010050251256281407,0.0
0.7049965	0.6822307408040169	0.0,0.0,0.0,0.023115577889447236,0.024120603015075376,0.22814070351758794,0.13969849246231156,0.01306532663316583,0.0,0.024120603015075376,0.2522613065326633,0.12964824120603016,0.0,0.1527638190954774,0.01306532663316583,0.0
0.7049965	0.6892605007613388	0.0,0.0,0.0010050251256281408,0.024120603015075376,0.02512562814070352,0.23316582914572864,0.13165829145728644,0.016080402010050253,0.0,0.02512562814070352,0.2562814070351759,0.12361809045226131,0.0,0.14773869346733667,0.016080402010050253,0.0
0.7049965	0.6959589855929939	0.0,0.0,0.0,0.02914572864321608,0.02814070351758794,0.24020100502512562,0.11658291457286432,0.021105527638190954,0.0,0.02914572864321608,0.26834170854271355,0.10854271356783919,0.0,0.13768844221105528,0.021105527638190954,0.0
0.7049965	0.6732959005018392	0.0,0.0,0.0,0.020100502512562814,0.020100502512562814,0.2422110552763819,0.13165829145728644,0.01507537688442211,0.0,0.020100502512562814,0.2623115577889447,0.12663316582914572,0.0,0.14673366834170853,0.01507537688442211,0.0
0.7049965	0.6844710355821585	0.0,0.0,0.0,0.023115577889447236,0.023115577889447236,0.23819095477386934,0.12663316582914572,0.018090452261306532,0.0,0.023115577889447236,0.2623115577889447,0.12160804020100502,0.0,0.1457286432160804,0.018090452261306532,0.0
0.7049965	0.6576630421058303	0.0,0.0,0.0,0.018090452261306532,0.018090452261306532,0.25326633165829143,0.13165829145728644,0.011055276381909548,0.0,0.018090452261306532,0.271356783919598,0.12462311557788945,0.0,0.14271356783919598,0.011055276381909548,0.0
0.7049965	0.6694378100938879	0.0,0.0,0.0010050251256281408,0.020100502512562814,0.021105527638190954,0.25025125628140704,0.12763819095477386,0.01306532663316583,0.0,0.021105527638190954,0.271356783919598,0.12060301507537688,0.0,0.1407035175879397,0.01306532663316583,0.0
0.7049965	0.684009157502737	0.0,0.0,0.0,0.021105527638190954,0.021105527638190954,0.23919597989949748,0.12663316582914572,0.020100502512562814,0.0,0.021105527638190954,0.2592964824120603,0.12562814070351758,0.0,0.1457286432160804,0.020100502512562814,0.0
0.7049965	0.687682484787255	0.0,0.0,0.0,0.02814070351758794,0.02814070351758794,0.23819095477386934,0.12663316582914572,0.01507537688442211,0.0,0.02814070351758794,0.2663316582914573,0.1135678391959799,0.0,0.1407035175879397,0.01507537688442211,0.0
0.7049965	0.697921973331842	0.0,0.0,0.0,0.02914572864321608,0.02914572864321608,0.23919597989949748,0.11557788944723618,0.022110552763819097,0.0,0.02914572864321608,0.26834170854271355,0.10753768844221105,0.0,0.13768844221105528,0.022110552763819097,0.0
0.7049965	0.6872720473973986	0.0,0.0,0.0010050251256281408,0.027135678391959798,0.02814070351758794,0.24321608040201004,0.12361809045226131,0.01507537688442211,0.0,0.02814070351758794,0.2693467336683417,0.11155778894472362,0.0,0.13768844221105528,0.01507537688442211,0.0
0.7049965	0.6943243810100349	0.0,0.0,0.0,0.02613065326633166,0.02613065326633166,0.23618090452261306,0.12160804020100502,0.021105527638190954,0.0,0.02613065326633166,0.2623115577889447,0.11658291457286432,0.0,0.14271356783919598,0.021105527638190954,0.0
0.7049965	0.6674670175126395	0.0,0.0,0.0,0.019095477386934675,0.019095477386934675,0.23919597989949748,0.13869346733668342,0.012060301507537688,0.0,0.019095477386934675,0.2592964824120603,0.1306532663316583,0.0,0.1507537688442211,0.012060301507537688,0.0
0.7049965	0.6760081381949972	0.0,0.0,0.0,0.021105527638190954,0.021105527638190954,0.2321608040201005,0.13969849246231156,0.01306532663316583,0.0,0.021105527638190954,0.25326633165829143,0.13165829145728644,0.0,0.15376884422110554,0.01306532663316583,0.0
0.7049965	0.6711657048318735	0.0,0.0,0.0,0.019095477386934675,0.019095477386934675,0.24623115577889448,0.12864321608040202,0.016080402010050253,0.0,0.019095477386934675,0.26532663316582916,0.12562814070351758,0.0,0.14472361809045226,0.016080402010050253,0.0
0.7049965	0.670469367819828	0.0,0.0,0.0,0.021105527638190954,0.022110552763819097,0.2492462311557789,0.12663316582914572,0.01407035175879397,0.0,0.021105527638190954,0.271356783919598,0.11959798994974874,0.0,0.1407035175879397,0.01407035175879397,0.0
0.7049965	0.6760719080179163	0.0,0.0,0.0,0.024120603015075376,0.024120603015075376,0.24623115577889448,0.12562814070351758,0.01407035175879397,0.0,0.024120603015075376,0.271356783919598,0.11557788944723618,0.0,0.1407035175879397,0.01407035175879397,0.0
0.7049965	0.6639580188047711	0.0,0.0,0.0010050251256281408,0.016080402010050253,0.017085427135678392,0.25025125628140704,0.1306532663316583,0.01407035175879397,0.0,0.017085427135678392,0.2663316582914573,0.12864321608040202,0.0,0.14472361809045226,0.01407035175879397,0.0
0.7049965	0.6856771589796019	0.0,0.0,0.0,0.023115577889447236,0.023115577889447236,0.23618090452261306,0.12864321608040202,0.018090452261306532,0.0,0.023115577889447236,0.2592964824120603,0.12361809045226131,0.0,0.14673366834170853,0.018090452261306532,0.0
0.7049965	0.6692697910269718	0.0,0.0,0.0,0.017085427135678392,0.017085427135678392,0.24522613065326634,0.12964824120603016,0.017085427135678392,0.0,0.017085427135678392,0.2623115577889447,0.12964824120603016,0.0,0.14773869346733667,0.017085427135678392,0.0
0.7049965	0.7020175004321172	0.0,0.0,0.0010050251256281408,0.03015075376884422,0.031155778894472363,0.24522613065326634,0.10552763819095477,0.02512562814070352,0.0,0.031155778894472363,0.27537688442211056,0.09949748743718594,0.0,0.1306532663316583,0.02512562814070352,0.0
0.7049965	0.6684846846581877	0.0,0.0,0.0,0.024120603015075376,0.024120603015075376,0.2522613065326633,0.12663316582914572,0.011055276381909548,0.0,0.024120603015075376,0.27537688442211056,0.1135678391959799,0.0,0.13768844221105528,0.011055276381909548,0.0
0.7049965	0.6961964674703478	0.0,0.0,0.0,0.02613065326633166,0.02613065326633166,0.22613065326633167,0.1306532663316583,0.019095477386934675,0.0,0.02613065326633166,0.2522613065326633,0.12462311557788945,0.0,0.14974874371859295,0.019095477386934675,0.0
0.7049965	0.6897388450378306	0.0,0.0,0.0,0.02512562814070352,0.02512562814070352,0.2271356783919598,0.135678391959799,0.016080402010050253,0.0,0.02512562814070352,0.2522613065326633,0.12562814070351758,0.0,0.15175879396984926,0.016080402010050253,0.0
0.7049965	0.7111681687092108	0.0,0.0,0.0010050251256281408,0.033165829145728645,0.034170854271356785,0.22914572864321608,0.11758793969849246,0.022110552763819097,0.0,0.034170854271356785,0.2613065326633166,0.10653266331658291,0.0,0.13869346733668342,0.022110552763819097,0.0
0.7049965	0.6765845476269585	0.0,0.0,0.0,0.023115577889447236,0.023115577889447236,0.24321608040201004,0.12964824120603016,0.01407035175879397,0.0,0.023115577889447236,0.26532663316582916,0.12060301507537688,0.0,0.14371859296482412,0.01407035175879397,0.0
0.7049965	0.6751406040419049	0.0,0.0,0.0,0.020100502512562814,0.020100502512562814,0.2442211055276382,0.12763819095477386,0.017085427135678392,0.0,0.020100502512562814,0.26532663316582916,0.12361809045226131,0.0,0.14472361809045226,0.017085427135678392,0.0
0.7049965	0.6926252964502367	0.0,0.0,0.0,0.02613065326633166,0.02613065326633166,0.2271356783919598,0.13266331658291458,0.017085427135678392,0.0,0.02613065326633166,0.2542713567839196,0.12361809045226131,0.0,0.14974874371859295,0.017085427135678392,0.0
0.7049965	0.693958550748135	0.0,0.0,0.0010050251256281408,0.027135678391959798,0.02814070351758794,0.2241206030150754,0.13668341708542714,0.01407035175879397,0.0,0.02814070351758794,0.2522613065326633,0.12361809045226131,0.0,0.1507537688442211,0.01407035175879397,0.0
0.7049965	0.6694072016324806	0.0,0.0,0.0,0.027135678391959798,0.027135678391959798,0.24321608040201004,0.13467336683417086,0.007035175879396985,0.0,0.027135678391959798,0.27035175879396983,0.11457286432160804,0.0,0.14170854271356784,0.007035175879396985,0.0
0.7049965	0.6879434401763055	0.0,0.0,0.0,0.02613065326633166,0.02613065326633166,0.24824120603015076,0.1135678391959799,0.021105527638190954,0.0,0.02613065326633166,0.2743718592964824,0.10854271356783919,0.0,0.13467336683417086,0.021105527638190954,0.0
0.7049965	0.7018991816387559	0.0,0.0,0.0,0.02814070351758794,0.02814070351758794,0.22814070351758794,0.12361809045226131,0.022110552763819097,0.0,0.02814070351758794,0.25728643216080405,0.11658291457286432,0.0,0.1457286432160804,0.022110552763819097,0.0
0.7049965	0.6973355808887758	0.0,0.0,0.0,0.02914572864321608,0.02914572864321608,0.22311557788944725,0.13366834170854272,0.016080402010050253,0.0,0.02914572864321608,0.2522613065326633,0.12060301507537688,0.0,0.1507537688442211,0.016080402010050253,0.0
0.7049965	0.6796732280486135	0.0,0.0,0.0,0.020100502512562814,0.020100502512562814,0.24623115577889448,0.12060301507537688,0.021105527638190954,0.0,0.020100502512562814,0.26733668341708544,0.12160804020100502,0.0,0.14170854271356784,0.021105527638190954,0.0
0.719996	0.6548123250108064	0.0,0.0,0.0,0.022110552763819097,0.021105527638190954,0.25728643216080405,0.1306532663316583,0.008040201005025126,0.0,0.021105527638190954,0.27839195979899495,0.11658291457286432,0.0,0.13768844221105528,0.007035175879396985,0.0
0.719996	0.6934703394329166	0.0,0.0,0.0010050251256281408,0.02613065326633166,0.027135678391959798,0.23919597989949748,0.12160804020100502,0.019095477386934675,0.0,0.027135678391959798,0.26532663316582916,0.11457286432160804,0.0,0.13969849246231156,0.019095477386934675,0.0
0.719996	0.6820388915757316	0.0,0.0,0.0010050251256281408,0.02512562814070352,0.02613065326633166,0.24120603015075376,0.12964824120603016,0.01306532663316583,0.0,0.02613065326633166,0.2663316582914573,0.11658291457286432,0.0,0.14170854271356784,0.01306532663316583,0.0
0.719996	0.6763498156037567	0.0,0.0,0.0,0.022110552763819097,0.022110552763819097,0.24623115577889448,0.12562814070351758,0.016080402010050253,0.0,0.022110552763819097,0.26834170854271355,0.11959798994974874,0.0,0.14170854271356784,0.016080402010050253,0.0
0.719996	0.6866843471641075	0.0,0.0,0.0010050251256281408,0.023115577889447236,0.024120603015075376,0.23819095477386934,0.12763819095477386,0.017085427135678392,0.0,0.024120603015075376,0.2613065326633166,0.12160804020100502,0.0,0.14472361809045226,0.017085427135678392,0.0
0.719996	0.6928903315016407	0.0,0.0,0.0,0.024120603015075376,0.024120603015075376,0.23618090452261306,0.12261306532663317,0.022110552763819097,0.0,0.024120603015075376,0.2592964824120603,0.12060301507537688,0.0,0.14472361809045226,0.022110552763819097,0.0
0.719996	0.6704542781301418	0.0,0.0,0.0,0.020100502512562814,0.020100502512562814,0.24824120603015076,0.12763819095477386,0.01507537688442211,0.0,0.020100502512562814,0.26834170854271355,0.12261306532663317,0.0,0.14271356783919598,0.01507537688442211,0.0
0.719996	0.6711630755403052	0.0,0.0,0.0,0.02613065326633166,0.027135678391959798,0.24723618090452262,0.12964824120603016,0.009045226130653266,0.0,0.027135678391959798,0.2733668341708543,0.11256281407035176,0.0,0.13869346733668342,0.009045226130653266,0.0
0.719996	0.6817430721838266	0.0,0.0,0.0,0.02814070351758794,0.02814070351758794,0.23316582914572864,0.13668341708542714,0.010050251256281407,0.0,0.02814070351758794,0.26030150753768844,0.1185929648241206,0.0,0.14673366834170853,0.010050251256281407,0.0
0.719996	0.6920266933192848	0.0,0.0,0.0010050251256281408,0.02613065326633166,0.027135678391959798,0.23316582914572864,0.12864321608040202,0.016080402010050253,0.0,0.027135678391959798,0.2592964824120603,0.11959798994974874,0.0,0.1457286432160804,0.016080402010050253,0.0
0.719996	0.681120638587502	0.0,0.0,0.0,0.02512562814070352,0.02512562814070352,0.24020100502512562,0.12964824120603016,0.01407035175879397,0.0,0.02512562814070352,0.264321608040201,0.1185929648241206,0.0,0.14371859296482412,0.01407035175879397,0.0
0.719996	0.6541874911728571	0.0,0.0,0.0,0.021105527638190954,0.021105527638190954,0.2552763819095477,0.13266331658291458,0.007035175879396985,0.0,0.021105527638190954,0.27638190954773867,0.1185929648241206,0.0,0.13969849246231156,0.007035175879396985,0.0
0.719996	0.6623174092080817	0.0,0.0,0.0010050251256281408,0.022110552763819097,0.023115577889447236,0.25326633165829143,0.1306532663316583,0.008040201005025126,0.0,0.023115577889447236,0.27537688442211056,0.11658291457286432,0.0,0.13869346733668342,0.008040201005025126,0.0
0.719996	0.6900804443594257	0.0,0.0,0.0020100502512562816,0.021105527638190954,0.023115577889447236,0.23919597989949748,0.12361809045226131,0.020100502512562814,0.0,0.023115577889447236,0.26030150753768844,0.12361809045226131,0.0,0.14371859296482412,0.020100502512562814,0.0
0.719996	0.6700673155884165	0.0,0.0,0.0,0.024120603015075376,0.024120603015075376,0.2492462311557789,0.12864321608040202,0.011055276381909548,0.0,0.024120603015075376,0.2723618090452261,0.11557788944723618,0.0,0.13969849246231156,0.011055276381909548,0.0
0.719996	0.6858500362410762	0.0,0.0,0.0,0.027135678391959798,0.027135678391959798,0.23517587939698492,0.1306532663316583,0.01407035175879397,0.0,0.027135678391959798,0.2633165829145729,0.11658291457286432,0.0,0.14472361809045226,0.01407035175879397,0.0
0.719996	0.39624026075032887	0.0,0.0,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.3326633165829146,0.0,0.0
0.719996	0.6698800658915306	0.0,0.0,0.0,0.023115577889447236,0.023115577889447236,0.25326633165829143,0.12462311557788945,0.01306532663316583,0.0,0.023115577889447236,0.27537688442211056,0.11457286432160804,0.0,0.13668341708542714,0.01306532663316583,0.0
0.719996	0.6898564570960904	0.0,0.0,0.0010050251256281408,0.02814070351758794,0.02914572864321608,0.23919597989949748,0.12562814070351758,0.01507537688442211,0.0,0.02914572864321608,0.2663316582914573,0.11256281407035176,0.0,0.13969849246231156,0.01407035175879397,0.0
0.719996	0.7154873070011831	0.0,0.0,0.0,0.033165829145728645,0.033165829145728645,0.21809045226130652,0.12261306532663317,0.024120603015075376,0.0,0.033165829145728645,0.25125628140703515,0.1135678391959799,0.0,0.14673366834170853,0.024120603015075376,0.0
0.719996	0.666636340961678	0.0,0.0,0.0,0.022110552763819097,0.022110552763819097,0.2492462311557789,0.1306532663316583,0.011055276381909548,0.0,0.022110552763819097,0.271356783919598,0.1185929648241206,0.0,0.14170854271356784,0.011055276381909548,0.0
0.719996	0.695575963602679	0.0,0.0,0.0,0.02613065326633166,0.02613065326633166,0.23015075376884422,0.12663316582914572,0.020100502512562814,0.0,0.02613065326633166,0.25728643216080405,0.12060301507537688,0.0,0.14673366834170853,0.020100502512562814,0.0
0.719996	0.6876090772171869	0.0,0.0,0.0,0.023115577889447236,0.023115577889447236,0.24020100502512562,0.12160804020100502,0.021105527638190954,0.0,0.023115577889447236,0.264321608040201,0.11959798994974874,0.0,0.14271356783919598,0.021105527638190954,0.0
0.719996	0.6709502670707389	0.0,0.0,0.0,0.018090452261306532,0.018090452261306532,0.2522613065326633,0.12160804020100502,0.019095477386934675,0.0,0.018090452261306532,0.2693467336683417,0.12361809045226131,0.0,0.1407035175879397,0.019095477386934675,0.0
0.719996	0.6833851183758286	0.0,0.0,0.0,0.02814070351758794,0.02814070351758794,0.23316582914572864,0.13467336683417086,0.011055276381909548,0.0,0.02814070351758794,0.2613065326633166,0.1185929648241206,0.0,0.1457286432160804,0.011055276381909548,0.0
0.719996	0.6649395961179794	0.0,0.0,0.0010050251256281408,0.017085427135678392,0.018090452261306532,0.24824120603015076,0.13165829145728644,0.01306532663316583,0.0,0.018090452261306532,0.2663316582914573,0.12763819095477386,0.0,0.1457286432160804,0.01306532663316583,0.0
0.719996	0.685177519267626	0.0,0.0,0.0,0.024120603015075376,0.024120603015075376,0.23819095477386934,0.12763819095477386,0.017085427135678392,0.0,0.024120603015075376,0.2613065326633166,0.12160804020100502,0.0,0.14472361809045226,0.017085427135678392,0.0
0.719996	0.7003239908980858	0.0,0.0,0.0,0.024120603015075376,0.024120603015075376,0.2371859296482412,0.11256281407035176,0.02914572864321608,0.0,0.024120603015075376,0.26030150753768844,0.11758793969849246,0.0,0.14170854271356784,0.02914572864321608,0.0
0.719996	0.6773904439155072	0.0,0.0,0.0,0.023115577889447236,0.023115577889447236,0.2442211055276382,0.12763819095477386,0.01507537688442211,0.0,0.023115577889447236,0.26733668341708544,0.1185929648241206,0.0,0.14271356783919598,0.01507537688442211,0.0
0.719996	0.6534310744952668	0.0,0.0,0.0,0.020100502512562814,0.019095477386934675,0.24623115577889448,0.14170854271356784,0.006030150753768844,0.0,0.019095477386934675,0.26532663316582916,0.12864321608040202,0.0,0.14773869346733667,0.006030150753768844,0.0
0.719996	0.6800714681522517	0.0,0.0,0.0010050251256281408,0.024120603015075376,0.02512562814070352,0.2422110552763819,0.12864321608040202,0.01306532663316583,0.0,0.02512562814070352,0.2663316582914573,0.1185929648241206,0.0,0.14271356783919598,0.01306532663316583,0.0
0.719996	0.6972786970771759	0.0,0.0,0.0,0.02512562814070352,0.02512562814070352,0.2321608040201005,0.12261306532663317,0.023115577889447236,0.0,0.02512562814070352,0.25728643216080405,0.12060301507537688,0.0,0.1457286432160804,0.023115577889447236,0.0
0.719996	0.6663921822562933	0.0,0.0,0.0020100502512562816,0.019095477386934675,0.021105527638190954,0.2552763819095477,0.12562814070351758,0.012060301507537688,0.0,0.021105527638190954,0.27537688442211056,0.1185929648241206,0.0,0.13768844221105528,0.012060301507537688,0.0
0.719996	0.6763603496610985	0.0,0.0,0.0,0.023115577889447236,0.023115577889447236,0.24321608040201004,0.12964824120603016,0.01407035175879397,0.0,0.023115577889447236,0.2663316582914573,0.12060301507537688,0.0,0.14271356783919598,0.01407035175879397,0.0
0.719996	0.6816422486150345	0.0,0.0,0.0,0.022110552763819097,0.022110552763819097,0.23417085427135678,0.13366834170854272,0.016080402010050253,0.0,0.022110552763819097,0.25728643216080405,0.12663316582914572,0.0,0.14974874371859295,0.016080402010050253,0.0
0.719996	0.6836298108194163	0.0,0.0,0.0,0.024120603015075376,0.024120603015075376,0.23417085427135678,0.13266331658291458,0.01507537688442211,0.0,0.024120603015075376,0.25829145728643216,0.12361809045226131,0.0,0.1487437185929648,0.01507537688442211,0.0
0.719996	0.6834171904119544	0.0,0.0,0.0010050251256281408,0.019095477386934675,0.020100502512562814,0.24321608040201004,0.12361809045226131,0.021105527638190954,0.0,0.020100502512562814,0.2613065326633166,0.12562814070351758,0.0,0.14371859296482412,0.021105527638190954,0.0
0.719996	0.39624026075032887	0.0,0.0,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.3326633165829146,0.0,0.0
0.719996	0.6839112877688714	0.0,0.0,0.0,0.03015075376884422,0.03015075376884422,0.23819095477386934,0.12964824120603016,0.011055276381909548,0.0,0.03015075376884422,0.26733668341708544,0.11155778894472362,0.0,0.1407035175879397,0.011055276381909548,0.0
0.719996	0.6954725946819478	0.0,0.0,0.0010050251256281408,0.03015075376884422,0.031155778894472363,0.23115577889447236,0.12964824120603016,0.01407035175879397,0.0,0.031155778894472363,0.26030150753768844,0.1135678391959799,0.0,0.14371859296482412,0.01407035175879397,0.0
0.719996	0.6758895444370151	0.0,0.0,0.0010050251256281408,0.020100502512562814,0.021105527638190954,0.25025125628140704,0.12261306532663317,0.017085427135678392,0.0,0.021105527638190954,0.27035175879396983,0.11959798994974874,0.0,0.13969849246231156,0.017085427135678392,0.0
0.719996	0.6982811558452834	0.0,0.0,0.0,0.02914572864321608,0.02914572864321608,0.22512562814070353,0.13165829145728644,0.017085427135678392,0.0,0.02914572864321608,0.25326633165829143,0.11959798994974874,0.0,0.1487437185929648,0.017085427135678392,0.0
0.719996	0.6909433053326253	0.0,0.0,0.0010050251256281408,0.023115577889447236,0.024120603015075376,0.23517587939698492,0.12663316582914572,0.019095477386934675,0.0,0.024120603015075376,0.25829145728643216,0.12361809045226131,0.0,0.1457286432160804,0.019095477386934675,0.0
0.719996	0.6848123251163483	0.0,0.0,0.0010050251256281408,0.022110552763819097,0.023115577889447236,0.24120603015075376,0.12462311557788945,0.018090452261306532,0.0,0.023115577889447236,0.264321608040201,0.12060301507537688,0.0,0.14371859296482412,0.018090452261306532,0.0
0.719996	0.6804490753501685	0.0,0.0,0.0010050251256281408,0.019095477386934675,0.020100502512562814,0.24321608040201004,0.12562814070351758,0.019095477386934675,0.0,0.020100502512562814,0.2623115577889447,0.12562814070351758,0.0,0.14472361809045226,0.019095477386934675,0.0
0.719996	0.7113800003496809	0.0,0.0,0.0010050251256281408,0.033165829145728645,0.034170854271356785,0.22613065326633167,0.12060301507537688,0.021105527638190954,0.0,0.034170854271356785,0.25829145728643216,0.10854271356783919,0.0,0.14170854271356784,0.021105527638190954,0.0
0.719996	0.6587029318716398	0.0,0.0,0.0,0.01407035175879397,0.01407035175879397,0.24723618090452262,0.13366834170854272,0.01507537688442211,0.0,0.01407035175879397,0.2623115577889447,0.13467336683417086,0.0,0.14974874371859295,0.01507537688442211,0.0
0.719996	0.6817637210341179	0.0,0.0,0.0010050251256281408,0.017085427135678392,0.018090452261306532,0.23517587939698492,0.13165829145728644,0.020100502512562814,0.0,0.018090452261306532,0.25125628140703515,0.135678391959799,0.0,0.15175879396984926,0.020100502512562814,0.0
0.719996	0.6882022182040349	0.0,0.0,0.0010050251256281408,0.02914572864321608,0.03015075376884422,0.23316582914572864,0.13366834170854272,0.011055276381909548,0.0,0.03015075376884422,0.2613065326633166,0.11557788944723618,0.0,0.14371859296482412,0.011055276381909548,0.0
0.719996	0.6853022902391459	0.0,0.0,0.0,0.02814070351758794,0.02814070351758794,0.23919597989949748,0.12663316582914572,0.01407035175879397,0.0,0.02814070351758794,0.26834170854271355,0.11256281407035176,0.0,0.1407035175879397,0.01407035175879397,0.0
0.719996	0.689500362224835	0.0,0.0,0.0,0.03015075376884422,0.03015075376884422,0.23417085427135678,0.12864321608040202,0.01306532663316583,0.0,0.03015075376884422,0.26532663316582916,0.11155778894472362,0.0,0.14271356783919598,0.01407035175879397,0.0
0.719996	0.6868808323695472	0.0,0.0,0.0010050251256281408,0.02814070351758794,0.03015075376884422,0.23015075376884422,0.13668341708542714,0.010050251256281407,0.0,0.03015075376884422,0.2592964824120603,0.11758793969849246,0.0,0.14673366834170853,0.010050251256281407,0.0
0.719996	0.6866277936880694	0.0,0.0,0.0,0.023115577889447236,0.023115577889447236,0.24522613065326634,0.11758793969849246,0.022110552763819097,0.0,0.023115577889447236,0.26834170854271355,0.11658291457286432,0.0,0.13869346733668342,0.022110552763819097,0.0
0.719996	0.6719654609794592	0.0,0.0,0.0,0.02512562814070352,0.02512562814070352,0.2442211055276382,0.13165829145728644,0.010050251256281407,0.0,0.02512562814070352,0.2693467336683417,0.11658291457286432,0.0,0.14271356783919598,0.010050251256281407,0.0
0.719996	0.7017589747031859	0.0,0.0,0.0010050251256281408,0.02613065326633166,0.027135678391959798,0.2271356783919598,0.12663316582914572,0.021105527638190954,0.0,0.027135678391959798,0.25326633165829143,0.12160804020100502,0.0,0.14773869346733667,0.021105527638190954,0.0
0.719996	0.6896449924279372	0.0,0.0,0.0,0.022110552763819097,0.022110552763819097,0.23015075376884422,0.13165829145728644,0.020100502512562814,0.0,0.022110552763819097,0.25125628140703515,0.12964824120603016,0.0,0.1507537688442211,0.020100502512562814,0.0
0.719996	0.6755579594558878	0.0,0.0,0.0,0.024120603015075376,0.024120603015075376,0.23919597989949748,0.13467336683417086,0.011055276381909548,0.0,0.024120603015075376,0.2633165829145729,0.12160804020100502,0.0,0.1457286432160804,0.012060301507537688,0.0
0.719996	0.7018410740878315	0.0,0.0,0.0,0.02914572864321608,0.02914572864321608,0.22613065326633167,0.12663316582914572,0.020100502512562814,0.0,0.02914572864321608,0.2552763819095477,0.11758793969849246,0.0,0.14673366834170853,0.020100502512562814,0.0
0.719996	0.6776673907069422	0.0,0.0,0.0,0.021105527638190954,0.022110552763819097,0.24522613065326634,0.12462311557788945,0.017085427135678392,0.0,0.022110552763819097,0.26733668341708544,0.12060301507537688,0.0,0.14271356783919598,0.017085427135678392,0.0
0.719996	0.6672592679858789	0.0,0.0,0.0,0.021105527638190954,0.021105527638190954,0.24824120603015076,0.1306532663316583,0.012060301507537688,0.0,0.021105527638190954,0.2693467336683417,0.12160804020100502,0.0,0.14271356783919598,0.012060301507537688,0.0
0.719996	0.685118039460365	0.0,0.0,0.0,0.02814070351758794,0.02814070351758794,0.23618090452261306,0.12964824120603016,0.01306532663316583,0.0,0.02814070351758794,0.26532663316582916,0.11457286432160804,0.0,0.14371859296482412,0.01306532663316583,0.0
0.719996	0.6804538121526518	0.0,0.0,0.0,0.021105527638190954,0.021105527638190954,0.24020100502512562,0.12763819095477386,0.018090452261306532,0.0,0.021105527638190954,0.2613065326633166,0.12462311557788945,0.0,0.14673366834170853,0.018090452261306532,0.0
