μ	Permutation_Entropy	Pattern_Probabilities
1.8499975	0.6402377077010961	0.0,0.0371859296482412,0.16080402010050251,0.0,0.15979899497487438,0.24120603015075376,0.0,0.0,0.0371859296482412,0.12261306532663317,0.24120603015075376,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6598311789909472	0.0,0.05125628140703518,0.17386934673366833,0.0,0.1728643216080402,0.21407035175879396,0.0,0.0,0.05125628140703518,0.12261306532663317,0.21407035175879396,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6491175897879374	0.0,0.0371859296482412,0.1849246231155779,0.0,0.18391959798994975,0.2050251256281407,0.0,0.0,0.0371859296482412,0.14673366834170853,0.2050251256281407,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6421940477584759	0.0,0.04020100502512563,0.1577889447236181,0.0,0.1577889447236181,0.24321608040201004,0.0,0.0,0.04020100502512563,0.11758793969849246,0.24321608040201004,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6530507569430806	0.0,0.04723618090452261,0.1658291457286432,0.0,0.16482412060301507,0.22814070351758794,0.0,0.0,0.04723618090452261,0.1185929648241206,0.22814070351758794,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6528154124528868	0.0,0.04924623115577889,0.16080402010050251,0.0,0.16180904522613065,0.23316582914572864,0.0,0.0,0.04924623115577889,0.11256281407035176,0.23316582914572864,0.0,0.0,0.0,0.0,0.0
1.8499975	0.652799063310736	0.0,0.044221105527638194,0.1708542713567839,0.0,0.17185929648241205,0.2201005025125628,0.0,0.0,0.044221105527638194,0.12763819095477386,0.22110552763819097,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6532196953078466	0.0,0.04824120603015075,0.16381909547738693,0.0,0.16482412060301507,0.22914572864321608,0.0,0.0,0.04824120603015075,0.11557788944723618,0.23015075376884422,0.0,0.0,0.0,0.0,0.0
1.8499975	0.647135074549829	0.0,0.04522613065326633,0.1577889447236181,0.0,0.1577889447236181,0.24120603015075376,0.0,0.0,0.04522613065326633,0.11256281407035176,0.24020100502512562,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6422550261439406	0.0,0.033165829145728645,0.17587939698492464,0.0,0.1748743718592965,0.2201005025125628,0.0,0.0,0.033165829145728645,0.14271356783919598,0.2201005025125628,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6574855166613107	0.0,0.04522613065326633,0.18391959798994975,0.0,0.1849246231155779,0.2,0.0,0.0,0.04522613065326633,0.13969849246231156,0.20100502512562815,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6371052429645682	0.0,0.032160804020100506,0.1658291457286432,0.0,0.16482412060301507,0.23618090452261306,0.0,0.0,0.032160804020100506,0.13366834170854272,0.23517587939698492,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6536257936451425	0.0,0.04723618090452261,0.16683417085427135,0.0,0.16683417085427135,0.22613065326633167,0.0,0.0,0.04723618090452261,0.11959798994974874,0.22613065326633167,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6473077232675752	0.0,0.0371859296482412,0.17688442211055277,0.0,0.17688442211055277,0.21608040201005024,0.0,0.0,0.0371859296482412,0.13969849246231156,0.21608040201005024,0.0,0.0,0.0,0.0,0.0
1.85499725	0.6596455622379702	0.0,0.04824120603015075,0.18190954773869347,0.0,0.18190954773869347,0.20301507537688443,0.0,0.0,0.04824120603015075,0.13366834170854272,0.20301507537688443,0.0,0.0,0.0,0.0,0.0
1.85499725	0.649735366330151	0.0,0.04321608040201005,0.16683417085427135,0.0,0.1658291457286432,0.22914572864321608,0.0,0.0,0.04321608040201005,0.12361809045226131,0.22814070351758794,0.0,0.0,0.0,0.0,0.0
1.85499725	0.6500166002222177	0.0,0.044221105527638194,0.1658291457286432,0.0,0.16482412060301507,0.23015075376884422,0.0,0.0,0.044221105527638194,0.12060301507537688,0.23015075376884422,0.0,0.0,0.0,0.0,0.0
1.85499725	0.6509677322961943	0.0,0.04522613065326633,0.1658291457286432,0.0,0.16482412060301507,0.23015075376884422,0.0,0.0,0.04522613065326633,0.11959798994974874,0.22914572864321608,0.0,0.0,0.0,0.0,0.0
1.85499725	0.6345466412711176	0.0,0.031155778894472363,0.1628140703517588,0.0,0.1628140703517588,0.24020100502512562,0.0,0.0,0.031155778894472363,0.13165829145728644,0.24020100502512562,0.0,0.0,0.0,0.0,0.0
1.85499725	0.6648967404532978	0.0,0.05527638190954774,0.1798994974874372,0.0,0.17889447236180905,0.20301507537688443,0.0,0.0,0.05527638190954774,0.12462311557788945,0.20301507537688443,0.0,0.0,0.0,0.0,0.0
1.85499725	0.6477056962761156	0.0,0.03919597989949749,0.1708542713567839,0.0,0.17185929648241205,0.22311557788944725,0.0,0.0,0.03919597989949749,0.13266331658291458,0.22311557788944725,0.0,0.0,0.0,0.0,0.0
1.85499725	0.6553963865955582	0.0,0.04924623115577889,0.16683417085427135,0.0,0.16683417085427135,0.22512562814070353,0.0,0.0,0.04924623115577889,0.11758793969849246,0.22512562814070353,0.0,0.0,0.0,0.0,0.0
1.85499725	0.6446530631220064	0.0,0.04221105527638191,0.1577889447236181,0.0,0.15879396984924624,0.24120603015075376,0.0,0.0,0.04221105527638191,0.11658291457286432,0.24120603015075376,0.0,0.0,0.0,0.0,0.0
1.85499725	0.6457789743365684	0.0,0.04522613065326633,0.15477386934673368,0.0,0.15577889447236182,0.2442211055276382,0.0,0.0,0.04522613065326633,0.11055276381909548,0.2442211055276382,0.0,0.0,0.0,0.0,0.0
1.85499725	0.6533666962626619	0.0,0.04522613065326633,0.1708542713567839,0.0,0.16984924623115577,0.2221105527638191,0.0,0.0,0.04522613065326633,0.12562814070351758,0.22110552763819097,0.0,0.0,0.0,0.0,0.0
1.85499725	0.6555087951233094	0.0,0.04623115577889447,0.17386934673366833,0.0,0.17386934673366833,0.21608040201005024,0.0,0.0,0.04623115577889447,0.12763819095477386,0.21608040201005024,0.0,0.0,0.0,0.0,0.0
1.85499725	0.6523067751501951	0.0,0.04221105527638191,0.17587939698492464,0.0,0.17587939698492464,0.2150753768844221,0.0,0.0,0.04221105527638191,0.13366834170854272,0.2150753768844221,0.0,0.0,0.0,0.0,0.0
1.85499725	0.6604862465934983	0.0,0.04924623115577889,0.18190954773869347,0.0,0.18090452261306533,0.20301507537688443,0.0,0.0,0.04924623115577889,0.13266331658291458,0.20301507537688443,0.0,0.0,0.0,0.0,0.0
1.85499725	0.6531551661854886	0.0,0.04623115577889447,0.1678391959798995,0.0,0.1678391959798995,0.22512562814070353,0.0,0.0,0.04623115577889447,0.12160804020100502,0.22512562814070353,0.0,0.0,0.0,0.0,0.0
1.85499725	0.6633748807761999	0.0,0.05628140703517588,0.17185929648241205,0.0,0.17185929648241205,0.21407035175879396,0.0,0.0,0.05728643216080402,0.11457286432160804,0.21407035175879396,0.0,0.0,0.0,0.0,0.0
1.85499725	0.6529732228963921	0.0,0.04824120603015075,0.16381909547738693,0.0,0.1628140703517588,0.23115577889447236,0.0,0.0,0.04824120603015075,0.11557788944723618,0.23015075376884422,0.0,0.0,0.0,0.0,0.0
1.85499725	0.6463333132152962	0.0,0.0371859296482412,0.17386934673366833,0.0,0.17386934673366833,0.2201005025125628,0.0,0.0,0.0371859296482412,0.13668341708542714,0.22110552763819097,0.0,0.0,0.0,0.0,0.0
1.85499725	0.6581700217620828	0.0,0.05025125628140704,0.16984924623115577,0.0,0.1708542713567839,0.21909547738693466,0.0,0.0,0.05125628140703518,0.11959798994974874,0.21909547738693466,0.0,0.0,0.0,0.0,0.0
1.85499725	0.6538784866175315	0.0,0.044221105527638194,0.17386934673366833,0.0,0.1748743718592965,0.21608040201005024,0.0,0.0,0.044221105527638194,0.1306532663316583,0.21608040201005024,0.0,0.0,0.0,0.0,0.0
1.85499725	0.6473077232675752	0.0,0.0371859296482412,0.17688442211055277,0.0,0.17688442211055277,0.21608040201005024,0.0,0.0,0.0371859296482412,0.13969849246231156,0.21608040201005024,0.0,0.0,0.0,0.0,0.0
1.85499725	0.6531358018678174	0.0,0.04221105527638191,0.17889447236180905,0.0,0.17788944723618091,0.21105527638190955,0.0,0.0,0.04221105527638191,0.13668341708542714,0.21105527638190955,0.0,0.0,0.0,0.0,0.0
1.85499725	0.6469174058499282	0.0,0.03919597989949749,0.16984924623115577,0.0,0.16884422110552763,0.22613065326633167,0.0,0.0,0.03919597989949749,0.1306532663316583,0.22613065326633167,0.0,0.0,0.0,0.0,0.0
1.85499725	0.644851392403822	0.0,0.036180904522613064,0.1728643216080402,0.0,0.1728643216080402,0.22311557788944725,0.0,0.0,0.036180904522613064,0.13668341708542714,0.2221105527638191,0.0,0.0,0.0,0.0,0.0
1.85499725	0.6566923891254554	0.0,0.04723618090452261,0.17386934673366833,0.0,0.1748743718592965,0.21407035175879396,0.0,0.0,0.04723618090452261,0.12763819095477386,0.2150753768844221,0.0,0.0,0.0,0.0,0.0
1.85499725	0.6523282038984745	0.0,0.04723618090452261,0.16482412060301507,0.0,0.16381909547738693,0.23015075376884422,0.0,0.0,0.04723618090452261,0.11658291457286432,0.23015075376884422,0.0,0.0,0.0,0.0,0.0
1.85499725	0.6372944587360534	0.0,0.033165829145728645,0.16381909547738693,0.0,0.16381909547738693,0.23819095477386934,0.0,0.0,0.033165829145728645,0.12964824120603016,0.23819095477386934,0.0,0.0,0.0,0.0,0.0
1.85499725	0.6514569905910316	0.0,0.04120603015075377,0.17587939698492464,0.0,0.17587939698492464,0.2150753768844221,0.0,0.0,0.04120603015075377,0.135678391959799,0.2150753768844221,0.0,0.0,0.0,0.0,0.0
1.85499725	0.6572810263271968	0.0,0.053266331658291456,0.16381909547738693,0.0,0.16381909547738693,0.2271356783919598,0.0,0.0,0.053266331658291456,0.11055276381909548,0.22814070351758794,0.0,0.0,0.0,0.0,0.0
1.85499725	0.6519400643851531	0.0,0.03919597989949749,0.1879396984924623,0.0,0.18693467336683417,0.19899497487437187,0.0,0.0,0.03919597989949749,0.1487437185929648,0.19899497487437187,0.0,0.0,0.0,0.0,0.0
1.85499725	0.6472762360675486	0.0,0.036180904522613064,0.18090452261306533,0.0,0.18090452261306533,0.21105527638190955,0.0,0.0,0.036180904522613064,0.14472361809045226,0.2100502512562814,0.0,0.0,0.0,0.0,0.0
1.85499725	0.6542817509685543	0.0,0.044221105527638194,0.17587939698492464,0.0,0.17587939698492464,0.21407035175879396,0.0,0.0,0.044221105527638194,0.13165829145728644,0.21407035175879396,0.0,0.0,0.0,0.0,0.0
1.85499725	0.6554281186828113	0.0,0.04623115577889447,0.17386934673366833,0.0,0.1728643216080402,0.21708542713567838,0.0,0.0,0.04623115577889447,0.12763819095477386,0.21608040201005024,0.0,0.0,0.0,0.0,0.0
1.85499725	0.6512936628119621	0.0,0.04623115577889447,0.16381909547738693,0.0,0.16381909547738693,0.23115577889447236,0.0,0.0,0.04623115577889447,0.11758793969849246,0.23115577889447236,0.0,0.0,0.0,0.0,0.0
1.85499725	0.6462958848448561	0.0,0.03919597989949749,0.1678391959798995,0.0,0.16884422110552763,0.22814070351758794,0.0,0.0,0.03919597989949749,0.12864321608040202,0.22814070351758794,0.0,0.0,0.0,0.0,0.0
1.85499725	0.6342949944150488	0.0,0.035175879396984924,0.15376884422110554,0.0,0.15376884422110554,0.2522613065326633,0.0,0.0,0.035175879396984924,0.1185929648241206,0.25125628140703515,0.0,0.0,0.0,0.0,0.0
1.85499725	0.6517965627645288	0.0,0.044221105527638194,0.16984924623115577,0.0,0.16884422110552763,0.2241206030150754,0.0,0.0,0.044221105527638194,0.12462311557788945,0.2241206030150754,0.0,0.0,0.0,0.0,0.0
1.85499725	0.6491070820851419	0.0,0.04824120603015075,0.15577889447236182,0.0,0.15678391959798996,0.24120603015075376,0.0,0.0,0.04824120603015075,0.10854271356783919,0.24120603015075376,0.0,0.0,0.0,0.0,0.0
1.85499725	0.654520178439199	0.0,0.04824120603015075,0.16683417085427135,0.0,0.16683417085427135,0.22512562814070353,0.0,0.0,0.04824120603015075,0.1185929648241206,0.22613065326633167,0.0,0.0,0.0,0.0,0.0
1.85499725	0.6352886721756937	0.0,0.032160804020100506,0.16180904522613065,0.0,0.16180904522613065,0.24120603015075376,0.0,0.0,0.032160804020100506,0.12964824120603016,0.24120603015075376,0.0,0.0,0.0,0.0,0.0
1.85499725	0.6528554372654635	0.0,0.05025125628140704,0.16080402010050251,0.0,0.15979899497487438,0.23517587939698492,0.0,0.0,0.05025125628140704,0.10954773869346733,0.23417085427135678,0.0,0.0,0.0,0.0,0.0
1.85499725	0.6511320761590845	0.0,0.04321608040201005,0.16984924623115577,0.0,0.16984924623115577,0.22311557788944725,0.0,0.0,0.04321608040201005,0.12663316582914572,0.2241206030150754,0.0,0.0,0.0,0.0,0.0
1.85499725	0.6449641821887422	0.0,0.04623115577889447,0.1527638190954774,0.0,0.1527638190954774,0.24824120603015076,0.0,0.0,0.04623115577889447,0.10653266331658291,0.24723618090452262,0.0,0.0,0.0,0.0,0.0
1.85499725	0.6564813237419382	0.0,0.05226130653266332,0.16381909547738693,0.0,0.16381909547738693,0.22814070351758794,0.0,0.0,0.05226130653266332,0.11155778894472362,0.22814070351758794,0.0,0.0,0.0,0.0,0.0
1.85499725	0.6592010972243151	0.0,0.04824120603015075,0.18090452261306533,0.0,0.1798994974874372,0.20603015075376885,0.0,0.0,0.04824120603015075,0.13165829145728644,0.2050251256281407,0.0,0.0,0.0,0.0,0.0
1.85499725	0.6487405498590946	0.0,0.04221105527638191,0.1658291457286432,0.0,0.16683417085427135,0.22914572864321608,0.0,0.0,0.04221105527638191,0.12462311557788945,0.22914572864321608,0.0,0.0,0.0,0.0,0.0
1.85499725	0.6454192683513494	0.0,0.03819095477386935,0.16884422110552763,0.0,0.1678391959798995,0.22814070351758794,0.0,0.0,0.03819095477386935,0.1306532663316583,0.22814070351758794,0.0,0.0,0.0,0.0,0.0
1.85499725	0.655736178264989	0.0,0.04924623115577889,0.16683417085427135,0.0,0.1678391959798995,0.2241206030150754,0.0,0.0,0.04924623115577889,0.1185929648241206,0.2241206030150754,0.0,0.0,0.0,0.0,0.0
1.85499725	0.6529481863493721	0.0,0.04924623115577889,0.16180904522613065,0.0,0.16180904522613065,0.2321608040201005,0.0,0.0,0.04924623115577889,0.11256281407035176,0.23316582914572864,0.0,0.0,0.0,0.0,0.0
1.85499725	0.6605113050795687	0.0,0.05125628140703518,0.17587939698492464,0.0,0.1748743718592965,0.21105527638190955,0.0,0.0,0.05125628140703518,0.12462311557788945,0.21105527638190955,0.0,0.0,0.0,0.0,0.0
1.85499725	0.653828812789373	0.0,0.04623115577889447,0.1678391959798995,0.0,0.16884422110552763,0.2241206030150754,0.0,0.0,0.04723618090452261,0.12160804020100502,0.2241206030150754,0.0,0.0,0.0,0.0,0.0
1.85499725	0.6505587296217447	0.0,0.04020100502512563,0.17688442211055277,0.0,0.17688442211055277,0.21407035175879396,0.0,0.0,0.04020100502512563,0.13668341708542714,0.2150753768844221,0.0,0.0,0.0,0.0,0.0
1.85499725	0.658457533788227	0.0,0.04924623115577889,0.1728643216080402,0.0,0.17386934673366833,0.2150753768844221,0.0,0.0,0.05025125628140704,0.12361809045226131,0.2150753768844221,0.0,0.0,0.0,0.0,0.0
1.85499725	0.6603292235417184	0.0,0.053266331658291456,0.1708542713567839,0.0,0.16984924623115577,0.21809045226130652,0.0,0.0,0.053266331658291456,0.11758793969849246,0.21708542713567838,0.0,0.0,0.0,0.0,0.0
1.85499725	0.6563970514070696	0.0,0.04522613065326633,0.1798994974874372,0.0,0.1798994974874372,0.207035175879397,0.0,0.0,0.04522613065326633,0.13467336683417086,0.20804020100502513,0.0,0.0,0.0,0.0,0.0
1.85499725	0.6683816564175162	0.0,0.062311557788944726,0.1748743718592965,0.0,0.1748743718592965,0.207035175879397,0.0,0.0,0.062311557788944726,0.11256281407035176,0.20603015075376885,0.0,0.0,0.0,0.0,0.0
1.85499725	0.6553139862430402	0.0,0.04723618090452261,0.1708542713567839,0.0,0.1708542713567839,0.2201005025125628,0.0,0.0,0.04723618090452261,0.12361809045226131,0.2201005025125628,0.0,0.0,0.0,0.0,0.0
1.85499725	0.645129267446186	0.0,0.0371859296482412,0.1708542713567839,0.0,0.16984924623115577,0.22613065326633167,0.0,0.0,0.0371859296482412,0.13366834170854272,0.22512562814070353,0.0,0.0,0.0,0.0,0.0
1.85499725	0.6371003303241367	0.0,0.036180904522613064,0.15577889447236182,0.0,0.15678391959798996,0.24723618090452262,0.0,0.0,0.036180904522613064,0.12060301507537688,0.24723618090452262,0.0,0.0,0.0,0.0,0.0
1.85499725	0.6432339070318989	0.0,0.035175879396984924,0.1708542713567839,0.0,0.17185929648241205,0.22512562814070353,0.0,0.0,0.035175879396984924,0.13668341708542714,0.22512562814070353,0.0,0.0,0.0,0.0,0.0
1.85499725	0.6556989690892931	0.0,0.04723618090452261,0.17185929648241205,0.0,0.17185929648241205,0.21909547738693466,0.0,0.0,0.04723618090452261,0.12462311557788945,0.21809045226130652,0.0,0.0,0.0,0.0,0.0
1.85499725	0.6551823484831685	0.0,0.04924623115577889,0.1678391959798995,0.0,0.16683417085427135,0.22512562814070353,0.0,0.0,0.04824120603015075,0.1185929648241206,0.2241206030150754,0.0,0.0,0.0,0.0,0.0
1.85499725	0.6461849033295651	0.0,0.03919597989949749,0.1678391959798995,0.0,0.1678391959798995,0.22914572864321608,0.0,0.0,0.03919597989949749,0.12864321608040202,0.22814070351758794,0.0,0.0,0.0,0.0,0.0
1.85499725	0.6596455622379702	0.0,0.04824120603015075,0.18190954773869347,0.0,0.18190954773869347,0.20301507537688443,0.0,0.0,0.04824120603015075,0.13366834170854272,0.20301507537688443,0.0,0.0,0.0,0.0,0.0
1.85499725	0.6546582765776813	0.0,0.044221105527638194,0.17788944723618091,0.0,0.17688442211055277,0.21206030150753769,0.0,0.0,0.044221105527638194,0.13266331658291458,0.21206030150753769,0.0,0.0,0.0,0.0,0.0
1.85499725	0.647856388108768	0.0,0.04522613065326633,0.15879396984924624,0.0,0.15979899497487438,0.23819095477386934,0.0,0.0,0.04522613065326633,0.1135678391959799,0.23919597989949748,0.0,0.0,0.0,0.0,0.0
1.85499725	0.6535835785548552	0.0,0.04623115577889447,0.16884422110552763,0.0,0.16884422110552763,0.22311557788944725,0.0,0.0,0.04623115577889447,0.12261306532663317,0.2241206030150754,0.0,0.0,0.0,0.0,0.0
1.85499725	0.6521608992077109	0.0,0.04020100502512563,0.18391959798994975,0.0,0.1829145728643216,0.2050251256281407,0.0,0.0,0.04020100502512563,0.14271356783919598,0.2050251256281407,0.0,0.0,0.0,0.0,0.0
1.85499725	0.6411569320866785	0.0,0.04221105527638191,0.1527638190954774,0.0,0.1527638190954774,0.2492462311557789,0.0,0.0,0.04221105527638191,0.11055276381909548,0.25025125628140704,0.0,0.0,0.0,0.0,0.0
1.85499725	0.660722698324898	0.0,0.053266331658291456,0.17185929648241205,0.0,0.1708542713567839,0.21608040201005024,0.0,0.0,0.053266331658291456,0.1185929648241206,0.21608040201005024,0.0,0.0,0.0,0.0,0.0
1.85499725	0.6506289240956105	0.0,0.04221105527638191,0.17185929648241205,0.0,0.1708542713567839,0.2221105527638191,0.0,0.0,0.04221105527638191,0.12864321608040202,0.2221105527638191,0.0,0.0,0.0,0.0,0.0
1.85499725	0.631947522585983	0.0,0.032160804020100506,0.15577889447236182,0.0,0.15577889447236182,0.25025125628140704,0.0,0.0,0.032160804020100506,0.12361809045226131,0.25025125628140704,0.0,0.0,0.0,0.0,0.0
1.85499725	0.6449851942130913	0.0,0.04120603015075377,0.15979899497487438,0.0,0.15979899497487438,0.23919597989949748,0.0,0.0,0.04221105527638191,0.1185929648241206,0.23919597989949748,0.0,0.0,0.0,0.0,0.0
1.85499725	0.6393476271324465	0.0,0.03919597989949749,0.15477386934673368,0.0,0.15477386934673368,0.24824120603015076,0.0,0.0,0.03919597989949749,0.11557788944723618,0.24824120603015076,0.0,0.0,0.0,0.0,0.0
1.85499725	0.6489684224577351	0.0,0.04723618090452261,0.1577889447236181,0.0,0.1577889447236181,0.23919597989949748,0.0,0.0,0.04723618090452261,0.11055276381909548,0.24020100502512562,0.0,0.0,0.0,0.0,0.0
1.85499725	0.6398807266110688	0.0,0.033165829145728645,0.16884422110552763,0.0,0.16984924623115577,0.22914572864321608,0.0,0.0,0.033165829145728645,0.135678391959799,0.23015075376884422,0.0,0.0,0.0,0.0,0.0
1.85499725	0.6522047894474082	0.0,0.044221105527638194,0.1708542713567839,0.0,0.16984924623115577,0.22311557788944725,0.0,0.0,0.044221105527638194,0.12562814070351758,0.2221105527638191,0.0,0.0,0.0,0.0,0.0
1.85499725	0.6541939297305922	0.0,0.05025125628140704,0.16180904522613065,0.0,0.1628140703517588,0.23115577889447236,0.0,0.0,0.05025125628140704,0.11256281407035176,0.23115577889447236,0.0,0.0,0.0,0.0,0.0
1.85499725	0.6575158204196646	0.0,0.04522613065326633,0.1849246231155779,0.0,0.1849246231155779,0.2,0.0,0.0,0.04522613065326633,0.13969849246231156,0.2,0.0,0.0,0.0,0.0,0.0
1.85499725	0.6608902874318439	0.0,0.054271356783919596,0.16984924623115577,0.0,0.1708542713567839,0.21708542713567838,0.0,0.0,0.054271356783919596,0.11557788944723618,0.21809045226130652,0.0,0.0,0.0,0.0,0.0
1.85499725	0.6562530819123806	0.0,0.05025125628140704,0.16683417085427135,0.0,0.16683417085427135,0.2241206030150754,0.0,0.0,0.05025125628140704,0.11658291457286432,0.22512562814070353,0.0,0.0,0.0,0.0,0.0
1.85499725	0.6629839222826559	0.0,0.05226130653266332,0.18090452261306533,0.0,0.18090452261306533,0.2020100502512563,0.0,0.0,0.05226130653266332,0.12964824120603016,0.2020100502512563,0.0,0.0,0.0,0.0,0.0
1.85499725	0.6600471388886467	0.0,0.05025125628140704,0.17688442211055277,0.0,0.17688442211055277,0.20904522613065327,0.0,0.0,0.05025125628140704,0.12663316582914572,0.2100502512562814,0.0,0.0,0.0,0.0,0.0
1.85499725	0.655347442242313	0.0,0.04623115577889447,0.1728643216080402,0.0,0.1728643216080402,0.21708542713567838,0.0,0.0,0.04623115577889447,0.12763819095477386,0.21708542713567838,0.0,0.0,0.0,0.0,0.0
1.85499725	0.6537562642032624	0.0,0.04522613065326633,0.1708542713567839,0.0,0.17185929648241205,0.2201005025125628,0.0,0.0,0.04522613065326633,0.12663316582914572,0.2201005025125628,0.0,0.0,0.0,0.0,0.0
1.85499725	0.6429425155552967	0.0,0.033165829145728645,0.17788944723618091,0.0,0.17788944723618091,0.21608040201005024,0.0,0.0,0.033165829145728645,0.14472361809045226,0.21708542713567838,0.0,0.0,0.0,0.0,0.0
1.85499725	0.6468126658941262	0.0,0.04221105527638191,0.16180904522613065,0.0,0.1628140703517588,0.23517587939698492,0.0,0.0,0.04221105527638191,0.12060301507537688,0.23517587939698492,0.0,0.0,0.0,0.0,0.0
1.85499725	0.6522536668672791	0.0,0.04623115577889447,0.1658291457286432,0.0,0.1658291457286432,0.22814070351758794,0.0,0.0,0.04623115577889447,0.11959798994974874,0.22814070351758794,0.0,0.0,0.0,0.0,0.0
1.85499725	0.6483948175137125	0.0,0.044221105527638194,0.16180904522613065,0.0,0.16180904522613065,0.23517587939698492,0.0,0.0,0.044221105527638194,0.11758793969849246,0.23517587939698492,0.0,0.0,0.0,0.0,0.0
1.85499725	0.6466107331074554	0.0,0.03919597989949749,0.16884422110552763,0.0,0.16884422110552763,0.2271356783919598,0.0,0.0,0.03919597989949749,0.12964824120603016,0.2271356783919598,0.0,0.0,0.0,0.0,0.0
1.85499725	0.6216875038763541	0.0,0.03015075376884422,0.14472361809045226,0.0,0.14472361809045226,0.26834170854271355,0.0,0.0,0.03015075376884422,0.1135678391959799,0.26834170854271355,0.0,0.0,0.0,0.0,0.0
1.85499725	0.658699338950301	0.0,0.05125628140703518,0.1708542713567839,0.0,0.16984924623115577,0.21909547738693466,0.0,0.0,0.05125628140703518,0.11959798994974874,0.21809045226130652,0.0,0.0,0.0,0.0,0.0
1.85499725	0.6628679334772933	0.0,0.05025125628140704,0.1879396984924623,0.0,0.1879396984924623,0.192964824120603,0.0,0.0,0.05125628140703518,0.13668341708542714,0.192964824120603,0.0,0.0,0.0,0.0,0.0
1.85499725	0.643810675985826	0.0,0.036180904522613064,0.16984924623115577,0.0,0.1708542713567839,0.22613065326633167,0.0,0.0,0.036180904522613064,0.13366834170854272,0.2271356783919598,0.0,0.0,0.0,0.0,0.0
1.85499725	0.650292058604398	0.0,0.04321608040201005,0.1678391959798995,0.0,0.1678391959798995,0.2271356783919598,0.0,0.0,0.04321608040201005,0.12462311557788945,0.22613065326633167,0.0,0.0,0.0,0.0,0.0
1.85499725	0.636670869316211	0.0,0.036180904522613064,0.15577889447236182,0.0,0.15577889447236182,0.24824120603015076,0.0,0.0,0.036180904522613064,0.11959798994974874,0.24824120603015076,0.0,0.0,0.0,0.0,0.0
1.85499725	0.6406280889602597	0.0,0.0371859296482412,0.16080402010050251,0.0,0.16080402010050251,0.24020100502512562,0.0,0.0,0.0371859296482412,0.12361809045226131,0.24020100502512562,0.0,0.0,0.0,0.0,0.0
1.85499725	0.6670093138891716	0.0,0.05628140703517588,0.18592964824120603,0.0,0.18693467336683417,0.19195979899497487,0.0,0.0,0.05628140703517588,0.12964824120603016,0.192964824120603,0.0,0.0,0.0,0.0,0.0
1.85499725	0.6471097954865213	0.0,0.04321608040201005,0.15979899497487438,0.0,0.16080402010050251,0.2371859296482412,0.0,0.0,0.044221105527638194,0.11658291457286432,0.23819095477386934,0.0,0.0,0.0,0.0,0.0
1.85499725	0.6516941690072882	0.0,0.044221105527638194,0.16884422110552763,0.0,0.16884422110552763,0.2241206030150754,0.0,0.0,0.044221105527638194,0.12462311557788945,0.22512562814070353,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6530507569430806	0.0,0.04723618090452261,0.16482412060301507,0.0,0.1658291457286432,0.22814070351758794,0.0,0.0,0.04723618090452261,0.1185929648241206,0.22814070351758794,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6560975921139127	0.0,0.05226130653266332,0.16381909547738693,0.0,0.1628140703517588,0.22914572864321608,0.0,0.0,0.05226130653266332,0.11055276381909548,0.22914572864321608,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.652676415819438	0.0,0.04321608040201005,0.1728643216080402,0.0,0.1728643216080402,0.21909547738693466,0.0,0.0,0.044221105527638194,0.12864321608040202,0.21909547738693466,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6566876289362018	0.0,0.04924623115577889,0.16984924623115577,0.0,0.16984924623115577,0.2201005025125628,0.0,0.0,0.04924623115577889,0.12060301507537688,0.22110552763819097,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6552268508493786	0.0,0.054271356783919596,0.1577889447236181,0.0,0.15879396984924624,0.23517587939698492,0.0,0.0,0.054271356783919596,0.10452261306532663,0.23517587939698492,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6432967949991034	0.0,0.036180904522613064,0.16884422110552763,0.0,0.16884422110552763,0.22814070351758794,0.0,0.0,0.036180904522613064,0.13266331658291458,0.22914572864321608,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6596568105645388	0.0,0.04924623115577889,0.17788944723618091,0.0,0.17788944723618091,0.20804020100502513,0.0,0.0,0.04924623115577889,0.12964824120603016,0.20804020100502513,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6506277166813466	0.0,0.04020100502512563,0.17788944723618091,0.0,0.17688442211055277,0.21407035175879396,0.0,0.0,0.04020100502512563,0.13668341708542714,0.21407035175879396,0.0,0.0,0.0,0.0,0.0
