μ	Permutation_Entropy	Pattern_Probabilities
1.8599970000000001	0.6449980818747459	0.0,0.044221105527638194,0.15577889447236182,0.0,0.15577889447236182,0.2442211055276382,0.0,0.0,0.044221105527638194,0.11155778894472362,0.2442211055276382,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6703902668456707	0.0,0.062311557788944726,0.18190954773869347,0.0,0.18190954773869347,0.19597989949748743,0.0,0.0,0.062311557788944726,0.11959798994974874,0.19597989949748743,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6529787708214181	0.0,0.04321608040201005,0.1748743718592965,0.0,0.1748743718592965,0.21608040201005024,0.0,0.0,0.04321608040201005,0.13165829145728644,0.21608040201005024,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6522047894474082	0.0,0.044221105527638194,0.16984924623115577,0.0,0.1708542713567839,0.2221105527638191,0.0,0.0,0.044221105527638194,0.12562814070351758,0.22311557788944725,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6455286530060078	0.0,0.03819095477386935,0.16884422110552763,0.0,0.16884422110552763,0.2271356783919598,0.0,0.0,0.03819095477386935,0.1306532663316583,0.22814070351758794,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6611064204361458	0.0,0.05025125628140704,0.18090452261306533,0.0,0.1798994974874372,0.20402010050251257,0.0,0.0,0.05025125628140704,0.1306532663316583,0.20402010050251257,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6574504177465679	0.0,0.05226130653266332,0.1658291457286432,0.0,0.1658291457286432,0.22512562814070353,0.0,0.0,0.05226130653266332,0.1135678391959799,0.22512562814070353,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6577371597589202	0.0,0.04824120603015075,0.17587939698492464,0.0,0.1748743718592965,0.21306532663316582,0.0,0.0,0.04824120603015075,0.12663316582914572,0.21306532663316582,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6554281186828113	0.0,0.04623115577889447,0.17386934673366833,0.0,0.1728643216080402,0.21708542713567838,0.0,0.0,0.04623115577889447,0.12763819095477386,0.21608040201005024,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6500175188203706	0.0,0.03819095477386935,0.18391959798994975,0.0,0.1829145728643216,0.20603015075376885,0.0,0.0,0.03819095477386935,0.14472361809045226,0.20603015075376885,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6607825605134758	0.0,0.04924623115577889,0.18391959798994975,0.0,0.1829145728643216,0.20100502512562815,0.0,0.0,0.04924623115577889,0.13366834170854272,0.2,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6634133817107535	0.0,0.053266331658291456,0.17889447236180905,0.0,0.17889447236180905,0.2050251256281407,0.0,0.0,0.054271356783919596,0.12462311557788945,0.2050251256281407,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6559311114069576	0.0,0.044221105527638194,0.18190954773869347,0.0,0.18190954773869347,0.2050251256281407,0.0,0.0,0.044221105527638194,0.13768844221105528,0.2050251256281407,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6492196603607083	0.0,0.04120603015075377,0.16984924623115577,0.0,0.1708542713567839,0.2241206030150754,0.0,0.0,0.04120603015075377,0.12864321608040202,0.2241206030150754,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.663630033647608	0.0,0.053266331658291456,0.18090452261306533,0.0,0.18090452261306533,0.2020100502512563,0.0,0.0,0.053266331658291456,0.12763819095477386,0.2020100502512563,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6603180106634671	0.0,0.05125628140703518,0.17587939698492464,0.0,0.1748743718592965,0.21206030150753769,0.0,0.0,0.05125628140703518,0.12361809045226131,0.21105527638190955,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6501366151488797	0.0,0.04221105527638191,0.16984924623115577,0.0,0.16984924623115577,0.2241206030150754,0.0,0.0,0.04221105527638191,0.12763819095477386,0.2241206030150754,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.660722698324898	0.0,0.053266331658291456,0.17185929648241205,0.0,0.1708542713567839,0.21608040201005024,0.0,0.0,0.053266331658291456,0.1185929648241206,0.21608040201005024,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6582408354055357	0.0,0.04824120603015075,0.17688442211055277,0.0,0.17587939698492464,0.21105527638190955,0.0,0.0,0.04824120603015075,0.12864321608040202,0.21105527638190955,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6611530313653042	0.0,0.04924623115577889,0.1849246231155779,0.0,0.1849246231155779,0.19798994974874373,0.0,0.0,0.04924623115577889,0.135678391959799,0.19798994974874373,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6457455269866725	0.0,0.03919597989949749,0.16683417085427135,0.0,0.16683417085427135,0.23015075376884422,0.0,0.0,0.03919597989949749,0.12763819095477386,0.23015075376884422,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6470180430594223	0.0,0.04020100502512563,0.16683417085427135,0.0,0.16683417085427135,0.22914572864321608,0.0,0.0,0.04020100502512563,0.12763819095477386,0.22914572864321608,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6587850450162986	0.0,0.04723618090452261,0.18190954773869347,0.0,0.1829145728643216,0.20301507537688443,0.0,0.0,0.04723618090452261,0.13467336683417086,0.20301507537688443,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6538990522678727	0.0,0.04623115577889447,0.16884422110552763,0.0,0.16984924623115577,0.2221105527638191,0.0,0.0,0.04623115577889447,0.12361809045226131,0.22311557788944725,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.654950013844376	0.0,0.044221105527638194,0.17889447236180905,0.0,0.17788944723618091,0.21105527638190955,0.0,0.0,0.044221105527638194,0.13366834170854272,0.2100502512562814,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6635462171103801	0.0,0.05728643216080402,0.1708542713567839,0.0,0.17185929648241205,0.21407035175879396,0.0,0.0,0.05728643216080402,0.1135678391959799,0.2150753768844221,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.660000608522385	0.0,0.05226130653266332,0.17185929648241205,0.0,0.17185929648241205,0.21608040201005024,0.0,0.0,0.05226130653266332,0.11959798994974874,0.21608040201005024,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6595511925854896	0.0,0.04723618090452261,0.18592964824120603,0.0,0.18592964824120603,0.19798994974874373,0.0,0.0,0.04723618090452261,0.13869346733668342,0.19698492462311556,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6593611575465567	0.0,0.04824120603015075,0.18090452261306533,0.0,0.1798994974874372,0.2050251256281407,0.0,0.0,0.04824120603015075,0.13266331658291458,0.2050251256281407,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6619756743460437	0.0,0.05527638190954774,0.1708542713567839,0.0,0.1708542713567839,0.21608040201005024,0.0,0.0,0.05527638190954774,0.11557788944723618,0.21608040201005024,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6526937245304137	0.0,0.04723618090452261,0.16482412060301507,0.0,0.16482412060301507,0.22914572864321608,0.0,0.0,0.04723618090452261,0.11758793969849246,0.22914572864321608,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6546928211735993	0.0,0.04623115577889447,0.1708542713567839,0.0,0.17185929648241205,0.21909547738693466,0.0,0.0,0.04623115577889447,0.12562814070351758,0.2201005025125628,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6579122282244401	0.0,0.05226130653266332,0.16683417085427135,0.0,0.16683417085427135,0.2241206030150754,0.0,0.0,0.05226130653266332,0.11457286432160804,0.22311557788944725,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6529633754467952	0.0,0.04522613065326633,0.16984924623115577,0.0,0.16884422110552763,0.22311557788944725,0.0,0.0,0.04522613065326633,0.12462311557788945,0.22311557788944725,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6383866850671829	0.0,0.0371859296482412,0.15678391959798996,0.0,0.15678391959798996,0.24623115577889448,0.0,0.0,0.0371859296482412,0.11959798994974874,0.24623115577889448,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6459046503802778	0.0,0.04221105527638191,0.16080402010050251,0.0,0.16080402010050251,0.23819095477386934,0.0,0.0,0.04221105527638191,0.1185929648241206,0.2371859296482412,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6548268556243754	0.0,0.05025125628140704,0.16381909547738693,0.0,0.16381909547738693,0.22914572864321608,0.0,0.0,0.05025125628140704,0.1135678391959799,0.22914572864321608,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6658401969748691	0.0,0.05829145728643216,0.17386934673366833,0.0,0.1748743718592965,0.20904522613065327,0.0,0.0,0.0592964824120603,0.11557788944723618,0.20904522613065327,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6563830345404678	0.0,0.05125628140703518,0.1658291457286432,0.0,0.1658291457286432,0.22613065326633167,0.0,0.0,0.05125628140703518,0.1135678391959799,0.22613065326633167,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6616097494733343	0.0,0.053266331658291456,0.1748743718592965,0.0,0.17386934673366833,0.21206030150753769,0.0,0.0,0.053266331658291456,0.12060301507537688,0.21206030150753769,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6539737138019229	0.0,0.04321608040201005,0.17788944723618091,0.0,0.17889447236180905,0.21105527638190955,0.0,0.0,0.04321608040201005,0.13467336683417086,0.21105527638190955,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6552350149274093	0.0,0.04623115577889447,0.17386934673366833,0.0,0.1728643216080402,0.21708542713567838,0.0,0.0,0.04623115577889447,0.12663316582914572,0.21708542713567838,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6572810263271968	0.0,0.053266331658291456,0.16381909547738693,0.0,0.16381909547738693,0.22814070351758794,0.0,0.0,0.053266331658291456,0.11055276381909548,0.2271356783919598,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6603757950631105	0.0,0.04723618090452261,0.192964824120603,0.0,0.19396984924623115,0.18592964824120603,0.0,0.0,0.04723618090452261,0.1457286432160804,0.18693467336683417,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.657642844132612	0.0,0.04723618090452261,0.17688442211055277,0.0,0.17788944723618091,0.2100502512562814,0.0,0.0,0.04723618090452261,0.1306532663316583,0.2100502512562814,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6527499842354237	0.0,0.04522613065326633,0.16884422110552763,0.0,0.16984924623115577,0.22311557788944725,0.0,0.0,0.04522613065326633,0.12361809045226131,0.2241206030150754,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6574750135550641	0.0,0.04924623115577889,0.17185929648241205,0.0,0.17185929648241205,0.21809045226130652,0.0,0.0,0.04924623115577889,0.12261306532663317,0.21708542713567838,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6545010864530998	0.0,0.04522613065326633,0.17185929648241205,0.0,0.1728643216080402,0.21809045226130652,0.0,0.0,0.04623115577889447,0.12663316582914572,0.21909547738693466,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6495569151100294	0.0,0.04020100502512563,0.17587939698492464,0.0,0.1748743718592965,0.21708542713567838,0.0,0.0,0.03919597989949749,0.135678391959799,0.21708542713567838,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.664087885602036	0.0,0.05527638190954774,0.17688442211055277,0.0,0.17688442211055277,0.207035175879397,0.0,0.0,0.05527638190954774,0.12160804020100502,0.207035175879397,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6435611990467645	0.0,0.0371859296482412,0.16683417085427135,0.0,0.16683417085427135,0.23115577889447236,0.0,0.0,0.0371859296482412,0.12964824120603016,0.23115577889447236,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6621688327214718	0.0,0.05527638190954774,0.1728643216080402,0.0,0.17185929648241205,0.21407035175879396,0.0,0.0,0.054271356783919596,0.11758793969849246,0.21407035175879396,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6602937592111107	0.0,0.05226130653266332,0.17185929648241205,0.0,0.1728643216080402,0.2150753768844221,0.0,0.0,0.05226130653266332,0.12060301507537688,0.2150753768844221,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6637071369194749	0.0,0.05226130653266332,0.18592964824120603,0.0,0.1849246231155779,0.19597989949748743,0.0,0.0,0.05226130653266332,0.13266331658291458,0.19597989949748743,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6611180455717804	0.0,0.054271356783919596,0.1708542713567839,0.0,0.16984924623115577,0.21708542713567838,0.0,0.0,0.054271356783919596,0.11658291457286432,0.21708542713567838,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6583354070704931	0.0,0.05025125628140704,0.17185929648241205,0.0,0.17185929648241205,0.21708542713567838,0.0,0.0,0.05025125628140704,0.12160804020100502,0.21708542713567838,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6549178331437074	0.0,0.044221105527638194,0.17587939698492464,0.0,0.17688442211055277,0.21306532663316582,0.0,0.0,0.04522613065326633,0.13165829145728644,0.21306532663316582,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6347667658387005	0.0,0.032160804020100506,0.16080402010050251,0.0,0.16080402010050251,0.2422110552763819,0.0,0.0,0.032160804020100506,0.12864321608040202,0.24321608040201004,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6617162531013	0.0,0.05226130653266332,0.17688442211055277,0.0,0.17688442211055277,0.20804020100502513,0.0,0.0,0.05226130653266332,0.12462311557788945,0.20904522613065327,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6593611575465567	0.0,0.04824120603015075,0.18090452261306533,0.0,0.1798994974874372,0.2050251256281407,0.0,0.0,0.04824120603015075,0.13266331658291458,0.2050251256281407,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6418713913960953	0.0,0.03819095477386935,0.16180904522613065,0.0,0.16080402010050251,0.23919597989949748,0.0,0.0,0.03819095477386935,0.12261306532663317,0.23919597989949748,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6490157263195372	0.0,0.036180904522613064,0.19095477386934673,0.0,0.19095477386934673,0.19497487437185929,0.0,0.0,0.036180904522613064,0.15477386934673368,0.19597989949748743,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6424340966243256	0.0,0.036180904522613064,0.16683417085427135,0.0,0.16683417085427135,0.2321608040201005,0.0,0.0,0.036180904522613064,0.1306532663316583,0.23115577889447236,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6512668129454894	0.0,0.044221105527638194,0.1678391959798995,0.0,0.1678391959798995,0.22613065326633167,0.0,0.0,0.044221105527638194,0.12361809045226131,0.22613065326633167,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6536319547618573	0.0,0.04321608040201005,0.1748743718592965,0.0,0.17587939698492464,0.2150753768844221,0.0,0.0,0.044221105527638194,0.13165829145728644,0.2150753768844221,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6581622432156872	0.0,0.05025125628140704,0.1708542713567839,0.0,0.1708542713567839,0.21809045226130652,0.0,0.0,0.05025125628140704,0.12160804020100502,0.21809045226130652,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6434652539151614	0.0,0.04020100502512563,0.16080402010050251,0.0,0.15979899497487438,0.24020100502512562,0.0,0.0,0.04020100502512563,0.11959798994974874,0.23919597989949748,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6537042836713132	0.0,0.04824120603015075,0.16482412060301507,0.0,0.1658291457286432,0.22814070351758794,0.0,0.0,0.04824120603015075,0.11658291457286432,0.22814070351758794,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6620362177827684	0.0,0.053266331658291456,0.17386934673366833,0.0,0.17386934673366833,0.21206030150753769,0.0,0.0,0.054271356783919596,0.12060301507537688,0.21206030150753769,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6581261189128111	0.0,0.04924623115577889,0.17386934673366833,0.0,0.1728643216080402,0.2150753768844221,0.0,0.0,0.04924623115577889,0.12462311557788945,0.2150753768844221,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6613461099291458	0.0,0.04824120603015075,0.19396984924623115,0.0,0.19396984924623115,0.1849246231155779,0.0,0.0,0.04824120603015075,0.1457286432160804,0.1849246231155779,0.0,0.0,0.0,0.0,0.0
1.879996	0.6450655420988335	0.0,0.04321608040201005,0.15678391959798996,0.0,0.1577889447236181,0.2422110552763819,0.0,0.0,0.04321608040201005,0.11457286432160804,0.2422110552763819,0.0,0.0,0.0,0.0,0.0
1.879996	0.6550211869284845	0.0,0.053266331658291456,0.15879396984924624,0.0,0.15979899497487438,0.23417085427135678,0.0,0.0,0.053266331658291456,0.10653266331658291,0.23417085427135678,0.0,0.0,0.0,0.0,0.0
1.879996	0.6544908419747871	0.0,0.04522613065326633,0.17386934673366833,0.0,0.1728643216080402,0.21708542713567838,0.0,0.0,0.04522613065326633,0.12864321608040202,0.21708542713567838,0.0,0.0,0.0,0.0,0.0
1.879996	0.6623234491036412	0.0,0.05628140703517588,0.16984924623115577,0.0,0.16984924623115577,0.21708542713567838,0.0,0.0,0.05628140703517588,0.1135678391959799,0.21708542713567838,0.0,0.0,0.0,0.0,0.0
1.879996	0.6566302774100822	0.0,0.05125628140703518,0.1658291457286432,0.0,0.1658291457286432,0.22512562814070353,0.0,0.0,0.05125628140703518,0.11457286432160804,0.22613065326633167,0.0,0.0,0.0,0.0,0.0
1.879996	0.6618820296444226	0.0,0.053266331658291456,0.1748743718592965,0.0,0.1748743718592965,0.21105527638190955,0.0,0.0,0.053266331658291456,0.12160804020100502,0.21105527638190955,0.0,0.0,0.0,0.0,0.0
1.879996	0.6670115403400004	0.0,0.0592964824120603,0.17688442211055277,0.0,0.17688442211055277,0.2050251256281407,0.0,0.0,0.0592964824120603,0.11758793969849246,0.2050251256281407,0.0,0.0,0.0,0.0,0.0
1.879996	0.6669665969679415	0.0,0.06432160804020101,0.1678391959798995,0.0,0.16884422110552763,0.2150753768844221,0.0,0.0,0.06432160804020101,0.1035175879396985,0.21608040201005024,0.0,0.0,0.0,0.0,0.0
1.879996	0.6540935380059936	0.0,0.04623115577889447,0.1708542713567839,0.0,0.16984924623115577,0.2221105527638191,0.0,0.0,0.04623115577889447,0.12361809045226131,0.22110552763819097,0.0,0.0,0.0,0.0,0.0
1.879996	0.6622832860710444	0.0,0.05527638190954774,0.1708542713567839,0.0,0.17185929648241205,0.2150753768844221,0.0,0.0,0.05527638190954774,0.11658291457286432,0.2150753768844221,0.0,0.0,0.0,0.0,0.0
1.879996	0.6688596374008878	0.0,0.06633165829145729,0.16884422110552763,0.0,0.16984924623115577,0.21206030150753769,0.0,0.0,0.06633165829145729,0.1035175879396985,0.21306532663316582,0.0,0.0,0.0,0.0,0.0
1.879996	0.667238188706979	0.0,0.05829145728643216,0.18090452261306533,0.0,0.18090452261306533,0.2,0.0,0.0,0.05829145728643216,0.12160804020100502,0.2,0.0,0.0,0.0,0.0,0.0
1.879996	0.6641319979623282	0.0,0.05628140703517588,0.17386934673366833,0.0,0.1748743718592965,0.2100502512562814,0.0,0.0,0.05628140703517588,0.1185929648241206,0.2100502512562814,0.0,0.0,0.0,0.0,0.0
1.879996	0.6416712455658351	0.0,0.034170854271356785,0.16984924623115577,0.0,0.1708542713567839,0.2271356783919598,0.0,0.0,0.034170854271356785,0.13668341708542714,0.2271356783919598,0.0,0.0,0.0,0.0,0.0
1.879996	0.6723026316370001	0.0,0.06432160804020101,0.18592964824120603,0.0,0.1849246231155779,0.1899497487437186,0.0,0.0,0.06432160804020101,0.12060301507537688,0.1899497487437186,0.0,0.0,0.0,0.0,0.0
1.879996	0.6676623149390283	0.0,0.061306532663316586,0.17386934673366833,0.0,0.1748743718592965,0.207035175879397,0.0,0.0,0.061306532663316586,0.1135678391959799,0.20804020100502513,0.0,0.0,0.0,0.0,0.0
1.879996	0.6566923891254554	0.0,0.04723618090452261,0.17386934673366833,0.0,0.1748743718592965,0.21407035175879396,0.0,0.0,0.04723618090452261,0.12763819095477386,0.2150753768844221,0.0,0.0,0.0,0.0,0.0
1.879996	0.6636139728484576	0.0,0.054271356783919596,0.17788944723618091,0.0,0.17788944723618091,0.20603015075376885,0.0,0.0,0.054271356783919596,0.12361809045226131,0.20603015075376885,0.0,0.0,0.0,0.0,0.0
1.879996	0.6477333269204129	0.0,0.04824120603015075,0.15477386934673368,0.0,0.15477386934673368,0.2442211055276382,0.0,0.0,0.04824120603015075,0.10552763819095477,0.2442211055276382,0.0,0.0,0.0,0.0,0.0
1.879996	0.6695244713864831	0.0,0.06030150753768844,0.1849246231155779,0.0,0.1849246231155779,0.192964824120603,0.0,0.0,0.06030150753768844,0.12361809045226131,0.192964824120603,0.0,0.0,0.0,0.0,0.0
1.879996	0.660656096178779	0.0,0.05226130653266332,0.1728643216080402,0.0,0.17386934673366833,0.21306532663316582,0.0,0.0,0.05226130653266332,0.12160804020100502,0.21407035175879396,0.0,0.0,0.0,0.0,0.0
1.879996	0.6575546282932989	0.0,0.054271356783919596,0.1628140703517588,0.0,0.1628140703517588,0.22914572864321608,0.0,0.0,0.054271356783919596,0.10854271356783919,0.22814070351758794,0.0,0.0,0.0,0.0,0.0
1.879996	0.6699307268289704	0.0,0.06331658291457286,0.17688442211055277,0.0,0.17788944723618091,0.2020100502512563,0.0,0.0,0.06331658291457286,0.11457286432160804,0.2020100502512563,0.0,0.0,0.0,0.0,0.0
1.879996	0.6595236237654479	0.0,0.05226130653266332,0.16984924623115577,0.0,0.1708542713567839,0.21809045226130652,0.0,0.0,0.05226130653266332,0.1185929648241206,0.21809045226130652,0.0,0.0,0.0,0.0,0.0
1.879996	0.6633713020083389	0.0,0.054271356783919596,0.17688442211055277,0.0,0.17788944723618091,0.207035175879397,0.0,0.0,0.054271356783919596,0.12261306532663317,0.207035175879397,0.0,0.0,0.0,0.0,0.0
1.879996	0.6664376529934397	0.0,0.05728643216080402,0.1798994974874372,0.0,0.1798994974874372,0.2020100502512563,0.0,0.0,0.05728643216080402,0.12261306532663317,0.20100502512562815,0.0,0.0,0.0,0.0,0.0
1.879996	0.6540096722963173	0.0,0.053266331658291456,0.1577889447236181,0.0,0.1577889447236181,0.23618090452261306,0.0,0.0,0.053266331658291456,0.10452261306532663,0.2371859296482412,0.0,0.0,0.0,0.0,0.0
1.879996	0.6633551798919398	0.0,0.05829145728643216,0.16884422110552763,0.0,0.16884422110552763,0.21809045226130652,0.0,0.0,0.05829145728643216,0.11055276381909548,0.21708542713567838,0.0,0.0,0.0,0.0,0.0
1.879996	0.6697242685538072	0.0,0.061306532663316586,0.18391959798994975,0.0,0.1829145728643216,0.19497487437185929,0.0,0.0,0.06030150753768844,0.12261306532663317,0.19396984924623115,0.0,0.0,0.0,0.0,0.0
1.879996	0.6623476975978648	0.0,0.05226130653266332,0.17889447236180905,0.0,0.1798994974874372,0.2050251256281407,0.0,0.0,0.05226130653266332,0.12663316582914572,0.2050251256281407,0.0,0.0,0.0,0.0,0.0
1.879996	0.6609130627865654	0.0,0.05628140703517588,0.1658291457286432,0.0,0.16683417085427135,0.2221105527638191,0.0,0.0,0.05628140703517588,0.11055276381909548,0.2221105527638191,0.0,0.0,0.0,0.0,0.0
1.879996	0.6523067751501951	0.0,0.04221105527638191,0.17587939698492464,0.0,0.17587939698492464,0.2150753768844221,0.0,0.0,0.04221105527638191,0.13366834170854272,0.2150753768844221,0.0,0.0,0.0,0.0,0.0
1.879996	0.6575688447570495	0.0,0.04522613065326633,0.18592964824120603,0.0,0.18592964824120603,0.19899497487437187,0.0,0.0,0.04522613065326633,0.13969849246231156,0.19899497487437187,0.0,0.0,0.0,0.0,0.0
1.879996	0.6618820296444226	0.0,0.053266331658291456,0.1748743718592965,0.0,0.1748743718592965,0.21105527638190955,0.0,0.0,0.053266331658291456,0.12160804020100502,0.21105527638190955,0.0,0.0,0.0,0.0,0.0
1.879996	0.6578270233149365	0.0,0.04623115577889447,0.18190954773869347,0.0,0.18190954773869347,0.20402010050251257,0.0,0.0,0.04623115577889447,0.135678391959799,0.20402010050251257,0.0,0.0,0.0,0.0,0.0
1.879996	0.6557131579464974	0.0,0.053266331658291456,0.16080402010050251,0.0,0.16080402010050251,0.2321608040201005,0.0,0.0,0.053266331658291456,0.10753768844221105,0.2321608040201005,0.0,0.0,0.0,0.0,0.0
1.879996	0.6678682449377894	0.0,0.0592964824120603,0.1798994974874372,0.0,0.1798994974874372,0.2,0.0,0.0,0.0592964824120603,0.12060301507537688,0.20100502512562815,0.0,0.0,0.0,0.0,0.0
1.879996	0.667176420783772	0.0,0.05829145728643216,0.18190954773869347,0.0,0.18090452261306533,0.19899497487437187,0.0,0.0,0.05728643216080402,0.12361809045226131,0.19899497487437187,0.0,0.0,0.0,0.0,0.0
1.879996	0.6498067088797899	0.0,0.04120603015075377,0.1708542713567839,0.0,0.17185929648241205,0.2221105527638191,0.0,0.0,0.04120603015075377,0.1306532663316583,0.2221105527638191,0.0,0.0,0.0,0.0,0.0
1.879996	0.6578470105610175	0.0,0.04924623115577889,0.1728643216080402,0.0,0.1728643216080402,0.21608040201005024,0.0,0.0,0.04924623115577889,0.12361809045226131,0.21608040201005024,0.0,0.0,0.0,0.0,0.0
1.879996	0.6431858134838123	0.0,0.036180904522613064,0.16884422110552763,0.0,0.1678391959798995,0.22914572864321608,0.0,0.0,0.036180904522613064,0.13266331658291458,0.22914572864321608,0.0,0.0,0.0,0.0,0.0
1.879996	0.6608870140229949	0.0,0.053266331658291456,0.1728643216080402,0.0,0.17185929648241205,0.2150753768844221,0.0,0.0,0.053266331658291456,0.1185929648241206,0.2150753768844221,0.0,0.0,0.0,0.0,0.0
1.879996	0.6492636430182177	0.0,0.04824120603015075,0.15678391959798996,0.0,0.15678391959798996,0.24020100502512562,0.0,0.0,0.04824120603015075,0.10854271356783919,0.24120603015075376,0.0,0.0,0.0,0.0,0.0
1.879996	0.6558412747757747	0.0,0.04924623115577889,0.1678391959798995,0.0,0.1678391959798995,0.2241206030150754,0.0,0.0,0.04924623115577889,0.1185929648241206,0.22311557788944725,0.0,0.0,0.0,0.0,0.0
1.879996	0.6582929656493044	0.0,0.05125628140703518,0.16884422110552763,0.0,0.16984924623115577,0.2201005025125628,0.0,0.0,0.05125628140703518,0.1185929648241206,0.2201005025125628,0.0,0.0,0.0,0.0,0.0
1.879996	0.6573884316276611	0.0,0.04924623115577889,0.1708542713567839,0.0,0.17185929648241205,0.21809045226130652,0.0,0.0,0.04924623115577889,0.12261306532663317,0.21809045226130652,0.0,0.0,0.0,0.0,0.0
1.879996	0.6549135157158735	0.0,0.04723618090452261,0.16984924623115577,0.0,0.16984924623115577,0.22110552763819097,0.0,0.0,0.04723618090452261,0.12261306532663317,0.2221105527638191,0.0,0.0,0.0,0.0,0.0
1.879996	0.6619952921290271	0.0,0.05628140703517588,0.16884422110552763,0.0,0.16984924623115577,0.21809045226130652,0.0,0.0,0.05628140703517588,0.11256281407035176,0.21809045226130652,0.0,0.0,0.0,0.0,0.0
1.879996	0.6651445761069852	0.0,0.06532663316582915,0.16381909547738693,0.0,0.1628140703517588,0.22311557788944725,0.0,0.0,0.06532663316582915,0.09748743718592964,0.2221105527638191,0.0,0.0,0.0,0.0,0.0
1.879996	0.6645209437674852	0.0,0.05728643216080402,0.1728643216080402,0.0,0.17386934673366833,0.21105527638190955,0.0,0.0,0.05728643216080402,0.11658291457286432,0.21105527638190955,0.0,0.0,0.0,0.0,0.0
