μ	Permutation_Entropy	Pattern_Probabilities
1.8599970000000001	0.6619756743460437	0.0,0.05527638190954774,0.1708542713567839,0.0,0.1708542713567839,0.21608040201005024,0.0,0.0,0.05527638190954774,0.11557788944723618,0.21608040201005024,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6380052099272028	0.0,0.036180904522613064,0.15879396984924624,0.0,0.1577889447236181,0.24522613065326634,0.0,0.0,0.036180904522613064,0.12160804020100502,0.2442211055276382,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6604283538767683	0.0,0.04824120603015075,0.1849246231155779,0.0,0.18592964824120603,0.19698492462311556,0.0,0.0,0.04824120603015075,0.13768844221105528,0.19798994974874373,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6570332121400231	0.0,0.04522613065326633,0.18190954773869347,0.0,0.18190954773869347,0.20402010050251257,0.0,0.0,0.04522613065326633,0.13768844221105528,0.20402010050251257,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6569675805402231	0.0,0.04824120603015075,0.1728643216080402,0.0,0.1728643216080402,0.21708542713567838,0.0,0.0,0.04824120603015075,0.12462311557788945,0.21608040201005024,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6359548707242705	0.0,0.035175879396984924,0.15577889447236182,0.0,0.15678391959798996,0.24723618090452262,0.0,0.0,0.035175879396984924,0.12160804020100502,0.24824120603015076,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6617162531013	0.0,0.05226130653266332,0.17688442211055277,0.0,0.17688442211055277,0.20904522613065327,0.0,0.0,0.05226130653266332,0.12462311557788945,0.20804020100502513,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6594047754701817	0.0,0.05226130653266332,0.16884422110552763,0.0,0.16984924623115577,0.21909547738693466,0.0,0.0,0.053266331658291456,0.11658291457286432,0.2201005025125628,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6465013484527972	0.0,0.03919597989949749,0.16884422110552763,0.0,0.1678391959798995,0.22814070351758794,0.0,0.0,0.03919597989949749,0.12964824120603016,0.2271356783919598,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6587070111368367	0.0,0.05025125628140704,0.1728643216080402,0.0,0.1728643216080402,0.21608040201005024,0.0,0.0,0.05025125628140704,0.12261306532663317,0.2150753768844221,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6383587312553484	0.0,0.02914572864321608,0.1798994974874372,0.0,0.17889447236180905,0.21608040201005024,0.0,0.0,0.02914572864321608,0.1507537688442211,0.21608040201005024,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6473853354509234	0.0,0.04120603015075377,0.1658291457286432,0.0,0.1658291457286432,0.23015075376884422,0.0,0.0,0.04120603015075377,0.12462311557788945,0.23115577889447236,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6428984331285543	0.0,0.03819095477386935,0.1628140703517588,0.0,0.16381909547738693,0.23618090452261306,0.0,0.0,0.03819095477386935,0.12462311557788945,0.23618090452261306,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6545983438121058	0.0,0.04723618090452261,0.16884422110552763,0.0,0.16984924623115577,0.2221105527638191,0.0,0.0,0.04723618090452261,0.12160804020100502,0.22311557788944725,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6590517135577124	0.0,0.04824120603015075,0.17889447236180905,0.0,0.17889447236180905,0.207035175879397,0.0,0.0,0.04824120603015075,0.13165829145728644,0.207035175879397,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.664659730134582	0.0,0.05728643216080402,0.17386934673366833,0.0,0.1748743718592965,0.2100502512562814,0.0,0.0,0.05728643216080402,0.11658291457286432,0.2100502512562814,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6546457916198654	0.0,0.04924623115577889,0.16381909547738693,0.0,0.16482412060301507,0.22814070351758794,0.0,0.0,0.05025125628140704,0.11457286432160804,0.22914572864321608,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6452311345495051	0.0,0.0371859296482412,0.1708542713567839,0.0,0.1708542713567839,0.22512562814070353,0.0,0.0,0.0371859296482412,0.13366834170854272,0.22512562814070353,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6498279048088249	0.0,0.04221105527638191,0.16984924623115577,0.0,0.16884422110552763,0.22512562814070353,0.0,0.0,0.04221105527638191,0.12663316582914572,0.22512562814070353,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6568436144824734	0.0,0.04623115577889447,0.17889447236180905,0.0,0.17788944723618091,0.2100502512562814,0.0,0.0,0.04623115577889447,0.13165829145728644,0.20904522613065327,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6617863324437032	0.0,0.05125628140703518,0.18090452261306533,0.0,0.1798994974874372,0.20402010050251257,0.0,0.0,0.05125628140703518,0.12864321608040202,0.20402010050251257,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6543642538776232	0.0,0.05226130653266332,0.15979899497487438,0.0,0.15979899497487438,0.23417085427135678,0.0,0.0,0.05226130653266332,0.10753768844221105,0.23417085427135678,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6538480468715697	0.0,0.04321608040201005,0.17788944723618091,0.0,0.17688442211055277,0.21206030150753769,0.0,0.0,0.04321608040201005,0.13467336683417086,0.21206030150753769,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6538480468715697	0.0,0.04321608040201005,0.17688442211055277,0.0,0.17788944723618091,0.21206030150753769,0.0,0.0,0.04321608040201005,0.13467336683417086,0.21206030150753769,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6474185658115378	0.0,0.03919597989949749,0.1708542713567839,0.0,0.1708542713567839,0.2241206030150754,0.0,0.0,0.03919597989949749,0.13165829145728644,0.2241206030150754,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.650686577852755	0.0,0.04824120603015075,0.15979899497487438,0.0,0.15979899497487438,0.23618090452261306,0.0,0.0,0.04723618090452261,0.11256281407035176,0.23618090452261306,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6575469943402126	0.0,0.05025125628140704,0.16984924623115577,0.0,0.16984924623115577,0.2201005025125628,0.0,0.0,0.05025125628140704,0.11959798994974874,0.2201005025125628,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6537652724532643	0.0,0.05025125628140704,0.1628140703517588,0.0,0.1628140703517588,0.23115577889447236,0.0,0.0,0.04924623115577889,0.11256281407035176,0.23115577889447236,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6472443472679381	0.0,0.04020100502512563,0.1678391959798995,0.0,0.1678391959798995,0.22814070351758794,0.0,0.0,0.04020100502512563,0.12763819095477386,0.22814070351758794,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6370193386325124	0.0,0.033165829145728645,0.1628140703517588,0.0,0.1628140703517588,0.23919597989949748,0.0,0.0,0.033165829145728645,0.12964824120603016,0.23919597989949748,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6627282469673935	0.0,0.05628140703517588,0.1708542713567839,0.0,0.1708542713567839,0.2150753768844221,0.0,0.0,0.05628140703517588,0.11457286432160804,0.21608040201005024,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6617553856499555	0.0,0.054271356783919596,0.17386934673366833,0.0,0.1728643216080402,0.21306532663316582,0.0,0.0,0.053266331658291456,0.11959798994974874,0.21306532663316582,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6606793761901584	0.0,0.05025125628140704,0.17889447236180905,0.0,0.1798994974874372,0.20603015075376885,0.0,0.0,0.05025125628140704,0.12864321608040202,0.20603015075376885,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6567813315771687	0.0,0.04924623115577889,0.16984924623115577,0.0,0.1708542713567839,0.2201005025125628,0.0,0.0,0.04924623115577889,0.12060301507537688,0.2201005025125628,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6635084011823895	0.0,0.05527638190954774,0.1748743718592965,0.0,0.17587939698492464,0.20904522613065327,0.0,0.0,0.05527638190954774,0.11959798994974874,0.2100502512562814,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6535136586629895	0.0,0.04723618090452261,0.1658291457286432,0.0,0.16683417085427135,0.22613065326633167,0.0,0.0,0.04723618090452261,0.11959798994974874,0.2271356783919598,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6586084556455695	0.0,0.04623115577889447,0.18592964824120603,0.0,0.1849246231155779,0.19899497487437187,0.0,0.0,0.04623115577889447,0.13969849246231156,0.19798994974874373,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6467618081910401	0.0,0.044221105527638194,0.15879396984924624,0.0,0.15879396984924624,0.23919597989949748,0.0,0.0,0.044221105527638194,0.11457286432160804,0.24020100502512562,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.649478220225309	0.0,0.04522613065326633,0.16180904522613065,0.0,0.1628140703517588,0.23417085427135678,0.0,0.0,0.04522613065326633,0.11658291457286432,0.23417085427135678,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6632027555912648	0.0,0.05125628140703518,0.18693467336683417,0.0,0.18693467336683417,0.19396984924623115,0.0,0.0,0.05125628140703518,0.135678391959799,0.19396984924623115,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6403334256349651	0.0,0.03015075376884422,0.1829145728643216,0.0,0.1829145728643216,0.21105527638190955,0.0,0.0,0.03015075376884422,0.15175879396984926,0.21105527638190955,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6535641976464708	0.0,0.04120603015075377,0.1849246231155779,0.0,0.1849246231155779,0.2020100502512563,0.0,0.0,0.04120603015075377,0.14371859296482412,0.2020100502512563,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.647034461333572	0.0,0.04321608040201005,0.16080402010050251,0.0,0.16180904522613065,0.23618090452261306,0.0,0.0,0.04321608040201005,0.11758793969849246,0.2371859296482412,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6484005875714056	0.0,0.04221105527638191,0.1658291457286432,0.0,0.1658291457286432,0.23015075376884422,0.0,0.0,0.04221105527638191,0.12361809045226131,0.23015075376884422,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6551564676056865	0.0,0.04824120603015075,0.16984924623115577,0.0,0.16884422110552763,0.2221105527638191,0.0,0.0,0.04723618090452261,0.12160804020100502,0.2221105527638191,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6477056962761156	0.0,0.03919597989949749,0.1708542713567839,0.0,0.17185929648241205,0.22311557788944725,0.0,0.0,0.03919597989949749,0.13266331658291458,0.22311557788944725,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6443870599248607	0.0,0.04020100502512563,0.16180904522613065,0.0,0.16180904522613065,0.2371859296482412,0.0,0.0,0.04020100502512563,0.12160804020100502,0.2371859296482412,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6597989373185956	0.0,0.05025125628140704,0.17587939698492464,0.0,0.17688442211055277,0.2100502512562814,0.0,0.0,0.05025125628140704,0.12562814070351758,0.21105527638190955,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6630989068472457	0.0,0.05527638190954774,0.17386934673366833,0.0,0.17386934673366833,0.21206030150753769,0.0,0.0,0.05527638190954774,0.1185929648241206,0.21105527638190955,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6371854635543774	0.0,0.034170854271356785,0.16080402010050251,0.0,0.16080402010050251,0.24120603015075376,0.0,0.0,0.034170854271356785,0.12663316582914572,0.2422110552763819,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6530662243651878	0.0,0.044221105527638194,0.1728643216080402,0.0,0.1728643216080402,0.21909547738693466,0.0,0.0,0.044221105527638194,0.12763819095477386,0.21909547738693466,0.0,0.0,0.0,0.0,0.0
1.8599970000000001	0.6621945388244065	0.0,0.05025125628140704,0.18592964824120603,0.0,0.18592964824120603,0.19597989949748743,0.0,0.0,0.05025125628140704,0.135678391959799,0.19597989949748743,0.0,0.0,0.0,0.0,0.0
1.879996	0.6516239663164777	0.0,0.04321608040201005,0.1708542713567839,0.0,0.17185929648241205,0.22110552763819097,0.0,0.0,0.04321608040201005,0.12763819095477386,0.2221105527638191,0.0,0.0,0.0,0.0,0.0
1.879996	0.6653997113385378	0.0,0.05527638190954774,0.18190954773869347,0.0,0.18090452261306533,0.2,0.0,0.0,0.05527638190954774,0.12663316582914572,0.2,0.0,0.0,0.0,0.0,0.0
1.879996	0.6530983624870077	0.0,0.04824120603015075,0.16381909547738693,0.0,0.16381909547738693,0.23015075376884422,0.0,0.0,0.04824120603015075,0.11557788944723618,0.23015075376884422,0.0,0.0,0.0,0.0,0.0
1.879996	0.6650628966084879	0.0,0.05728643216080402,0.17587939698492464,0.0,0.17587939698492464,0.20804020100502513,0.0,0.0,0.05728643216080402,0.11758793969849246,0.20804020100502513,0.0,0.0,0.0,0.0,0.0
1.879996	0.6504330043303181	0.0,0.04824120603015075,0.15879396984924624,0.0,0.15879396984924624,0.23819095477386934,0.0,0.0,0.04824120603015075,0.11055276381909548,0.2371859296482412,0.0,0.0,0.0,0.0,0.0
1.879996	0.6600711338220823	0.0,0.05628140703517588,0.16482412060301507,0.0,0.16482412060301507,0.22512562814070353,0.0,0.0,0.05628140703517588,0.10854271356783919,0.2241206030150754,0.0,0.0,0.0,0.0,0.0
1.879996	0.658170021762083	0.0,0.05125628140703518,0.1708542713567839,0.0,0.16984924623115577,0.21909547738693466,0.0,0.0,0.05025125628140704,0.11959798994974874,0.21909547738693466,0.0,0.0,0.0,0.0,0.0
1.879996	0.6472870029927056	0.0,0.04522613065326633,0.1577889447236181,0.0,0.15879396984924624,0.24020100502512562,0.0,0.0,0.04522613065326633,0.11256281407035176,0.24020100502512562,0.0,0.0,0.0,0.0,0.0
1.879996	0.6692985619325071	0.0,0.06432160804020101,0.17386934673366833,0.0,0.17386934673366833,0.207035175879397,0.0,0.0,0.06432160804020101,0.10954773869346733,0.207035175879397,0.0,0.0,0.0,0.0,0.0
1.879996	0.6615106562224871	0.0,0.05628140703517588,0.16683417085427135,0.0,0.16683417085427135,0.22110552763819097,0.0,0.0,0.05728643216080402,0.11055276381909548,0.22110552763819097,0.0,0.0,0.0,0.0,0.0
1.879996	0.6556989690892931	0.0,0.04723618090452261,0.17185929648241205,0.0,0.17185929648241205,0.21909547738693466,0.0,0.0,0.04723618090452261,0.12462311557788945,0.21809045226130652,0.0,0.0,0.0,0.0,0.0
1.879996	0.6556989690892933	0.0,0.04723618090452261,0.17185929648241205,0.0,0.17185929648241205,0.21809045226130652,0.0,0.0,0.04723618090452261,0.12462311557788945,0.21909547738693466,0.0,0.0,0.0,0.0,0.0
1.879996	0.6640567652362291	0.0,0.0592964824120603,0.16884422110552763,0.0,0.16884422110552763,0.21708542713567838,0.0,0.0,0.0592964824120603,0.10954773869346733,0.21708542713567838,0.0,0.0,0.0,0.0,0.0
1.879996	0.6555087951233094	0.0,0.04623115577889447,0.17386934673366833,0.0,0.17386934673366833,0.21608040201005024,0.0,0.0,0.04623115577889447,0.12763819095477386,0.21608040201005024,0.0,0.0,0.0,0.0,0.0
1.879996	0.6608027914107953	0.0,0.05728643216080402,0.16482412060301507,0.0,0.16482412060301507,0.2241206030150754,0.0,0.0,0.05728643216080402,0.10753768844221105,0.2241206030150754,0.0,0.0,0.0,0.0,0.0
1.879996	0.6569104227889402	0.0,0.04723618090452261,0.17587939698492464,0.0,0.17587939698492464,0.21306532663316582,0.0,0.0,0.04723618090452261,0.12763819095477386,0.21306532663316582,0.0,0.0,0.0,0.0,0.0
1.879996	0.663262163110664	0.0,0.05829145728643216,0.16884422110552763,0.0,0.1678391959798995,0.21809045226130652,0.0,0.0,0.05829145728643216,0.11055276381909548,0.21809045226130652,0.0,0.0,0.0,0.0,0.0
1.879996	0.6437487591764401	0.0,0.044221105527638194,0.15376884422110554,0.0,0.15376884422110554,0.24723618090452262,0.0,0.0,0.044221105527638194,0.10954773869346733,0.24723618090452262,0.0,0.0,0.0,0.0,0.0
1.879996	0.6550589622806693	0.0,0.04522613065326633,0.17587939698492464,0.0,0.17587939698492464,0.21407035175879396,0.0,0.0,0.04522613065326633,0.12964824120603016,0.21407035175879396,0.0,0.0,0.0,0.0,0.0
1.879996	0.6667705387923061	0.0,0.06030150753768844,0.1748743718592965,0.0,0.17386934673366833,0.20904522613065327,0.0,0.0,0.06030150753768844,0.1135678391959799,0.20804020100502513,0.0,0.0,0.0,0.0,0.0
1.879996	0.6578577919410862	0.0,0.05025125628140704,0.16984924623115577,0.0,0.1708542713567839,0.21909547738693466,0.0,0.0,0.05025125628140704,0.12060301507537688,0.21909547738693466,0.0,0.0,0.0,0.0,0.0
1.879996	0.6471746266758888	0.0,0.03819095477386935,0.17386934673366833,0.0,0.1728643216080402,0.22110552763819097,0.0,0.0,0.03819095477386935,0.13467336683417086,0.22110552763819097,0.0,0.0,0.0,0.0,0.0
1.879996	0.6598326860128472	0.0,0.04824120603015075,0.18190954773869347,0.0,0.1829145728643216,0.2020100502512563,0.0,0.0,0.04824120603015075,0.13467336683417086,0.2020100502512563,0.0,0.0,0.0,0.0,0.0
1.879996	0.6617408436586393	0.0,0.05125628140703518,0.1798994974874372,0.0,0.1798994974874372,0.2050251256281407,0.0,0.0,0.05125628140703518,0.12864321608040202,0.20402010050251257,0.0,0.0,0.0,0.0,0.0
1.879996	0.6582565112830636	0.0,0.05226130653266332,0.16683417085427135,0.0,0.1678391959798995,0.2221105527638191,0.0,0.0,0.05226130653266332,0.11557788944723618,0.22311557788944725,0.0,0.0,0.0,0.0,0.0
1.879996	0.6595495400666646	0.0,0.05125628140703518,0.1728643216080402,0.0,0.1728643216080402,0.2150753768844221,0.0,0.0,0.05125628140703518,0.12160804020100502,0.2150753768844221,0.0,0.0,0.0,0.0,0.0
1.879996	0.657121872586496	0.0,0.04623115577889447,0.1798994974874372,0.0,0.17889447236180905,0.20804020100502513,0.0,0.0,0.04623115577889447,0.13266331658291458,0.20804020100502513,0.0,0.0,0.0,0.0,0.0
1.879996	0.6583354070704931	0.0,0.05025125628140704,0.17185929648241205,0.0,0.17185929648241205,0.21708542713567838,0.0,0.0,0.05025125628140704,0.12160804020100502,0.21708542713567838,0.0,0.0,0.0,0.0,0.0
1.879996	0.6549024491509001	0.0,0.05125628140703518,0.16180904522613065,0.0,0.16180904522613065,0.23115577889447236,0.0,0.0,0.05125628140703518,0.11155778894472362,0.23115577889447236,0.0,0.0,0.0,0.0,0.0
1.879996	0.6593231732082714	0.0,0.05527638190954774,0.16482412060301507,0.0,0.16482412060301507,0.22512562814070353,0.0,0.0,0.05527638190954774,0.10954773869346733,0.22512562814070353,0.0,0.0,0.0,0.0,0.0
1.879996	0.6706042433320777	0.0,0.06432160804020101,0.17788944723618091,0.0,0.17788944723618091,0.20100502512562815,0.0,0.0,0.06432160804020101,0.1135678391959799,0.20100502512562815,0.0,0.0,0.0,0.0,0.0
1.879996	0.66140324890938	0.0,0.05226130653266332,0.17587939698492464,0.0,0.17587939698492464,0.2100502512562814,0.0,0.0,0.05226130653266332,0.12361809045226131,0.2100502512562814,0.0,0.0,0.0,0.0,0.0
1.879996	0.6542854905373169	0.0,0.04824120603015075,0.16683417085427135,0.0,0.16683417085427135,0.22613065326633167,0.0,0.0,0.04824120603015075,0.11758793969849246,0.22613065326633167,0.0,0.0,0.0,0.0,0.0
1.879996	0.663630033647608	0.0,0.053266331658291456,0.18090452261306533,0.0,0.18090452261306533,0.2020100502512563,0.0,0.0,0.053266331658291456,0.12763819095477386,0.2020100502512563,0.0,0.0,0.0,0.0,0.0
1.879996	0.6553139862430402	0.0,0.04723618090452261,0.1708542713567839,0.0,0.1708542713567839,0.2201005025125628,0.0,0.0,0.04723618090452261,0.12361809045226131,0.2201005025125628,0.0,0.0,0.0,0.0,0.0
1.879996	0.6556574045767807	0.0,0.04824120603015075,0.1708542713567839,0.0,0.1708542713567839,0.2201005025125628,0.0,0.0,0.04723618090452261,0.12261306532663317,0.2201005025125628,0.0,0.0,0.0,0.0,0.0
1.879996	0.6703902668456707	0.0,0.062311557788944726,0.18190954773869347,0.0,0.18190954773869347,0.19597989949748743,0.0,0.0,0.062311557788944726,0.11959798994974874,0.19597989949748743,0.0,0.0,0.0,0.0,0.0
1.879996	0.6646507782755436	0.0,0.053266331658291456,0.18894472361809045,0.0,0.1879396984924623,0.19095477386934673,0.0,0.0,0.05226130653266332,0.135678391959799,0.19095477386934673,0.0,0.0,0.0,0.0,0.0
1.879996	0.6630007130708458	0.0,0.054271356783919596,0.17587939698492464,0.0,0.17587939698492464,0.20904522613065327,0.0,0.0,0.054271356783919596,0.12160804020100502,0.20904522613065327,0.0,0.0,0.0,0.0,0.0
1.879996	0.6689190863118861	0.0,0.061306532663316586,0.17889447236180905,0.0,0.17788944723618091,0.2020100502512563,0.0,0.0,0.061306532663316586,0.11758793969849246,0.20100502512562815,0.0,0.0,0.0,0.0,0.0
1.879996	0.6649700695712035	0.0,0.061306532663316586,0.1678391959798995,0.0,0.1678391959798995,0.21809045226130652,0.0,0.0,0.061306532663316586,0.10653266331658291,0.21708542713567838,0.0,0.0,0.0,0.0,0.0
1.879996	0.6663210052504992	0.0,0.061306532663316586,0.17185929648241205,0.0,0.1708542713567839,0.21306532663316582,0.0,0.0,0.061306532663316586,0.10954773869346733,0.21206030150753769,0.0,0.0,0.0,0.0,0.0
1.879996	0.652367405775866	0.0,0.04623115577889447,0.1658291457286432,0.0,0.16683417085427135,0.2271356783919598,0.0,0.0,0.04623115577889447,0.11959798994974874,0.22814070351758794,0.0,0.0,0.0,0.0,0.0
1.879996	0.656502665225288	0.0,0.04723618090452261,0.1748743718592965,0.0,0.17386934673366833,0.2150753768844221,0.0,0.0,0.04723618090452261,0.12663316582914572,0.2150753768844221,0.0,0.0,0.0,0.0,0.0
1.879996	0.6615944721503204	0.0,0.054271356783919596,0.17185929648241205,0.0,0.17185929648241205,0.2150753768844221,0.0,0.0,0.054271356783919596,0.11758793969849246,0.2150753768844221,0.0,0.0,0.0,0.0,0.0
1.879996	0.6671511214870446	0.0,0.05628140703517588,0.18693467336683417,0.0,0.18592964824120603,0.19195979899497487,0.0,0.0,0.05628140703517588,0.1306532663316583,0.19195979899497487,0.0,0.0,0.0,0.0,0.0
1.879996	0.6545797422714695	0.0,0.05025125628140704,0.1628140703517588,0.0,0.1628140703517588,0.23015075376884422,0.0,0.0,0.05025125628140704,0.1135678391959799,0.23015075376884422,0.0,0.0,0.0,0.0,0.0
1.879996	0.6618820296444226	0.0,0.053266331658291456,0.1748743718592965,0.0,0.1748743718592965,0.21105527638190955,0.0,0.0,0.053266331658291456,0.12160804020100502,0.21105527638190955,0.0,0.0,0.0,0.0,0.0
1.879996	0.6574504177465679	0.0,0.05226130653266332,0.1658291457286432,0.0,0.1658291457286432,0.22512562814070353,0.0,0.0,0.05226130653266332,0.1135678391959799,0.22512562814070353,0.0,0.0,0.0,0.0,0.0
1.879996	0.6628875594919966	0.0,0.05527638190954774,0.17386934673366833,0.0,0.17386934673366833,0.21206030150753769,0.0,0.0,0.05527638190954774,0.11758793969849246,0.21206030150753769,0.0,0.0,0.0,0.0,0.0
1.879996	0.6612899853449843	0.0,0.054271356783919596,0.1708542713567839,0.0,0.17185929648241205,0.21608040201005024,0.0,0.0,0.054271356783919596,0.11658291457286432,0.21608040201005024,0.0,0.0,0.0,0.0,0.0
1.879996	0.6577712889055677	0.0,0.05125628140703518,0.1678391959798995,0.0,0.1678391959798995,0.2221105527638191,0.0,0.0,0.05125628140703518,0.11758793969849246,0.2221105527638191,0.0,0.0,0.0,0.0,0.0
1.879996	0.6579705946675858	0.0,0.05125628140703518,0.16884422110552763,0.0,0.16884422110552763,0.22110552763819097,0.0,0.0,0.05125628140703518,0.11758793969849246,0.22110552763819097,0.0,0.0,0.0,0.0,0.0
1.879996	0.6601822364013489	0.0,0.05628140703517588,0.16482412060301507,0.0,0.1658291457286432,0.2241206030150754,0.0,0.0,0.05628140703517588,0.10854271356783919,0.2241206030150754,0.0,0.0,0.0,0.0,0.0
1.879996	0.6584114869261983	0.0,0.05628140703517588,0.16180904522613065,0.0,0.16080402010050251,0.23015075376884422,0.0,0.0,0.05628140703517588,0.10552763819095477,0.22914572864321608,0.0,0.0,0.0,0.0,0.0
1.879996	0.660577567343891	0.0,0.05125628140703518,0.17587939698492464,0.0,0.17587939698492464,0.2100502512562814,0.0,0.0,0.05125628140703518,0.12462311557788945,0.21105527638190955,0.0,0.0,0.0,0.0,0.0
1.879996	0.6524146965308677	0.0,0.04924623115577889,0.16080402010050251,0.0,0.16080402010050251,0.23417085427135678,0.0,0.0,0.04924623115577889,0.11155778894472362,0.23417085427135678,0.0,0.0,0.0,0.0,0.0
1.879996	0.6628953528201506	0.0,0.06030150753768844,0.16482412060301507,0.0,0.16482412060301507,0.2221105527638191,0.0,0.0,0.06030150753768844,0.10452261306532663,0.22311557788944725,0.0,0.0,0.0,0.0,0.0
1.879996	0.6641672308404803	0.0,0.054271356783919596,0.1798994974874372,0.0,0.1798994974874372,0.20301507537688443,0.0,0.0,0.054271356783919596,0.12562814070351758,0.20301507537688443,0.0,0.0,0.0,0.0,0.0
1.879996	0.6638200049763595	0.0,0.06331658291457286,0.1628140703517588,0.0,0.1628140703517588,0.2241206030150754,0.0,0.0,0.06331658291457286,0.09949748743718594,0.2241206030150754,0.0,0.0,0.0,0.0,0.0
1.879996	0.6451312710173908	0.0,0.036180904522613064,0.17587939698492464,0.0,0.1748743718592965,0.21909547738693466,0.0,0.0,0.035175879396984924,0.13969849246231156,0.21909547738693466,0.0,0.0,0.0,0.0,0.0
1.879996	0.6594066463316208	0.0,0.04824120603015075,0.18090452261306533,0.0,0.18090452261306533,0.2050251256281407,0.0,0.0,0.04824120603015075,0.13266331658291458,0.20402010050251257,0.0,0.0,0.0,0.0,0.0
1.879996	0.6643033732822754	0.0,0.05728643216080402,0.1728643216080402,0.0,0.17386934673366833,0.21105527638190955,0.0,0.0,0.05728643216080402,0.11557788944723618,0.21206030150753769,0.0,0.0,0.0,0.0,0.0
1.879996	0.6451382475152274	0.0,0.04623115577889447,0.1527638190954774,0.0,0.15376884422110554,0.24723618090452262,0.0,0.0,0.04623115577889447,0.10653266331658291,0.24723618090452262,0.0,0.0,0.0,0.0,0.0
1.879996	0.6592100336456799	0.0,0.05226130653266332,0.16984924623115577,0.0,0.16984924623115577,0.21909547738693466,0.0,0.0,0.05226130653266332,0.11758793969849246,0.21909547738693466,0.0,0.0,0.0,0.0,0.0
1.879996	0.6560137891278379	0.0,0.05025125628140704,0.16683417085427135,0.0,0.16683417085427135,0.22512562814070353,0.0,0.0,0.05025125628140704,0.11557788944723618,0.22512562814070353,0.0,0.0,0.0,0.0,0.0
1.879996	0.6468579424560965	0.0,0.04522613065326633,0.1577889447236181,0.0,0.1577889447236181,0.24120603015075376,0.0,0.0,0.04522613065326633,0.11155778894472362,0.24120603015075376,0.0,0.0,0.0,0.0,0.0
1.879996	0.6701798511926188	0.0,0.062311557788944726,0.18190954773869347,0.0,0.18090452261306533,0.19698492462311556,0.0,0.0,0.062311557788944726,0.1185929648241206,0.19698492462311556,0.0,0.0,0.0,0.0,0.0
1.879996	0.6592624885011376	0.0,0.053266331658291456,0.1678391959798995,0.0,0.16884422110552763,0.22110552763819097,0.0,0.0,0.053266331658291456,0.11457286432160804,0.22110552763819097,0.0,0.0,0.0,0.0,0.0
1.879996	0.6435611990467645	0.0,0.0371859296482412,0.16683417085427135,0.0,0.16683417085427135,0.23115577889447236,0.0,0.0,0.0371859296482412,0.12964824120603016,0.23115577889447236,0.0,0.0,0.0,0.0,0.0
