a	Permutation_Entropy	Pattern_Probabilities
0.20750000000000002	0.7370416120689143	0.0,0.12864321608040202,0.003015075376884422,0.1849246231155779,0.003015075376884422,0.0,0.06532663316582915,0.12060301507537688,0.12864321608040202,0.0592964824120603,0.0,0.0,0.18592964824120603,0.0,0.12060301507537688,0.0
0.20750000000000002	0.7412369709043226	0.0,0.13266331658291458,0.005025125628140704,0.1829145728643216,0.005025125628140704,0.0,0.06532663316582915,0.11758793969849246,0.13366834170854272,0.05527638190954774,0.0,0.0,0.18391959798994975,0.0,0.1185929648241206,0.0
0.20750000000000002	0.7393567274769619	0.0,0.13165829145728644,0.004020100502512563,0.1849246231155779,0.004020100502512563,0.0,0.06834170854271357,0.11658291457286432,0.13266331658291458,0.05628140703517588,0.0,0.0,0.1849246231155779,0.0,0.11658291457286432,0.0
0.20750000000000002	0.734962908543361	0.0,0.12663316582914572,0.0020100502512562816,0.18592964824120603,0.0020100502512562816,0.0,0.06633165829145729,0.12060301507537688,0.12663316582914572,0.062311557788944726,0.0,0.0,0.18693467336683417,0.0,0.12060301507537688,0.0
0.20750000000000002	0.7359134028498838	0.0,0.13668341708542714,0.003015075376884422,0.1849246231155779,0.003015075376884422,0.0,0.07336683417085427,0.11155778894472362,0.13668341708542714,0.05226130653266332,0.0,0.0,0.18592964824120603,0.0,0.11256281407035176,0.0
0.20750000000000002	0.7447703536484612	0.0,0.13768844221105528,0.007035175879396985,0.18090452261306533,0.007035175879396985,0.0,0.06633165829145729,0.11457286432160804,0.13768844221105528,0.05125628140703518,0.0,0.0,0.18190954773869347,0.0,0.11557788944723618,0.0
0.20750000000000002	0.7379185373539487	0.0,0.13768844221105528,0.004020100502512563,0.18391959798994975,0.004020100502512563,0.0,0.07236180904522613,0.11256281407035176,0.13768844221105528,0.05025125628140704,0.0,0.0,0.1849246231155779,0.0,0.11256281407035176,0.0
0.20750000000000002	0.7399458047363897	0.0,0.12864321608040202,0.004020100502512563,0.18391959798994975,0.004020100502512563,0.0,0.06432160804020101,0.12060301507537688,0.12864321608040202,0.06030150753768844,0.0,0.0,0.1849246231155779,0.0,0.12060301507537688,0.0
0.20750000000000002	0.7387680668097045	0.0,0.13467336683417086,0.004020100502512563,0.18391959798994975,0.004020100502512563,0.0,0.07035175879396985,0.11457286432160804,0.135678391959799,0.053266331658291456,0.0,0.0,0.1849246231155779,0.0,0.11457286432160804,0.0
0.20750000000000002	0.7353077631849139	0.0,0.13768844221105528,0.003015075376884422,0.18592964824120603,0.003015075376884422,0.0,0.07537688442211055,0.11055276381909548,0.13768844221105528,0.05025125628140704,0.0,0.0,0.18592964824120603,0.0,0.11055276381909548,0.0
0.20750000000000002	0.7436680594040345	0.0,0.1306532663316583,0.006030150753768844,0.1829145728643216,0.006030150753768844,0.0,0.062311557788944726,0.12060301507537688,0.1306532663316583,0.05728643216080402,0.0,0.0,0.1829145728643216,0.0,0.12060301507537688,0.0
0.20750000000000002	0.7397693504255518	0.0,0.13969849246231156,0.005025125628140704,0.1829145728643216,0.005025125628140704,0.0,0.07336683417085427,0.11055276381909548,0.1407035175879397,0.04824120603015075,0.0,0.0,0.18391959798994975,0.0,0.11055276381909548,0.0
0.20750000000000002	0.741332566465038	0.0,0.14170854271356784,0.006030150753768844,0.18190954773869347,0.006030150753768844,0.0,0.07336683417085427,0.10954773869346733,0.14271356783919598,0.04623115577889447,0.0,0.0,0.1829145728643216,0.0,0.10954773869346733,0.0
0.20750000000000002	0.7396322490294283	0.0,0.12964824120603016,0.004020100502512563,0.1849246231155779,0.004020100502512563,0.0,0.06633165829145729,0.1185929648241206,0.1306532663316583,0.05829145728643216,0.0,0.0,0.1849246231155779,0.0,0.1185929648241206,0.0
0.20750000000000002	0.7366634914128818	0.0,0.13266331658291458,0.003015075376884422,0.18592964824120603,0.003015075376884422,0.0,0.07135678391959799,0.11457286432160804,0.13366834170854272,0.05527638190954774,0.0,0.0,0.18592964824120603,0.0,0.11457286432160804,0.0
0.20750000000000002	0.7374059912726529	0.0,0.1407035175879397,0.004020100502512563,0.18391959798994975,0.004020100502512563,0.0,0.0763819095477387,0.10854271356783919,0.1407035175879397,0.04824120603015075,0.0,0.0,0.1849246231155779,0.0,0.10854271356783919,0.0
0.20750000000000002	0.7465061527497627	0.0,0.14472361809045226,0.009045226130653266,0.17889447236180905,0.009045226130653266,0.0,0.06934673366834171,0.10954773869346733,0.14472361809045226,0.044221105527638194,0.0,0.0,0.1798994974874372,0.0,0.11055276381909548,0.0
0.20750000000000002	0.7374171316597852	0.0,0.12562814070351758,0.003015075376884422,0.1849246231155779,0.003015075376884422,0.0,0.06331658291457286,0.12261306532663317,0.12663316582914572,0.062311557788944726,0.0,0.0,0.18592964824120603,0.0,0.12261306532663317,0.0
0.20750000000000002	0.7399814259364406	0.0,0.13869346733668342,0.005025125628140704,0.18391959798994975,0.005025125628140704,0.0,0.07236180904522613,0.11155778894472362,0.13869346733668342,0.04924623115577889,0.0,0.0,0.18391959798994975,0.0,0.11155778894472362,0.0
0.20750000000000002	0.7406330867021796	0.0,0.13668341708542714,0.005025125628140704,0.1829145728643216,0.005025125628140704,0.0,0.07035175879396985,0.1135678391959799,0.13768844221105528,0.05125628140703518,0.0,0.0,0.18391959798994975,0.0,0.1135678391959799,0.0
0.20750000000000002	0.7394775111338967	0.0,0.13266331658291458,0.004020100502512563,0.18391959798994975,0.004020100502512563,0.0,0.06834170854271357,0.11658291457286432,0.13266331658291458,0.05628140703517588,0.0,0.0,0.1849246231155779,0.0,0.11658291457286432,0.0
0.20750000000000002	0.740627122575654	0.0,0.13668341708542714,0.005025125628140704,0.18391959798994975,0.005025125628140704,0.0,0.07135678391959799,0.11256281407035176,0.13768844221105528,0.05125628140703518,0.0,0.0,0.18391959798994975,0.0,0.11256281407035176,0.0
0.20750000000000002	0.7397688049775921	0.0,0.12361809045226131,0.004020100502512563,0.18391959798994975,0.004020100502512563,0.0,0.0592964824120603,0.12562814070351758,0.12462311557788945,0.06432160804020101,0.0,0.0,0.1849246231155779,0.0,0.12562814070351758,0.0
0.20750000000000002	0.7382056497041446	0.0,0.13768844221105528,0.004020100502512563,0.18391959798994975,0.004020100502512563,0.0,0.07236180904522613,0.11155778894472362,0.13768844221105528,0.05125628140703518,0.0,0.0,0.1849246231155779,0.0,0.11256281407035176,0.0
0.20750000000000002	0.7427448352416667	0.0,0.14472361809045226,0.007035175879396985,0.18090452261306533,0.007035175879396985,0.0,0.0743718592964824,0.10753768844221105,0.14472361809045226,0.044221105527638194,0.0,0.0,0.18190954773869347,0.0,0.10753768844221105,0.0
0.20750000000000002	0.7372038767316514	0.0,0.12964824120603016,0.003015075376884422,0.1849246231155779,0.003015075376884422,0.0,0.06633165829145729,0.1185929648241206,0.12964824120603016,0.0592964824120603,0.0,0.0,0.18592964824120603,0.0,0.11959798994974874,0.0
0.20750000000000002	0.7375921943619317	0.0,0.13869346733668342,0.004020100502512563,0.1849246231155779,0.004020100502512563,0.0,0.0743718592964824,0.11055276381909548,0.13869346733668342,0.04924623115577889,0.0,0.0,0.1849246231155779,0.0,0.11055276381909548,0.0
0.20750000000000002	0.7472188006879722	0.0,0.13266331658291458,0.008040201005025126,0.18090452261306533,0.008040201005025126,0.0,0.06030150753768844,0.12060301507537688,0.13266331658291458,0.05527638190954774,0.0,0.0,0.18090452261306533,0.0,0.12060301507537688,0.0
0.20750000000000002	0.7386554599182498	0.0,0.13467336683417086,0.004020100502512563,0.1849246231155779,0.004020100502512563,0.0,0.07035175879396985,0.11457286432160804,0.13467336683417086,0.053266331658291456,0.0,0.0,0.1849246231155779,0.0,0.11457286432160804,0.0
0.20750000000000002	0.7392815537247381	0.0,0.1306532663316583,0.004020100502512563,0.18391959798994975,0.004020100502512563,0.0,0.06532663316582915,0.11959798994974874,0.1306532663316583,0.05728643216080402,0.0,0.0,0.1849246231155779,0.0,0.11959798994974874,0.0
0.20750000000000002	0.746509339429759	0.0,0.13768844221105528,0.008040201005025126,0.1798994974874372,0.008040201005025126,0.0,0.06532663316582915,0.11557788944723618,0.13869346733668342,0.05025125628140704,0.0,0.0,0.18090452261306533,0.0,0.11557788944723618,0.0
0.20750000000000002	0.7395062492912544	0.0,0.1306532663316583,0.004020100502512563,0.1849246231155779,0.004020100502512563,0.0,0.06733668341708543,0.11758793969849246,0.13165829145728644,0.05728643216080402,0.0,0.0,0.1849246231155779,0.0,0.11758793969849246,0.0
0.20750000000000002	0.7375123445874527	0.0,0.12864321608040202,0.003015075376884422,0.1849246231155779,0.003015075376884422,0.0,0.06633165829145729,0.11959798994974874,0.12864321608040202,0.06030150753768844,0.0,0.0,0.18592964824120603,0.0,0.11959798994974874,0.0
0.20750000000000002	0.7408224763493941	0.0,0.14271356783919598,0.006030150753768844,0.18190954773869347,0.006030150753768844,0.0,0.07336683417085427,0.10854271356783919,0.14371859296482412,0.04522613065326633,0.0,0.0,0.1829145728643216,0.0,0.10954773869346733,0.0
0.20750000000000002	0.741601539558656	0.0,0.13266331658291458,0.005025125628140704,0.18391959798994975,0.005025125628140704,0.0,0.06633165829145729,0.11658291457286432,0.13266331658291458,0.05628140703517588,0.0,0.0,0.18391959798994975,0.0,0.11758793969849246,0.0
0.20750000000000002	0.7446244405076278	0.0,0.13869346733668342,0.007035175879396985,0.18190954773869347,0.007035175879396985,0.0,0.06834170854271357,0.1135678391959799,0.13768844221105528,0.05025125628140704,0.0,0.0,0.18190954773869347,0.0,0.1135678391959799,0.0
0.20750000000000002	0.7361272740931142	0.0,0.13467336683417086,0.003015075376884422,0.1849246231155779,0.003015075376884422,0.0,0.07135678391959799,0.11457286432160804,0.13467336683417086,0.053266331658291456,0.0,0.0,0.18592964824120603,0.0,0.11457286432160804,0.0
0.20750000000000002	0.7414488059803606	0.0,0.13266331658291458,0.005025125628140704,0.1829145728643216,0.005025125628140704,0.0,0.06633165829145729,0.11758793969849246,0.13366834170854272,0.05527638190954774,0.0,0.0,0.18391959798994975,0.0,0.11758793969849246,0.0
0.20750000000000002	0.7379985895768105	0.0,0.13768844221105528,0.004020100502512563,0.18391959798994975,0.004020100502512563,0.0,0.07336683417085427,0.11155778894472362,0.13869346733668342,0.05025125628140704,0.0,0.0,0.1849246231155779,0.0,0.11155778894472362,0.0
0.20750000000000002	0.7365406235680029	0.0,0.13266331658291458,0.003015075376884422,0.18592964824120603,0.003015075376884422,0.0,0.07035175879396985,0.11557788944723618,0.13266331658291458,0.05527638190954774,0.0,0.0,0.18592964824120603,0.0,0.11557788944723618,0.0
0.20750000000000002	0.7434545501270842	0.0,0.13366834170854272,0.006030150753768844,0.1829145728643216,0.006030150753768844,0.0,0.06633165829145729,0.11658291457286432,0.13467336683417086,0.054271356783919596,0.0,0.0,0.1829145728643216,0.0,0.11658291457286432,0.0
0.20750000000000002	0.7365406235680029	0.0,0.13266331658291458,0.003015075376884422,0.18592964824120603,0.003015075376884422,0.0,0.07035175879396985,0.11557788944723618,0.13266331658291458,0.05527638190954774,0.0,0.0,0.18592964824120603,0.0,0.11557788944723618,0.0
0.20750000000000002	0.7361251681583001	0.0,0.14371859296482412,0.004020100502512563,0.18391959798994975,0.004020100502512563,0.0,0.07839195979899498,0.10552763819095477,0.14371859296482412,0.04522613065326633,0.0,0.0,0.1849246231155779,0.0,0.10653266331658291,0.0
0.20750000000000002	0.7381896071742355	0.0,0.14371859296482412,0.005025125628140704,0.18391959798994975,0.005025125628140704,0.0,0.07738693467336684,0.10653266331658291,0.14371859296482412,0.044221105527638194,0.0,0.0,0.18391959798994975,0.0,0.10653266331658291,0.0
0.20750000000000002	0.743677818475281	0.0,0.1407035175879397,0.007035175879396985,0.18190954773869347,0.007035175879396985,0.0,0.07035175879396985,0.11155778894472362,0.1407035175879397,0.04723618090452261,0.0,0.0,0.18190954773869347,0.0,0.11155778894472362,0.0
0.20750000000000002	0.7439782069122063	0.0,0.13969849246231156,0.007035175879396985,0.18190954773869347,0.007035175879396985,0.0,0.06934673366834171,0.11256281407035176,0.13969849246231156,0.04824120603015075,0.0,0.0,0.18190954773869347,0.0,0.11256281407035176,0.0
0.20750000000000002	0.7393567274769619	0.0,0.13266331658291458,0.004020100502512563,0.1849246231155779,0.004020100502512563,0.0,0.06834170854271357,0.11658291457286432,0.13165829145728644,0.05628140703517588,0.0,0.0,0.1849246231155779,0.0,0.11658291457286432,0.0
0.20750000000000002	0.7304508693897642	0.0,0.13366834170854272,0.0010050251256281408,0.1879396984924623,0.0010050251256281408,0.0,0.0743718592964824,0.11256281407035176,0.13366834170854272,0.05527638190954774,0.0,0.0,0.1879396984924623,0.0,0.11256281407035176,0.0
0.20750000000000002	0.7394234573943643	0.0,0.13165829145728644,0.004020100502512563,0.18391959798994975,0.004020100502512563,0.0,0.06633165829145729,0.11758793969849246,0.13165829145728644,0.05728643216080402,0.0,0.0,0.1849246231155779,0.0,0.1185929648241206,0.0
0.20750000000000002	0.7353599956647476	0.0,0.13768844221105528,0.003015075376884422,0.18592964824120603,0.003015075376884422,0.0,0.0763819095477387,0.10954773869346733,0.13869346733668342,0.05025125628140704,0.0,0.0,0.18592964824120603,0.0,0.10954773869346733,0.0
0.20750000000000002	0.7376224988552678	0.0,0.1457286432160804,0.005025125628140704,0.18391959798994975,0.005025125628140704,0.0,0.07939698492462312,0.1035175879396985,0.1457286432160804,0.04321608040201005,0.0,0.0,0.18391959798994975,0.0,0.10452261306532663,0.0
0.20750000000000002	0.7358721770282131	0.0,0.135678391959799,0.003015075376884422,0.18592964824120603,0.003015075376884422,0.0,0.07336683417085427,0.11256281407035176,0.135678391959799,0.05226130653266332,0.0,0.0,0.18592964824120603,0.0,0.11256281407035176,0.0
0.20750000000000002	0.7390440342200422	0.0,0.13266331658291458,0.004020100502512563,0.1849246231155779,0.004020100502512563,0.0,0.06834170854271357,0.11658291457286432,0.13266331658291458,0.05527638190954774,0.0,0.0,0.1849246231155779,0.0,0.11658291457286432,0.0
0.20750000000000002	0.7427068269139835	0.0,0.13668341708542714,0.006030150753768844,0.1829145728643216,0.006030150753768844,0.0,0.06834170854271357,0.11457286432160804,0.13668341708542714,0.05125628140703518,0.0,0.0,0.1829145728643216,0.0,0.11457286432160804,0.0
0.20750000000000002	0.7395375550669554	0.0,0.12864321608040202,0.004020100502512563,0.1849246231155779,0.004020100502512563,0.0,0.06432160804020101,0.12060301507537688,0.12864321608040202,0.0592964824120603,0.0,0.0,0.1849246231155779,0.0,0.12060301507537688,0.0
0.20750000000000002	0.7438670254760034	0.0,0.12964824120603016,0.006030150753768844,0.18190954773869347,0.006030150753768844,0.0,0.061306532663316586,0.12160804020100502,0.1306532663316583,0.05829145728643216,0.0,0.0,0.1829145728643216,0.0,0.12160804020100502,0.0
0.20750000000000002	0.7435026395026331	0.0,0.14271356783919598,0.007035175879396985,0.18090452261306533,0.007035175879396985,0.0,0.07236180904522613,0.10954773869346733,0.14271356783919598,0.04623115577889447,0.0,0.0,0.18190954773869347,0.0,0.10954773869346733,0.0
0.20750000000000002	0.7432317155288118	0.0,0.13467336683417086,0.006030150753768844,0.18190954773869347,0.006030150753768844,0.0,0.06633165829145729,0.11658291457286432,0.135678391959799,0.053266331658291456,0.0,0.0,0.1829145728643216,0.0,0.11658291457286432,0.0
0.20750000000000002	0.7355600671582366	0.0,0.13668341708542714,0.003015075376884422,0.1849246231155779,0.003015075376884422,0.0,0.07336683417085427,0.11155778894472362,0.13768844221105528,0.05125628140703518,0.0,0.0,0.18592964824120603,0.0,0.11256281407035176,0.0
0.20750000000000002	0.7358721770282131	0.0,0.135678391959799,0.003015075376884422,0.18592964824120603,0.003015075376884422,0.0,0.07336683417085427,0.11256281407035176,0.135678391959799,0.05226130653266332,0.0,0.0,0.18592964824120603,0.0,0.11256281407035176,0.0
0.20750000000000002	0.7346543669719172	0.0,0.1407035175879397,0.003015075376884422,0.1849246231155779,0.003015075376884422,0.0,0.07738693467336684,0.10753768844221105,0.1407035175879397,0.04824120603015075,0.0,0.0,0.18592964824120603,0.0,0.10854271356783919,0.0
0.20750000000000002	0.7390721588170407	0.0,0.14170854271356784,0.005025125628140704,0.1829145728643216,0.005025125628140704,0.0,0.07537688442211055,0.10854271356783919,0.14271356783919598,0.04623115577889447,0.0,0.0,0.18391959798994975,0.0,0.10854271356783919,0.0
0.20750000000000002	0.742774922112735	0.0,0.13668341708542714,0.006030150753768844,0.18190954773869347,0.006030150753768844,0.0,0.06633165829145729,0.11557788944723618,0.13668341708542714,0.05226130653266332,0.0,0.0,0.1829145728643216,0.0,0.11557788944723618,0.0
0.21000000000000002	0.7447257079526783	0.0,0.14472361809045226,0.008040201005025126,0.18090452261306533,0.008040201005025126,0.0,0.07336683417085427,0.10753768844221105,0.14472361809045226,0.044221105527638194,0.0,0.0,0.18090452261306533,0.0,0.10753768844221105,0.0
0.21000000000000002	0.7477336980614911	0.0,0.135678391959799,0.008040201005025126,0.18090452261306533,0.008040201005025126,0.0,0.06633165829145729,0.11557788944723618,0.135678391959799,0.053266331658291456,0.0,0.0,0.18090452261306533,0.0,0.11557788944723618,0.0
0.21000000000000002	0.7449939898584169	0.0,0.13768844221105528,0.007035175879396985,0.18190954773869347,0.007035175879396985,0.0,0.06934673366834171,0.11256281407035176,0.13768844221105528,0.05125628140703518,0.0,0.0,0.1829145728643216,0.0,0.11256281407035176,0.0
0.21000000000000002	0.7465954725875534	0.0,0.12864321608040202,0.007035175879396985,0.1829145728643216,0.007035175879396985,0.0,0.06030150753768844,0.12160804020100502,0.12763819095477386,0.061306532663316586,0.0,0.0,0.18190954773869347,0.0,0.12160804020100502,0.0
0.21000000000000002	0.7447315382419148	0.0,0.13869346733668342,0.007035175879396985,0.18190954773869347,0.007035175879396985,0.0,0.06934673366834171,0.11256281407035176,0.13869346733668342,0.05025125628140704,0.0,0.0,0.18190954773869347,0.0,0.11256281407035176,0.0
0.21000000000000002	0.7405537912063184	0.0,0.13768844221105528,0.005025125628140704,0.18391959798994975,0.005025125628140704,0.0,0.07135678391959799,0.11256281407035176,0.13768844221105528,0.05125628140703518,0.0,0.0,0.18391959798994975,0.0,0.11155778894472362,0.0
0.21000000000000002	0.7369683665910506	0.0,0.13266331658291458,0.003015075376884422,0.18693467336683417,0.003015075376884422,0.0,0.07236180904522613,0.1135678391959799,0.13266331658291458,0.05628140703517588,0.0,0.0,0.18592964824120603,0.0,0.1135678391959799,0.0
0.21000000000000002	0.7516899066744043	0.0,0.13266331658291458,0.010050251256281407,0.1798994974874372,0.010050251256281407,0.0,0.06030150753768844,0.11959798994974874,0.13266331658291458,0.05628140703517588,0.0,0.0,0.17889447236180905,0.0,0.11959798994974874,0.0
0.21000000000000002	0.7433509068944553	0.0,0.13668341708542714,0.006030150753768844,0.1829145728643216,0.006030150753768844,0.0,0.07035175879396985,0.11256281407035176,0.13668341708542714,0.05226130653266332,0.0,0.0,0.1829145728643216,0.0,0.1135678391959799,0.0
0.21000000000000002	0.739662947422124	0.0,0.13165829145728644,0.004020100502512563,0.1849246231155779,0.004020100502512563,0.0,0.06834170854271357,0.11658291457286432,0.13165829145728644,0.05728643216080402,0.0,0.0,0.1849246231155779,0.0,0.11658291457286432,0.0
0.21000000000000002	0.7426545792559824	0.0,0.13869346733668342,0.006030150753768844,0.1829145728643216,0.006030150753768844,0.0,0.07135678391959799,0.11155778894472362,0.13869346733668342,0.05025125628140704,0.0,0.0,0.1829145728643216,0.0,0.11155778894472362,0.0
0.21000000000000002	0.734676950435538	0.0,0.1407035175879397,0.003015075376884422,0.18693467336683417,0.003015075376884422,0.0,0.0814070351758794,0.10552763819095477,0.1407035175879397,0.04824120603015075,0.0,0.0,0.18592964824120603,0.0,0.10452261306532663,0.0
0.21000000000000002	0.7454571252716132	0.0,0.135678391959799,0.007035175879396985,0.1829145728643216,0.007035175879396985,0.0,0.06733668341708543,0.11457286432160804,0.135678391959799,0.053266331658291456,0.0,0.0,0.18190954773869347,0.0,0.11457286432160804,0.0
0.21000000000000002	0.7416131539991965	0.0,0.13467336683417086,0.005025125628140704,0.1849246231155779,0.005025125628140704,0.0,0.07135678391959799,0.1135678391959799,0.13467336683417086,0.054271356783919596,0.0,0.0,0.18391959798994975,0.0,0.11256281407035176,0.0
0.21000000000000002	0.7466868727756325	0.0,0.13869346733668342,0.008040201005025126,0.18190954773869347,0.008040201005025126,0.0,0.06834170854271357,0.11256281407035176,0.13869346733668342,0.05025125628140704,0.0,0.0,0.18090452261306533,0.0,0.11256281407035176,0.0
0.21000000000000002	0.7418047839992208	0.0,0.13266331658291458,0.005025125628140704,0.18391959798994975,0.005025125628140704,0.0,0.06733668341708543,0.11658291457286432,0.13266331658291458,0.05628140703517588,0.0,0.0,0.18391959798994975,0.0,0.11658291457286432,0.0
0.21000000000000002	0.739309699593114	0.0,0.13266331658291458,0.004020100502512563,0.1849246231155779,0.004020100502512563,0.0,0.06834170854271357,0.11557788944723618,0.13266331658291458,0.05628140703517588,0.0,0.0,0.1849246231155779,0.0,0.11658291457286432,0.0
0.21000000000000002	0.741990220287448	0.0,0.13165829145728644,0.005025125628140704,0.18391959798994975,0.005025125628140704,0.0,0.06733668341708543,0.11658291457286432,0.13165829145728644,0.05728643216080402,0.0,0.0,0.1849246231155779,0.0,0.11658291457286432,0.0
0.21000000000000002	0.7378129070437213	0.0,0.13969849246231156,0.004020100502512563,0.1849246231155779,0.004020100502512563,0.0,0.07738693467336684,0.10753768844221105,0.13969849246231156,0.04924623115577889,0.0,0.0,0.1849246231155779,0.0,0.10854271356783919,0.0
0.21000000000000002	0.7459796766467528	0.0,0.135678391959799,0.007035175879396985,0.1829145728643216,0.007035175879396985,0.0,0.06834170854271357,0.11457286432160804,0.13467336683417086,0.054271356783919596,0.0,0.0,0.18190954773869347,0.0,0.1135678391959799,0.0
0.21000000000000002	0.7525349152382387	0.0,0.135678391959799,0.011055276381909548,0.17788944723618091,0.011055276381909548,0.0,0.0592964824120603,0.1185929648241206,0.135678391959799,0.053266331658291456,0.0,0.0,0.17788944723618091,0.0,0.11959798994974874,0.0
0.21000000000000002	0.743963939694231	0.0,0.14170854271356784,0.007035175879396985,0.18190954773869347,0.007035175879396985,0.0,0.07336683417085427,0.10854271356783919,0.14170854271356784,0.04723618090452261,0.0,0.0,0.18190954773869347,0.0,0.10954773869346733,0.0
0.21000000000000002	0.7437937271293869	0.0,0.13467336683417086,0.006030150753768844,0.1829145728643216,0.006030150753768844,0.0,0.06834170854271357,0.11557788944723618,0.13467336683417086,0.054271356783919596,0.0,0.0,0.1829145728643216,0.0,0.11457286432160804,0.0
0.21000000000000002	0.7468582488410229	0.0,0.13869346733668342,0.008040201005025126,0.18090452261306533,0.008040201005025126,0.0,0.06834170854271357,0.1135678391959799,0.13869346733668342,0.05025125628140704,0.0,0.0,0.18090452261306533,0.0,0.11256281407035176,0.0
0.21000000000000002	0.7392650124970228	0.0,0.13467336683417086,0.004020100502512563,0.1849246231155779,0.004020100502512563,0.0,0.07236180904522613,0.1135678391959799,0.13467336683417086,0.054271356783919596,0.0,0.0,0.1849246231155779,0.0,0.11256281407035176,0.0
0.21000000000000002	0.7386323167651275	0.0,0.13668341708542714,0.004020100502512563,0.18391959798994975,0.004020100502512563,0.0,0.07236180904522613,0.11256281407035176,0.13668341708542714,0.05226130653266332,0.0,0.0,0.1849246231155779,0.0,0.11256281407035176,0.0
0.21000000000000002	0.7449865445935869	0.0,0.13366834170854272,0.007035175879396985,0.18190954773869347,0.006030150753768844,0.0,0.06633165829145729,0.11658291457286432,0.13366834170854272,0.05527638190954774,0.0,0.0,0.1829145728643216,0.0,0.11658291457286432,0.0
0.21000000000000002	0.7445010693766589	0.0,0.1407035175879397,0.007035175879396985,0.1829145728643216,0.007035175879396985,0.0,0.07236180904522613,0.10954773869346733,0.13969849246231156,0.04924623115577889,0.0,0.0,0.18190954773869347,0.0,0.10954773869346733,0.0
0.21000000000000002	0.7441200747445956	0.0,0.13165829145728644,0.006030150753768844,0.18391959798994975,0.006030150753768844,0.0,0.06532663316582915,0.11758793969849246,0.13165829145728644,0.05728643216080402,0.0,0.0,0.1829145728643216,0.0,0.11758793969849246,0.0
0.21000000000000002	0.7456241164048494	0.0,0.135678391959799,0.007035175879396985,0.18190954773869347,0.007035175879396985,0.0,0.06733668341708543,0.11557788944723618,0.135678391959799,0.053266331658291456,0.0,0.0,0.18190954773869347,0.0,0.11457286432160804,0.0
0.21000000000000002	0.7409609346702296	0.0,0.13668341708542714,0.005025125628140704,0.1849246231155779,0.005025125628140704,0.0,0.07236180904522613,0.11155778894472362,0.13668341708542714,0.05226130653266332,0.0,0.0,0.18391959798994975,0.0,0.11155778894472362,0.0
0.21000000000000002	0.7538111351903003	0.0,0.13768844221105528,0.012060301507537688,0.17788944723618091,0.012060301507537688,0.0,0.06030150753768844,0.11758793969849246,0.13768844221105528,0.05125628140703518,0.0,0.0,0.17688442211055277,0.0,0.11658291457286432,0.0
0.21000000000000002	0.7454271489775103	0.0,0.135678391959799,0.007035175879396985,0.18190954773869347,0.007035175879396985,0.0,0.06633165829145729,0.11557788944723618,0.135678391959799,0.053266331658291456,0.0,0.0,0.18190954773869347,0.0,0.11557788944723618,0.0
0.21000000000000002	0.7434120800512461	0.0,0.135678391959799,0.006030150753768844,0.1829145728643216,0.006030150753768844,0.0,0.06934673366834171,0.1135678391959799,0.135678391959799,0.053266331658291456,0.0,0.0,0.18391959798994975,0.0,0.1135678391959799,0.0
0.21000000000000002	0.7439794255456361	0.0,0.13366834170854272,0.006030150753768844,0.1829145728643216,0.006030150753768844,0.0,0.06733668341708543,0.11658291457286432,0.13366834170854272,0.05527638190954774,0.0,0.0,0.1829145728643216,0.0,0.11557788944723618,0.0
0.21000000000000002	0.741617891050168	0.0,0.13467336683417086,0.005025125628140704,0.18391959798994975,0.005025125628140704,0.0,0.07035175879396985,0.1135678391959799,0.13467336683417086,0.054271356783919596,0.0,0.0,0.18391959798994975,0.0,0.11457286432160804,0.0
0.21000000000000002	0.7417564127556323	0.0,0.14170854271356784,0.006030150753768844,0.18391959798994975,0.006030150753768844,0.0,0.0763819095477387,0.10753768844221105,0.14170854271356784,0.04723618090452261,0.0,0.0,0.1829145728643216,0.0,0.10653266331658291,0.0
0.21000000000000002	0.7354008072357201	0.0,0.13869346733668342,0.003015075376884422,0.18592964824120603,0.003015075376884422,0.0,0.07738693467336684,0.10854271356783919,0.13869346733668342,0.05025125628140704,0.0,0.0,0.18592964824120603,0.0,0.10854271356783919,0.0
0.21000000000000002	0.75004242872337	0.0,0.13266331658291458,0.009045226130653266,0.18090452261306533,0.009045226130653266,0.0,0.062311557788944726,0.1185929648241206,0.13266331658291458,0.05628140703517588,0.0,0.0,0.1798994974874372,0.0,0.1185929648241206,0.0
0.21000000000000002	0.7508792136875535	0.0,0.13668341708542714,0.010050251256281407,0.1798994974874372,0.010050251256281407,0.0,0.06331658291457286,0.11658291457286432,0.13668341708542714,0.05226130653266332,0.0,0.0,0.17889447236180905,0.0,0.11557788944723618,0.0
0.21000000000000002	0.7473289572011815	0.0,0.13668341708542714,0.008040201005025126,0.18090452261306533,0.008040201005025126,0.0,0.06633165829145729,0.11557788944723618,0.13668341708542714,0.05226130653266332,0.0,0.0,0.18090452261306533,0.0,0.11457286432160804,0.0
0.21000000000000002	0.744146769995343	0.0,0.1407035175879397,0.007035175879396985,0.18190954773869347,0.007035175879396985,0.0,0.07135678391959799,0.11055276381909548,0.1407035175879397,0.04824120603015075,0.0,0.0,0.18190954773869347,0.0,0.11055276381909548,0.0
0.21000000000000002	0.7502173558506866	0.0,0.135678391959799,0.010050251256281407,0.1798994974874372,0.009045226130653266,0.0,0.06331658291457286,0.11658291457286432,0.135678391959799,0.053266331658291456,0.0,0.0,0.1798994974874372,0.0,0.11658291457286432,0.0
