a	Permutation_Entropy	Pattern_Probabilities
0.2275	0.7598850376210593	0.0,0.135678391959799,0.01407035175879397,0.17788944723618091,0.01407035175879397,0.0,0.06733668341708543,0.11055276381909548,0.135678391959799,0.05628140703517588,0.0,0.0,0.17788944723618091,0.0,0.11055276381909548,0.0
0.2275	0.7641308666946736	0.0,0.13366834170854272,0.017085427135678392,0.1748743718592965,0.017085427135678392,0.0,0.05829145728643216,0.11658291457286432,0.13366834170854272,0.05829145728643216,0.0,0.0,0.17386934673366833,0.0,0.11658291457286432,0.0
0.2275	0.7497521875303942	0.0,0.13969849246231156,0.009045226130653266,0.18190954773869347,0.009045226130653266,0.0,0.07738693467336684,0.10552763819095477,0.13969849246231156,0.05125628140703518,0.0,0.0,0.18190954773869347,0.0,0.10452261306532663,0.0
0.2275	0.7590681424193544	0.0,0.13869346733668342,0.01407035175879397,0.17788944723618091,0.01407035175879397,0.0,0.06934673366834171,0.10854271356783919,0.13768844221105528,0.053266331658291456,0.0,0.0,0.17788944723618091,0.0,0.10854271356783919,0.0
0.2275	0.7508549428682415	0.0,0.12763819095477386,0.008040201005025126,0.18391959798994975,0.008040201005025126,0.0,0.07135678391959799,0.11256281407035176,0.12864321608040202,0.06331658291457286,0.0,0.0,0.18391959798994975,0.0,0.11256281407035176,0.0
0.2275	0.760738791628032	0.0,0.14170854271356784,0.016080402010050253,0.17587939698492464,0.016080402010050253,0.0,0.06834170854271357,0.10753768844221105,0.14170854271356784,0.04924623115577889,0.0,0.0,0.17587939698492464,0.0,0.10753768844221105,0.0
0.2275	0.7589482200795499	0.0,0.13266331658291458,0.01306532663316583,0.17889447236180905,0.01306532663316583,0.0,0.06633165829145729,0.11256281407035176,0.13266331658291458,0.0592964824120603,0.0,0.0,0.17889447236180905,0.0,0.11256281407035176,0.0
0.2275	0.7525301980188586	0.0,0.12864321608040202,0.009045226130653266,0.1829145728643216,0.009045226130653266,0.0,0.06733668341708543,0.11557788944723618,0.12763819095477386,0.06331658291457286,0.0,0.0,0.18190954773869347,0.0,0.11457286432160804,0.0
0.2275	0.7541898829729667	0.0,0.13165829145728644,0.010050251256281407,0.18190954773869347,0.010050251256281407,0.0,0.07135678391959799,0.11055276381909548,0.13165829145728644,0.06030150753768844,0.0,0.0,0.18190954773869347,0.0,0.11055276381909548,0.0
0.2275	0.7580391075903438	0.0,0.12763819095477386,0.012060301507537688,0.1798994974874372,0.012060301507537688,0.0,0.06432160804020101,0.11557788944723618,0.12763819095477386,0.06432160804020101,0.0,0.0,0.18090452261306533,0.0,0.11557788944723618,0.0
0.2275	0.7593198062691284	0.0,0.12864321608040202,0.01306532663316583,0.17889447236180905,0.01306532663316583,0.0,0.061306532663316586,0.11758793969849246,0.12864321608040202,0.06331658291457286,0.0,0.0,0.17788944723618091,0.0,0.11758793969849246,0.0
0.2275	0.7594035737273528	0.0,0.1306532663316583,0.01306532663316583,0.17889447236180905,0.01306532663316583,0.0,0.06633165829145729,0.11256281407035176,0.13165829145728644,0.061306532663316586,0.0,0.0,0.1798994974874372,0.0,0.11256281407035176,0.0
0.2275	0.7584157909685256	0.0,0.14170854271356784,0.01407035175879397,0.17788944723618091,0.01407035175879397,0.0,0.07537688442211055,0.1035175879396985,0.14170854271356784,0.05025125628140704,0.0,0.0,0.17788944723618091,0.0,0.1035175879396985,0.0
0.2275	0.7559212486377922	0.0,0.13165829145728644,0.011055276381909548,0.18090452261306533,0.011055276381909548,0.0,0.06934673366834171,0.11155778894472362,0.13165829145728644,0.06030150753768844,0.0,0.0,0.18090452261306533,0.0,0.11155778894472362,0.0
0.2275	0.7576583344138605	0.0,0.12864321608040202,0.012060301507537688,0.1798994974874372,0.012060301507537688,0.0,0.062311557788944726,0.11758793969849246,0.12763819095477386,0.06331658291457286,0.0,0.0,0.17889447236180905,0.0,0.11758793969849246,0.0
0.2275	0.7590961814739057	0.0,0.13165829145728644,0.01306532663316583,0.17889447236180905,0.01306532663316583,0.0,0.06532663316582915,0.1135678391959799,0.13165829145728644,0.06030150753768844,0.0,0.0,0.17889447236180905,0.0,0.1135678391959799,0.0
0.2275	0.7595351249099448	0.0,0.12964824120603016,0.01306532663316583,0.17889447236180905,0.01306532663316583,0.0,0.06432160804020101,0.11557788944723618,0.12964824120603016,0.062311557788944726,0.0,0.0,0.17889447236180905,0.0,0.11457286432160804,0.0
0.2275	0.7602946726526473	0.0,0.13768844221105528,0.01507537688442211,0.17788944723618091,0.01407035175879397,0.0,0.07035175879396985,0.10753768844221105,0.13768844221105528,0.054271356783919596,0.0,0.0,0.17788944723618091,0.0,0.10753768844221105,0.0
0.2275	0.7549604201413745	0.0,0.13266331658291458,0.011055276381909548,0.1798994974874372,0.011055276381909548,0.0,0.06633165829145729,0.1135678391959799,0.13266331658291458,0.05829145728643216,0.0,0.0,0.18090452261306533,0.0,0.1135678391959799,0.0
0.2275	0.765345842465362	0.0,0.13768844221105528,0.018090452261306532,0.1748743718592965,0.018090452261306532,0.0,0.06331658291457286,0.11055276381909548,0.13768844221105528,0.05527638190954774,0.0,0.0,0.17386934673366833,0.0,0.11055276381909548,0.0
0.2275	0.7550739038732954	0.0,0.12663316582914572,0.010050251256281407,0.18190954773869347,0.010050251256281407,0.0,0.06633165829145729,0.11557788944723618,0.12562814070351758,0.06633165829145729,0.0,0.0,0.18190954773869347,0.0,0.11557788944723618,0.0
0.2275	0.7609258767994723	0.0,0.13668341708542714,0.01507537688442211,0.17688442211055277,0.01507537688442211,0.0,0.06532663316582915,0.11155778894472362,0.13668341708542714,0.05527638190954774,0.0,0.0,0.17688442211055277,0.0,0.11055276381909548,0.0
0.2275	0.7640719498258607	0.0,0.12864321608040202,0.016080402010050253,0.17688442211055277,0.016080402010050253,0.0,0.06030150753768844,0.11658291457286432,0.12864321608040202,0.06331658291457286,0.0,0.0,0.17688442211055277,0.0,0.11658291457286432,0.0
0.2275	0.7596596271951056	0.0,0.13668341708542714,0.01407035175879397,0.17788944723618091,0.01407035175879397,0.0,0.06834170854271357,0.10954773869346733,0.13668341708542714,0.05527638190954774,0.0,0.0,0.17788944723618091,0.0,0.10954773869346733,0.0
0.2275	0.7620691499465378	0.0,0.12964824120603016,0.01507537688442211,0.17688442211055277,0.01507537688442211,0.0,0.0592964824120603,0.11758793969849246,0.12964824120603016,0.062311557788944726,0.0,0.0,0.17688442211055277,0.0,0.11758793969849246,0.0
0.2275	0.7605315631127805	0.0,0.13869346733668342,0.01507537688442211,0.17688442211055277,0.01507537688442211,0.0,0.06633165829145729,0.11055276381909548,0.13768844221105528,0.053266331658291456,0.0,0.0,0.17587939698492464,0.0,0.11055276381909548,0.0
0.2275	0.7589455573006555	0.0,0.14271356783919598,0.01507537688442211,0.17688442211055277,0.01507537688442211,0.0,0.07135678391959799,0.10552763819095477,0.14271356783919598,0.04824120603015075,0.0,0.0,0.17688442211055277,0.0,0.10552763819095477,0.0
0.2275	0.7567664088583441	0.0,0.11758793969849246,0.012060301507537688,0.1798994974874372,0.012060301507537688,0.0,0.05125628140703518,0.12763819095477386,0.11758793969849246,0.0743718592964824,0.0,0.0,0.1798994974874372,0.0,0.12763819095477386,0.0
0.2275	0.760548700692835	0.0,0.13165829145728644,0.01407035175879397,0.17788944723618091,0.01407035175879397,0.0,0.06331658291457286,0.11457286432160804,0.13165829145728644,0.06030150753768844,0.0,0.0,0.17788944723618091,0.0,0.11457286432160804,0.0
0.2275	0.7580440551932828	0.0,0.135678391959799,0.01306532663316583,0.17788944723618091,0.01306532663316583,0.0,0.06834170854271357,0.11055276381909548,0.13668341708542714,0.05527638190954774,0.0,0.0,0.17889447236180905,0.0,0.11055276381909548,0.0
0.2275	0.7486947153044028	0.0,0.12663316582914572,0.007035175879396985,0.1849246231155779,0.007035175879396985,0.0,0.06934673366834171,0.11557788944723618,0.12663316582914572,0.06432160804020101,0.0,0.0,0.18391959798994975,0.0,0.11457286432160804,0.0
0.2275	0.7581944075044351	0.0,0.13467336683417086,0.01306532663316583,0.17788944723618091,0.01306532663316583,0.0,0.06532663316582915,0.11256281407035176,0.13467336683417086,0.05728643216080402,0.0,0.0,0.17889447236180905,0.0,0.11256281407035176,0.0
0.2275	0.7600005092816675	0.0,0.1407035175879397,0.01507537688442211,0.17688442211055277,0.01507537688442211,0.0,0.06834170854271357,0.10854271356783919,0.13969849246231156,0.05125628140703518,0.0,0.0,0.17587939698492464,0.0,0.10854271356783919,0.0
0.2275	0.7597527854562907	0.0,0.14170854271356784,0.01507537688442211,0.17688442211055277,0.01507537688442211,0.0,0.07035175879396985,0.10653266331658291,0.14170854271356784,0.05025125628140704,0.0,0.0,0.17587939698492464,0.0,0.10653266331658291,0.0
0.2275	0.7577769141806405	0.0,0.12160804020100502,0.012060301507537688,0.1798994974874372,0.012060301507537688,0.0,0.05628140703517588,0.12361809045226131,0.12160804020100502,0.07035175879396985,0.0,0.0,0.17889447236180905,0.0,0.12361809045226131,0.0
0.2275	0.7598707150113209	0.0,0.135678391959799,0.01407035175879397,0.17788944723618091,0.01407035175879397,0.0,0.06633165829145729,0.11155778894472362,0.135678391959799,0.05628140703517588,0.0,0.0,0.17688442211055277,0.0,0.11155778894472362,0.0
0.2275	0.7515179423785456	0.0,0.12160804020100502,0.008040201005025126,0.18391959798994975,0.008040201005025126,0.0,0.06633165829145729,0.11758793969849246,0.12160804020100502,0.07035175879396985,0.0,0.0,0.1849246231155779,0.0,0.11758793969849246,0.0
0.2275	0.757910416250815	0.0,0.12864321608040202,0.012060301507537688,0.1798994974874372,0.012060301507537688,0.0,0.06432160804020101,0.11557788944723618,0.12864321608040202,0.06331658291457286,0.0,0.0,0.1798994974874372,0.0,0.11557788944723618,0.0
0.2275	0.7545103028142377	0.0,0.12964824120603016,0.010050251256281407,0.18090452261306533,0.010050251256281407,0.0,0.06834170854271357,0.1135678391959799,0.12964824120603016,0.062311557788944726,0.0,0.0,0.18190954773869347,0.0,0.1135678391959799,0.0
0.2275	0.7532306934047229	0.0,0.12663316582914572,0.009045226130653266,0.1829145728643216,0.009045226130653266,0.0,0.07035175879396985,0.11256281407035176,0.12763819095477386,0.06532663316582915,0.0,0.0,0.18391959798994975,0.0,0.11256281407035176,0.0
0.2275	0.7530486383421491	0.0,0.12261306532663317,0.009045226130653266,0.1829145728643216,0.009045226130653266,0.0,0.06432160804020101,0.1185929648241206,0.12361809045226131,0.06834170854271357,0.0,0.0,0.1829145728643216,0.0,0.1185929648241206,0.0
0.2275	0.7573831108759299	0.0,0.1306532663316583,0.012060301507537688,0.17889447236180905,0.012060301507537688,0.0,0.06532663316582915,0.11457286432160804,0.13165829145728644,0.06030150753768844,0.0,0.0,0.1798994974874372,0.0,0.11457286432160804,0.0
0.2275	0.7609920732118902	0.0,0.13467336683417086,0.01507537688442211,0.17587939698492464,0.01507537688442211,0.0,0.062311557788944726,0.11457286432160804,0.13467336683417086,0.05628140703517588,0.0,0.0,0.17688442211055277,0.0,0.11457286432160804,0.0
0.2275	0.757019437999379	0.0,0.13366834170854272,0.012060301507537688,0.1798994974874372,0.012060301507537688,0.0,0.06733668341708543,0.11256281407035176,0.13366834170854272,0.05829145728643216,0.0,0.0,0.17889447236180905,0.0,0.11155778894472362,0.0
0.2275	0.7637244380480893	0.0,0.13668341708542714,0.017085427135678392,0.1748743718592965,0.017085427135678392,0.0,0.061306532663316586,0.1135678391959799,0.13668341708542714,0.05527638190954774,0.0,0.0,0.17386934673366833,0.0,0.1135678391959799,0.0
0.2275	0.7589482200795499	0.0,0.13266331658291458,0.01306532663316583,0.17889447236180905,0.01306532663316583,0.0,0.06633165829145729,0.11256281407035176,0.13266331658291458,0.0592964824120603,0.0,0.0,0.17889447236180905,0.0,0.11256281407035176,0.0
0.2275	0.7611231786720494	0.0,0.13668341708542714,0.01507537688442211,0.17688442211055277,0.01507537688442211,0.0,0.06733668341708543,0.10954773869346733,0.13668341708542714,0.05527638190954774,0.0,0.0,0.17788944723618091,0.0,0.10954773869346733,0.0
0.2275	0.7583435542330301	0.0,0.135678391959799,0.01306532663316583,0.17889447236180905,0.01306532663316583,0.0,0.07035175879396985,0.10854271356783919,0.135678391959799,0.05628140703517588,0.0,0.0,0.1798994974874372,0.0,0.10854271356783919,0.0
0.2275	0.7557673013160776	0.0,0.13869346733668342,0.012060301507537688,0.1798994974874372,0.012060301507537688,0.0,0.07135678391959799,0.10854271356783919,0.13768844221105528,0.053266331658291456,0.0,0.0,0.17889447236180905,0.0,0.10753768844221105,0.0
0.2275	0.7570026243142809	0.0,0.12261306532663317,0.011055276381909548,0.18090452261306533,0.011055276381909548,0.0,0.062311557788944726,0.11959798994974874,0.12261306532663317,0.06934673366834171,0.0,0.0,0.18090452261306533,0.0,0.11959798994974874,0.0
0.2275	0.7602428846245821	0.0,0.135678391959799,0.01507537688442211,0.17688442211055277,0.01407035175879397,0.0,0.06331658291457286,0.1135678391959799,0.13467336683417086,0.05628140703517588,0.0,0.0,0.17688442211055277,0.0,0.1135678391959799,0.0
0.2275	0.7571569651586815	0.0,0.13969849246231156,0.01306532663316583,0.17889447236180905,0.01306532663316583,0.0,0.07135678391959799,0.10753768844221105,0.13969849246231156,0.05226130653266332,0.0,0.0,0.17788944723618091,0.0,0.10653266331658291,0.0
0.2275	0.7646103846310395	0.0,0.13467336683417086,0.017085427135678392,0.1748743718592965,0.017085427135678392,0.0,0.06331658291457286,0.11256281407035176,0.13467336683417086,0.05728643216080402,0.0,0.0,0.17587939698492464,0.0,0.11256281407035176,0.0
0.2275	0.7594896399837516	0.0,0.12562814070351758,0.01306532663316583,0.17889447236180905,0.01306532663316583,0.0,0.0592964824120603,0.11959798994974874,0.12562814070351758,0.06633165829145729,0.0,0.0,0.17889447236180905,0.0,0.11959798994974874,0.0
0.2275	0.7600715635645627	0.0,0.13366834170854272,0.01407035175879397,0.17788944723618091,0.01407035175879397,0.0,0.06331658291457286,0.11457286432160804,0.13266331658291458,0.05829145728643216,0.0,0.0,0.17688442211055277,0.0,0.11457286432160804,0.0
0.2275	0.7561999058370087	0.0,0.13165829145728644,0.011055276381909548,0.18090452261306533,0.011055276381909548,0.0,0.06934673366834171,0.11155778894472362,0.1306532663316583,0.061306532663316586,0.0,0.0,0.18090452261306533,0.0,0.11155778894472362,0.0
0.2275	0.7619258380895093	0.0,0.13969849246231156,0.016080402010050253,0.17587939698492464,0.016080402010050253,0.0,0.06934673366834171,0.10653266331658291,0.13969849246231156,0.05226130653266332,0.0,0.0,0.17688442211055277,0.0,0.10753768844221105,0.0
0.2275	0.7562161098380561	0.0,0.12964824120603016,0.011055276381909548,0.18090452261306533,0.011055276381909548,0.0,0.06733668341708543,0.1135678391959799,0.12964824120603016,0.062311557788944726,0.0,0.0,0.18090452261306533,0.0,0.1135678391959799,0.0
0.2275	0.7515034716130856	0.0,0.12261306532663317,0.008040201005025126,0.1849246231155779,0.008040201005025126,0.0,0.06733668341708543,0.11658291457286432,0.12261306532663317,0.06934673366834171,0.0,0.0,0.18391959798994975,0.0,0.11658291457286432,0.0
0.2275	0.7621449604866939	0.0,0.135678391959799,0.016080402010050253,0.17587939698492464,0.016080402010050253,0.0,0.061306532663316586,0.11457286432160804,0.135678391959799,0.05527638190954774,0.0,0.0,0.1748743718592965,0.0,0.11457286432160804,0.0
0.2275	0.7628422954168735	0.0,0.1407035175879397,0.017085427135678392,0.1748743718592965,0.017085427135678392,0.0,0.06532663316582915,0.10954773869346733,0.1407035175879397,0.05125628140703518,0.0,0.0,0.17386934673366833,0.0,0.10954773869346733,0.0
0.2275	0.7577005208405561	0.0,0.13768844221105528,0.01306532663316583,0.17889447236180905,0.01306532663316583,0.0,0.07035175879396985,0.10854271356783919,0.13768844221105528,0.054271356783919596,0.0,0.0,0.17889447236180905,0.0,0.10753768844221105,0.0
0.2275	0.7603474115721762	0.0,0.13969849246231156,0.01507537688442211,0.17688442211055277,0.01507537688442211,0.0,0.06934673366834171,0.10753768844221105,0.13969849246231156,0.05226130653266332,0.0,0.0,0.17688442211055277,0.0,0.10753768844221105,0.0
0.2275	0.7577682819431747	0.0,0.12964824120603016,0.012060301507537688,0.1798994974874372,0.012060301507537688,0.0,0.06432160804020101,0.11557788944723618,0.12964824120603016,0.062311557788944726,0.0,0.0,0.17889447236180905,0.0,0.11557788944723618,0.0
0.2275	0.7587766568108141	0.0,0.13366834170854272,0.01306532663316583,0.17889447236180905,0.01306532663316583,0.0,0.06733668341708543,0.11155778894472362,0.13366834170854272,0.05829145728643216,0.0,0.0,0.17889447236180905,0.0,0.11155778894472362,0.0
0.2275	0.7557446466797721	0.0,0.13165829145728644,0.011055276381909548,0.18090452261306533,0.011055276381909548,0.0,0.06834170854271357,0.11256281407035176,0.13165829145728644,0.06030150753768844,0.0,0.0,0.18090452261306533,0.0,0.11155778894472362,0.0
0.2275	0.7619258380895093	0.0,0.13969849246231156,0.016080402010050253,0.17587939698492464,0.016080402010050253,0.0,0.06934673366834171,0.10653266331658291,0.13969849246231156,0.05226130653266332,0.0,0.0,0.17688442211055277,0.0,0.10753768844221105,0.0
0.2275	0.7504625217685967	0.0,0.12964824120603016,0.008040201005025126,0.1829145728643216,0.008040201005025126,0.0,0.07035175879396985,0.1135678391959799,0.12964824120603016,0.061306532663316586,0.0,0.0,0.1829145728643216,0.0,0.1135678391959799,0.0
0.2275	0.7580568038782733	0.0,0.12462311557788945,0.012060301507537688,0.1798994974874372,0.012060301507537688,0.0,0.06030150753768844,0.11959798994974874,0.12462311557788945,0.06733668341708543,0.0,0.0,0.1798994974874372,0.0,0.11959798994974874,0.0
0.2275	0.7568389199190586	0.0,0.1407035175879397,0.01306532663316583,0.17788944723618091,0.01306532663316583,0.0,0.07236180904522613,0.10552763819095477,0.1407035175879397,0.05125628140703518,0.0,0.0,0.17889447236180905,0.0,0.10653266331658291,0.0
0.2275	0.7626803613447721	0.0,0.135678391959799,0.016080402010050253,0.17587939698492464,0.016080402010050253,0.0,0.06331658291457286,0.11256281407035176,0.135678391959799,0.05628140703517588,0.0,0.0,0.17587939698492464,0.0,0.11256281407035176,0.0
0.2275	0.7578874986967769	0.0,0.1306532663316583,0.012060301507537688,0.1798994974874372,0.012060301507537688,0.0,0.06733668341708543,0.11256281407035176,0.1306532663316583,0.061306532663316586,0.0,0.0,0.1798994974874372,0.0,0.1135678391959799,0.0
0.2275	0.7605607314898962	0.0,0.13266331658291458,0.01407035175879397,0.17788944723618091,0.01407035175879397,0.0,0.06532663316582915,0.11256281407035176,0.13366834170854272,0.0592964824120603,0.0,0.0,0.17788944723618091,0.0,0.11256281407035176,0.0
0.2275	0.754903250877756	0.0,0.14472361809045226,0.01306532663316583,0.17889447236180905,0.01306532663316583,0.0,0.07839195979899498,0.10050251256281408,0.1457286432160804,0.04623115577889447,0.0,0.0,0.17889447236180905,0.0,0.10050251256281408,0.0
0.2275	0.7578153691850121	0.0,0.12964824120603016,0.012060301507537688,0.1798994974874372,0.012060301507537688,0.0,0.06532663316582915,0.11457286432160804,0.12964824120603016,0.062311557788944726,0.0,0.0,0.1798994974874372,0.0,0.11457286432160804,0.0
0.2275	0.7557446466797721	0.0,0.13165829145728644,0.011055276381909548,0.18090452261306533,0.011055276381909548,0.0,0.06834170854271357,0.11155778894472362,0.13165829145728644,0.06030150753768844,0.0,0.0,0.18090452261306533,0.0,0.11256281407035176,0.0
0.2275	0.7639236715210403	0.0,0.12964824120603016,0.016080402010050253,0.17587939698492464,0.016080402010050253,0.0,0.06030150753768844,0.11658291457286432,0.12964824120603016,0.062311557788944726,0.0,0.0,0.17688442211055277,0.0,0.11658291457286432,0.0
0.2275	0.761108051333711	0.0,0.13768844221105528,0.01507537688442211,0.17688442211055277,0.01507537688442211,0.0,0.07035175879396985,0.10653266331658291,0.13869346733668342,0.054271356783919596,0.0,0.0,0.17788944723618091,0.0,0.10753768844221105,0.0
0.2275	0.7634077177907844	0.0,0.13366834170854272,0.016080402010050253,0.17587939698492464,0.016080402010050253,0.0,0.06432160804020101,0.11155778894472362,0.13467336683417086,0.05829145728643216,0.0,0.0,0.17688442211055277,0.0,0.11256281407035176,0.0
0.2275	0.7564531273243582	0.0,0.13668341708542714,0.012060301507537688,0.1798994974874372,0.012060301507537688,0.0,0.07035175879396985,0.10954773869346733,0.135678391959799,0.05527638190954774,0.0,0.0,0.17889447236180905,0.0,0.10954773869346733,0.0
0.2275	0.7610935721844868	0.0,0.13668341708542714,0.01507537688442211,0.17688442211055277,0.01507537688442211,0.0,0.06532663316582915,0.11155778894472362,0.13668341708542714,0.05527638190954774,0.0,0.0,0.17587939698492464,0.0,0.11155778894472362,0.0
0.2275	0.7564647697552143	0.0,0.12160804020100502,0.011055276381909548,0.18090452261306533,0.011055276381909548,0.0,0.0592964824120603,0.12160804020100502,0.12160804020100502,0.07035175879396985,0.0,0.0,0.18090452261306533,0.0,0.12160804020100502,0.0
0.2275	0.7605315631127805	0.0,0.13869346733668342,0.01507537688442211,0.17688442211055277,0.01507537688442211,0.0,0.06633165829145729,0.11055276381909548,0.13768844221105528,0.053266331658291456,0.0,0.0,0.17587939698492464,0.0,0.11055276381909548,0.0
0.2275	0.7624111505265303	0.0,0.13165829145728644,0.01507537688442211,0.17788944723618091,0.01507537688442211,0.0,0.06432160804020101,0.1135678391959799,0.13165829145728644,0.06030150753768844,0.0,0.0,0.17688442211055277,0.0,0.1135678391959799,0.0
0.2275	0.7594525591317003	0.0,0.12763819095477386,0.01306532663316583,0.17889447236180905,0.01306532663316583,0.0,0.061306532663316586,0.11758793969849246,0.12763819095477386,0.06432160804020101,0.0,0.0,0.17889447236180905,0.0,0.11758793969849246,0.0
0.2275	0.7608717464370486	0.0,0.14271356783919598,0.016080402010050253,0.17587939698492464,0.016080402010050253,0.0,0.06934673366834171,0.10653266331658291,0.14271356783919598,0.04924623115577889,0.0,0.0,0.1748743718592965,0.0,0.10653266331658291,0.0
0.23	0.7706716163584653	0.0,0.1306532663316583,0.021105527638190954,0.1728643216080402,0.021105527638190954,0.0,0.05628140703517588,0.11658291457286432,0.1306532663316583,0.062311557788944726,0.0,0.0,0.17185929648241205,0.0,0.11658291457286432,0.0
0.23	0.7773660735626688	0.0,0.13165829145728644,0.027135678391959798,0.16683417085427135,0.027135678391959798,0.0,0.05125628140703518,0.11658291457286432,0.13266331658291458,0.062311557788944726,0.0,0.0,0.1678391959798995,0.0,0.11658291457286432,0.0
0.23	0.7671437775354776	0.0,0.13266331658291458,0.018090452261306532,0.17587939698492464,0.018090452261306532,0.0,0.06532663316582915,0.11055276381909548,0.13266331658291458,0.06030150753768844,0.0,0.0,0.17587939698492464,0.0,0.11055276381909548,0.0
0.23	0.7697525839690187	0.0,0.12763819095477386,0.019095477386934675,0.1748743718592965,0.019095477386934675,0.0,0.061306532663316586,0.1135678391959799,0.12763819095477386,0.06733668341708543,0.0,0.0,0.17587939698492464,0.0,0.1135678391959799,0.0
0.23	0.76923978900549	0.0,0.13467336683417086,0.019095477386934675,0.1748743718592965,0.020100502512562814,0.0,0.06633165829145729,0.10854271356783919,0.13467336683417086,0.0592964824120603,0.0,0.0,0.17386934673366833,0.0,0.10854271356783919,0.0
0.23	0.772009395605467	0.0,0.13366834170854272,0.022110552763819097,0.17185929648241205,0.022110552763819097,0.0,0.0592964824120603,0.11256281407035176,0.13366834170854272,0.06030150753768844,0.0,0.0,0.17185929648241205,0.0,0.11256281407035176,0.0
0.23	0.7690620260851497	0.0,0.12964824120603016,0.019095477386934675,0.17386934673366833,0.019095477386934675,0.0,0.06030150753768844,0.11457286432160804,0.12964824120603016,0.06432160804020101,0.0,0.0,0.1748743718592965,0.0,0.11457286432160804,0.0
0.23	0.7736307944966336	0.0,0.12864321608040202,0.023115577889447236,0.1708542713567839,0.023115577889447236,0.0,0.054271356783919596,0.11658291457286432,0.12864321608040202,0.06532663316582915,0.0,0.0,0.17185929648241205,0.0,0.11758793969849246,0.0
0.23	0.7701427709371481	0.0,0.13366834170854272,0.020100502512562814,0.1748743718592965,0.020100502512562814,0.0,0.06432160804020101,0.10954773869346733,0.13266331658291458,0.061306532663316586,0.0,0.0,0.17386934673366833,0.0,0.10954773869346733,0.0
0.23	0.7647381416033778	0.0,0.13768844221105528,0.017085427135678392,0.17587939698492464,0.017085427135678392,0.0,0.07035175879396985,0.10653266331658291,0.13768844221105528,0.05527638190954774,0.0,0.0,0.17587939698492464,0.0,0.10653266331658291,0.0
0.23	0.7671202898348178	0.0,0.13869346733668342,0.019095477386934675,0.17386934673366833,0.019095477386934675,0.0,0.06733668341708543,0.10753768844221105,0.13869346733668342,0.054271356783919596,0.0,0.0,0.17386934673366833,0.0,0.10753768844221105,0.0
0.23	0.7689317624700066	0.0,0.13165829145728644,0.019095477386934675,0.1748743718592965,0.019095477386934675,0.0,0.06331658291457286,0.11155778894472362,0.13165829145728644,0.062311557788944726,0.0,0.0,0.1748743718592965,0.0,0.11155778894472362,0.0
0.23	0.7659744864681001	0.0,0.13668341708542714,0.018090452261306532,0.1748743718592965,0.018090452261306532,0.0,0.06532663316582915,0.10954773869346733,0.13668341708542714,0.05628140703517588,0.0,0.0,0.1748743718592965,0.0,0.10954773869346733,0.0
0.23	0.7703998003544649	0.0,0.12864321608040202,0.020100502512562814,0.17386934673366833,0.020100502512562814,0.0,0.0592964824120603,0.11457286432160804,0.12864321608040202,0.06532663316582915,0.0,0.0,0.1748743718592965,0.0,0.11457286432160804,0.0
0.23	0.7698586005071186	0.0,0.13366834170854272,0.020100502512562814,0.1748743718592965,0.020100502512562814,0.0,0.06432160804020101,0.10954773869346733,0.13366834170854272,0.06030150753768844,0.0,0.0,0.17386934673366833,0.0,0.10954773869346733,0.0
0.23	0.7611125839002901	0.0,0.13869346733668342,0.01507537688442211,0.17788944723618091,0.01507537688442211,0.0,0.07236180904522613,0.10452261306532663,0.13869346733668342,0.054271356783919596,0.0,0.0,0.17788944723618091,0.0,0.10552763819095477,0.0
0.23	0.7689317624700066	0.0,0.13165829145728644,0.019095477386934675,0.1748743718592965,0.019095477386934675,0.0,0.06331658291457286,0.11155778894472362,0.13165829145728644,0.062311557788944726,0.0,0.0,0.1748743718592965,0.0,0.11155778894472362,0.0
0.23	0.7727261595775097	0.0,0.1306532663316583,0.022110552763819097,0.17185929648241205,0.022110552763819097,0.0,0.05728643216080402,0.11457286432160804,0.1306532663316583,0.06432160804020101,0.0,0.0,0.17185929648241205,0.0,0.11457286432160804,0.0
0.23	0.7696606621958928	0.0,0.13467336683417086,0.020100502512562814,0.17386934673366833,0.020100502512562814,0.0,0.06432160804020101,0.10954773869346733,0.13467336683417086,0.0592964824120603,0.0,0.0,0.17386934673366833,0.0,0.10954773869346733,0.0
0.23	0.7685098516077218	0.0,0.13366834170854272,0.019095477386934675,0.1748743718592965,0.019095477386934675,0.0,0.06432160804020101,0.11055276381909548,0.13266331658291458,0.06030150753768844,0.0,0.0,0.1748743718592965,0.0,0.11055276381909548,0.0
0.23	0.7666359290175864	0.0,0.12663316582914572,0.017085427135678392,0.17688442211055277,0.017085427135678392,0.0,0.06030150753768844,0.11658291457286432,0.12562814070351758,0.06733668341708543,0.0,0.0,0.17587939698492464,0.0,0.11658291457286432,0.0
0.23	0.7697828014359072	0.0,0.13366834170854272,0.020100502512562814,0.1728643216080402,0.020100502512562814,0.0,0.062311557788944726,0.11155778894472362,0.13366834170854272,0.06030150753768844,0.0,0.0,0.17386934673366833,0.0,0.11155778894472362,0.0
0.23	0.766943480354756	0.0,0.12562814070351758,0.017085427135678392,0.17688442211055277,0.017085427135678392,0.0,0.061306532663316586,0.11557788944723618,0.12562814070351758,0.06834170854271357,0.0,0.0,0.17688442211055277,0.0,0.11557788944723618,0.0
