28.24 0.16770724952220917 0.05677349120378494 0.05355004593729973 0.046614181250333786 0.05355004593729973 0.046614181250333786 0.043919794261455536 0.051821593195199966 0.04999994859099388 0.04499194025993347 0.05344082787632942 0.04756508395075798 0.05344082787632942 0.04756508395075798 0.045126207172870636 0.13731950521469116
28.24 0.13795176148414612 0.05908210575580597 0.05536467581987381 0.0489308126270771 0.05536467581987381 0.0489308126270771 0.042651258409023285 0.05401798337697983 0.05181758478283882 0.04380756989121437 0.05628751963376999 0.04905105382204056 0.05628751963376999 0.04905105382204056 0.04656708613038063 0.14483653008937836
28.24 0.19196774065494537 0.04901999235153198 0.04798993095755577 0.04868031293153763 0.04798993095755577 0.04868031293153763 0.041368696838617325 0.04209815338253975 0.04612420126795769 0.04252200201153755 0.051997944712638855 0.039869699627161026 0.051997944712638855 0.039869699627161026 0.039110179990530014 0.17071326076984406
28.24 0.16465313732624054 0.055777497589588165 0.054081108421087265 0.051089126616716385 0.054081108421087265 0.051089126616716385 0.04706408083438873 0.04811418056488037 0.05161718279123306 0.048029009252786636 0.055190324783325195 0.04542781040072441 0.055190324783325195 0.04542781040072441 0.04390176013112068 0.1292663961648941
28.24 0.14039865136146545 0.05980955809354782 0.05737268924713135 0.05518431216478348 0.05737268924713135 0.05518431216478348 0.054973892867565155 0.047050051391124725 0.05427249148488045 0.05655305087566376 0.06107909604907036 0.0428035631775856 0.06107909604907036 0.0428035631775856 0.041052062064409256 0.11301090568304062
28.24 0.13551689684391022 0.05834062397480011 0.05545184761285782 0.052620187401771545 0.05545184761285782 0.052620187401771545 0.046587128192186356 0.04971538111567497 0.05241077020764351 0.04747289791703224 0.05814022198319435 0.04619834944605827 0.05814022198319435 0.04619834944605827 0.044298551976680756 0.14083653688430786
28.24 0.18097376823425293 0.0559358149766922 0.05405505746603012 0.04692981392145157 0.05405505746603012 0.04692981392145157 0.04456308111548424 0.04851498082280159 0.05145285278558731 0.045458871871232986 0.051356662064790726 0.045694343745708466 0.051356662064790726 0.045694343745708466 0.043943844735622406 0.13308504223823547
28.24 0.15835855901241302 0.05732058361172676 0.05622138828039169 0.05103802680969238 0.05622138828039169 0.05103802680969238 0.04764724522829056 0.04716427996754646 0.054054055362939835 0.048905763775110245 0.05417429283261299 0.04481758922338486 0.05417429283261299 0.04481758922338486 0.043919794261455536 0.13012711703777313
28.24 0.12389566749334335 0.058945830911397934 0.05552399158477783 0.054719384759664536 0.05552399158477783 0.054719384759664536 0.04885365813970566 0.050126202404499054 0.05232058838009834 0.04996688291430473 0.06173641234636307 0.045538030564785004 0.06173641234636307 0.045538030564785004 0.04339274391531944 0.1374627947807312
28.24 0.1524006426334381 0.05619633570313454 0.05325645953416824 0.049206364899873734 0.05325645953416824 0.049206364899873734 0.040649257600307465 0.05030856654047966 0.05016227439045906 0.04151599109172821 0.05498090758919716 0.04644985496997833 0.05498090758919716 0.04644985496997833 0.044168293476104736 0.15681146085262299
28.24 0.14575937390327454 0.057771485298871994 0.05413621664047241 0.04901197552680969 0.05413621664047241 0.04901197552680969 0.04160316288471222 0.05138872563838959 0.05034664273262024 0.04276147857308388 0.056474894285202026 0.04657309874892235 0.056474894285202026 0.04657309874892235 0.043919794261455536 0.15405696630477905
28.24 0.16155093908309937 0.05498792231082916 0.0515781044960022 0.049109168350696564 0.0515781044960022 0.049109168350696564 0.04271138086915016 0.04812019318342209 0.04859113320708275 0.0438346266746521 0.055985916405916214 0.04340977594256401 0.055985916405916214 0.04340977594256401 0.04136669263243675 0.15867118537425995
28.24 0.14604394137859344 0.058645233511924744 0.056086115539073944 0.049314580857753754 0.056086115539073944 0.049314580857753754 0.04321438446640968 0.05236267298460007 0.05290375277400017 0.04431358352303505 0.05483361333608627 0.048648249357938766 0.05483361333608627 0.048648249357938766 0.04650696739554405 0.13824434578418732
28.24 0.15808601677417755 0.056364674121141434 0.05384964495897293 0.05465826019644737 0.05384964495897293 0.05465826019644737 0.05182559788227081 0.044266488403081894 0.05075946822762489 0.05320535600185394 0.06023440882563591 0.04035066068172455 0.06023440882563591 0.04035066068172455 0.03861920163035393 0.12868724763393402
28.24 0.1660299003124237 0.05322439596056938 0.05104002729058266 0.05137069150805473 0.05104002729058266 0.05137069150805473 0.04564524441957474 0.04539073631167412 0.0485069639980793 0.04671638458967209 0.05596888065338135 0.04228252172470093 0.05596888065338135 0.04228252172470093 0.040967896580696106 0.15219423174858093
28.24 0.17128439247608185 0.05518631637096405 0.05198591947555542 0.047117188572883606 0.05198591947555542 0.047117188572883606 0.040202364325523376 0.04958111420273781 0.0487995520234108 0.04183262214064598 0.05322740226984024 0.044796548783779144 0.05322740226984024 0.044796548783779144 0.0432865284383297 0.15557299554347992
28.24 0.1317814290523529 0.059224389493465424 0.05547289177775383 0.05142880603671074 0.05547289177775383 0.05142880603671074 0.04557710886001587 0.04975345730781555 0.051889728754758835 0.046486929059028625 0.05872438848018646 0.04512720927596092 0.05872438848018646 0.04512720927596092 0.042488936334848404 0.15129142999649048
28.24 0.16034051775932312 0.05725244805216789 0.05426046624779701 0.05134563893079758 0.05426046624779701 0.05134563893079758 0.04830055311322212 0.0470300130546093 0.05090375617146492 0.050022996962070465 0.057524994015693665 0.04220837354660034 0.057524994015693665 0.04220837354660034 0.04046689346432686 0.13500387966632843
28.24 0.1856410950422287 0.05308211222290993 0.050204358994960785 0.04885666444897652 0.050204358994960785 0.04885666444897652 0.04288773238658905 0.04504203796386719 0.047344643622636795 0.0442294143140316 0.05452699959278107 0.04086969792842865 0.05452699959278107 0.04086969792842865 0.039398759603500366 0.15345875918865204
28.24 0.1772322803735733 0.055569082498550415 0.05267028883099556 0.04949894919991493 0.05267028883099556 0.04949894919991493 0.047190334647893906 0.047158271074295044 0.049901753664016724 0.048935823142528534 0.055460866540670395 0.04234063997864723 0.055460866540670395 0.04234063997864723 0.04114224389195442 0.132928729057312
28.24 0.181494802236557 0.05433862283825874 0.05133762210607529 0.04675045236945152 0.05133762210607529 0.04675045236945152 0.04144885763525963 0.04908612370491028 0.04853702709078789 0.04247190058231354 0.052801549434661865 0.04501498490571976 0.052801549434661865 0.04501498490571976 0.04319033771753311 0.14762309193611145
28.24 0.15748481452465057 0.056488920003175735 0.05389874428510666 0.050239428877830505 0.05389874428510666 0.050239428877830505 0.045605164021253586 0.04886969178915024 0.05148892477154732 0.04679754748940468 0.055236417800188065 0.04506208002567291 0.055236417800188065 0.04506208002567291 0.043819595128297806 0.14057199656963348
28.24 0.17797376215457916 0.05496788024902344 0.05290776118636131 0.047901757061481476 0.05290776118636131 0.047901757061481476 0.042675308883190155 0.047350652515888214 0.05024443939328194 0.043462883681058884 0.0526672825217247 0.044473905116319656 0.0526672825217247 0.044473905116319656 0.04256909713149071 0.1448545604944229
28.24 0.14459504187107086 0.05733661726117134 0.05289173126220703 0.04876948893070221 0.05289173126220703 0.04876948893070221 0.04323643073439598 0.05334664136171341 0.049392737448215485 0.044853661209344864 0.056242428719997406 0.047409772872924805 0.056242428719997406 0.047409772872924805 0.045651257038116455 0.150960773229599
