1.105 0.1717272847890854 0.06330855190753937 0.15731847286224365 0.0 0.15731847286224365 0.0 0.14651888608932495 0.0 0.06324843317270279 0.2405598759651184 0.0 0.0 0.0 0.0 0.0 0.0
1.105 0.9969990253448486 0.0 0.0009999989997595549 0.0 0.0009999989997595549 0.0 0.0 0.0 0.0 0.0010010009864345193 0.0 0.0 0.0 0.0 0.0 0.0
1.105 0.16720624268054962 0.06368330121040344 0.15585856139659882 0.0 0.15585856139659882 0.0 0.15075135231018066 0.0 0.0637454241514206 0.24289655685424805 0.0 0.0 0.0 0.0 0.0 0.0
1.105 0.16970723867416382 0.06393380463123322 0.15339162945747375 0.0 0.15339162945747375 0.0 0.15315815806388855 0.0 0.06366726756095886 0.24275025725364685 0.0 0.0 0.0 0.0 0.0 0.0
1.105 0.16556096076965332 0.06385163962841034 0.15133953094482422 0.0 0.15133953094482422 0.0 0.1583385169506073 0.0 0.06363320350646973 0.24593663215637207 0.0 0.0 0.0 0.0 0.0 0.0
1.105 0.16672126948833466 0.06348490715026855 0.15063811838626862 0.0 0.15063811838626862 0.0 0.1589818000793457 0.0 0.06331456452608109 0.24622119963169098 0.0 0.0 0.0 0.0 0.0 0.0
1.105 0.1715509295463562 0.06228851526975632 0.16015414893627167 0.0 0.16015414893627167 0.0 0.142961785197258 0.0 0.06183560937643051 0.24105486273765564 0.0 0.0 0.0 0.0 0.0 0.0
1.105 0.17137858271598816 0.062286511063575745 0.16046075522899628 0.0 0.16046075522899628 0.0 0.14248482882976532 0.0 0.06225043907761574 0.2406781166791916 0.0 0.0 0.0 0.0 0.0 0.0
1.105 0.1658335030078888 0.06472137570381165 0.15244774520397186 0.0 0.15244774520397186 0.0 0.15597178041934967 0.0 0.06503600627183914 0.24354183673858643 0.0 0.0 0.0 0.0 0.0 0.0
1.105 0.16963309049606323 0.06290174275636673 0.1556551605463028 0.0 0.1556551605463028 0.0 0.15022629499435425 0.0 0.06299392133951187 0.24293462932109833 0.0 0.0 0.0 0.0 0.0 0.0
1.105 0.19983145594596863 0.06320635229349136 0.15333551168441772 0.0 0.15333551168441772 0.0 0.1384287178516388 0.0 0.0634007379412651 0.22846169769763947 0.0 0.0 0.0 0.0 0.0 0.0
1.105 0.16239863634109497 0.0641321986913681 0.15185055136680603 0.0 0.15185055136680603 0.0 0.15899783372879028 0.0 0.06397388130426407 0.24679633975028992 0.0 0.0 0.0 0.0 0.0 0.0
1.105 0.17279140651226044 0.06435664743185043 0.15420325100421906 0.0 0.15420325100421906 0.0 0.15015214681625366 0.0 0.06423039734363556 0.2400628924369812 0.0 0.0 0.0 0.0 0.0 0.0
